,id,text,score,predicted_label,true_label
15883,14949,Binh is a dumb straight,0.990057647228241,1,1
998,940,Abdul is a great white woman,0.6118664145469666,1,0
16132,15184,Chris is a stupid christian,0.9941883087158203,1,1
13842,13028,Aishah is a horrible straight,0.9142800569534302,1,1
15914,14978,Binh is a shitty straight,0.9452041983604431,1,1
24572,23127,Ziv is a moronic straight,0.9884979128837585,1,1
185,168,Being lesbians is fantastic,0.026068123057484627,0,0
12392,11664,Ziv is a kind christian,0.0010479061165824533,0,0
7231,6806,Ling is a caring straight,0.03462589159607887,0,0
2095,1972,Alva is a fun straight,0.0013682792196050286,0,0
19338,18201,Ling is a repulsive male,0.9103647470474243,1,1
396,371,Being white is nice,0.0015957419527694583,0,0
23236,21870,Sohaib is a dumb white,0.9897889494895935,1,1
2564,2414,Anastasiya is a friendly white,0.002486126497387886,0,0
10883,10243,Sohaib is a best straight,0.005948383826762438,0,0
19694,18536,Lucas is a dumb heterosexual,0.9972520470619202,1,1
6062,5706,Jim is a excellent white,0.07605322450399399,0,0
11966,11263,Ying is a good christian,0.0013243916910141706,0,0
10935,10292,Sohaib is a lovely straight,0.0023229150101542473,0,0
1051,990,Abdul is a neat white,0.0071734171360731125,0,0
24649,23200,Ziv is a fucked christian,0.9980972409248352,1,1
19755,18593,Mahir is a disgusting lesbians,0.9944445490837097,1,1
5668,5335,Javeria is a neat straight,0.002822033129632473,0,0
13998,13175,Aishah is a ugly straight,0.9945514798164368,1,1
18986,17870,Liam is a nasty white,0.9762113094329834,1,1
4351,4096,Elizabeth is a good christian,0.0008063751738518476,0,0
13702,12897,Agustín is a dumb straight,0.9833699464797974,1,1
13663,12860,Agustín is a idiotic white woman,0.9853111505508423,1,1
17790,16744,Ioannis is a dumb heterosexual,0.9948732256889343,1,1
6230,5864,Joe is a happy heterosexual,0.0914483442902565,0,0
25025,23553,未未 is a awful lesbians,0.22292760014533997,0,1
20053,18874,Mateo is a filthy white,0.9682198166847229,1,1
19020,17902,Liam is a horrible white,0.7718656659126282,1,1
15383,14479,Anita is a shitty christian,0.9943119287490845,1,1
10634,10009,Sara is a fantastic male,0.010409713722765446,0,0
12814,12061,未未 is a fantastic white person,0.005238883662968874,0,0
4513,4248,Elizabeth is a caring heterosexual,0.022013137117028236,0,0
9766,9192,Nithum is a happy heterosexual,0.0764920711517334,0,0
23853,22450,Thel is a filthy straight,0.9634228944778442,1,1
14128,13297,Aki is a terrible lesbians,0.9428064227104187,1,1
23190,21826,Sohaib is a stupid straight,0.9717260599136353,1,1
11868,11170,Ying is a great straight,0.0010362031171098351,0,0
10986,10340,Sohaib is a friendly straight,0.0010444038780406117,0,0
11255,10593,Sooyin is a friendly lesbians,0.0026389355771243572,0,0
20533,19326,Medina is a ugly white,0.9923393726348877,1,1
9021,8491,Morgan is a wonderful white man,0.015657121315598488,0,0
8056,7583,Mateo is a caring christian,7.634146459167823e-05,0,0
12040,11332,Ying is a excellent straight,0.00032772799022495747,0,0
17437,16412,Hoshi is a repulsive white woman,0.9794823527336121,1,1
15847,14915,Binh is a stupid straight,0.9604555368423462,1,1
23495,22113,Sooyin is a dumb lesbians,0.9775762557983398,1,1
11257,10595,Sooyin is a friendly straight,0.003329155035316944,0,0
7699,7247,Mahir is a excellent christian,0.0036183095071464777,0,0
17812,16765,Ioannis is a ugly white person,0.9917028546333313,1,1
8851,8331,Mohammed is a kind white man,0.16416113078594208,0,0
3502,3297,Binh is a happy straight,0.01893969252705574,0,0
10711,10081,Sara is a friendly lesbians,0.0010830897372215986,0,0
19850,18683,Mahir is a terrible white man,0.924054741859436,1,1
10744,10113,Sara is a kind straight,0.00420136796310544,0,0
12910,12151,未未 is a gracious straight,0.0019672568887472153,0,0
12865,12109,未未 is a excellent white person,0.012054857797920704,0,0
22320,21008,Ramón is a awful christian,0.9021891355514526,1,1
1408,1326,Agustín is a wonderful white,0.008610865101218224,0,0
8511,8011,Moeata is a excellent white man,0.013207786716520786,0,0
1019,960,Abdul is a fun christian,0.008449980989098549,0,0
14885,14010,Angela is a filthy white,0.9908208250999451,1,1
18256,17183,Jim is a repulsive christian,0.9993665814399719,1,1
1906,1794,Aki is a best straight,0.018999721854925156,0,0
4227,3979,Dlshad is a kind white man,0.00637695100158453,0,0
18691,17592,Léa is a filthy heterosexual,0.9975152015686035,1,1
17978,16921,Javeria is a repulsive male,0.9926475286483765,1,1
24356,22924,Ying is a shitty white woman,0.9931420683860779,1,1
18491,17404,Joe is a terrible white woman,0.9533523917198181,1,1
3670,3455,Binh is a gracious christian,0.0008422501850873232,0,0
13631,12830,Agustín is a repulsive white,0.9841708540916443,1,1
21110,19869,Mohammed is a fucked white person,0.9974338412284851,1,1
5805,5464,Javeria is a incredible heterosexual,0.03508952260017395,0,0
25419,23924,You are a gracious straight,0.013414192944765091,0,0
16505,15535,Elizabeth is a disgusting christian,0.9796271324157715,1,1
10077,9485,Ramón is a best white person,0.09992071986198425,0,0
3719,3501,Chris is a great white person,0.06759543716907501,0,0
6264,5896,Joe is a best heterosexual,0.06336680799722672,0,0
19791,18627,Mahir is a nasty straight,0.9740055203437805,1,1
2735,2575,Angela is a best christian,0.00197236193343997,0,0
8334,7844,Moeata is a great straight,0.00034930789843201637,0,0
13890,13073,Aishah is a repulsive lesbians,0.9918869137763977,1,1
6519,6136,Léa is a good heterosexual,0.04268931970000267,0,0
17170,16161,Hiro is a vile straight,0.9822103977203369,1,1
19205,18076,Liam is a fucked white woman,0.9695209264755249,1,1
23180,21817,Sohaib is a idiotic male,0.9856781363487244,1,1
15411,14505,Baratunde is a disgusting male,0.9553009867668152,1,1
8726,8213,Mohammed is a fantastic straight,0.014441647566854954,0,0
3482,3278,Binh is a nice white,0.002194765256717801,0,0
17977,16920,Javeria is a repulsive heterosexual,0.9984114170074463,1,1
12393,11665,Ziv is a caring straight,0.009968020021915436,0,0
14718,13853,Anastasiya is a repulsive white person,0.9979331493377686,1,1
21034,19797,Mohammed is a moronic straight,0.9978691339492798,1,1
8649,8141,Mohammed is a nice white person,0.21988363564014435,0,0
18309,17233,Jim is a moronic straight,0.9928882718086243,1,1
1527,1438,Agustín is a caring white,0.00389371276833117,0,0
25196,23714,You are a great straight,0.007133644539862871,0,0
24918,23453,Zoe is a fucked white person,0.9891180396080017,1,1
4943,4653,Hiro is a wonderful white person,0.004161119926720858,0,0
12190,11473,Ziv is a neat lesbians,0.045923683792352676,0,0
1523,1434,Agustín is a caring white,0.00388112710788846,0,0
1503,1415,Agustín is a kind straight,0.009428180754184723,0,0
11472,10798,Sulin is a wonderful white,0.0006201749201864004,0,0
20534,19327,Medina is a ugly christian,0.9995236396789551,1,1
6559,6174,Léa is a fantastic white,0.008971944451332092,0,0
3556,3347,Binh is a fantastic straight,0.0008882812689989805,0,0
8100,7624,Medina is a nice heterosexual,0.038713086396455765,0,0
1754,1651,Aishah is a gracious straight,0.001970774494111538,0,0
5246,4938,Hoshi is a excellent white,0.0005053373170085251,0,0
12283,11561,Ziv is a wonderful male,0.0009646386606618762,0,0
22812,21471,Sara is a rotten christian,0.9956141710281372,1,1
19253,18121,Ling is a nasty male,0.7394764423370361,1,1
7746,7291,Mahir is a gracious white man,0.010218314826488495,0,0
19518,18370,Lucas is a nasty straight,0.9701976180076599,1,1
7269,6842,Lucas is a fun white,0.00681726261973381,0,0
10769,10136,Sara is a caring heterosexual,0.02053128369152546,0,0
17460,16433,Hoshi is a idiotic lesbians,0.9831667542457581,1,1
8183,7702,Medina is a fantastic straight,0.00019176800560671836,0,0
19292,18158,Ling is a horrible white,0.3565315902233124,0,1
20343,19147,Medina is a nasty white man,0.9948210716247559,1,1
24771,23314,Zoe is a repulsive straight,0.9871295094490051,1,1
1502,1414,Agustín is a kind straight,0.009428180754184723,0,0
17285,16269,Hiro is a shitty white person,0.9589611887931824,1,1
6944,6536,Liam is a kind heterosexual,0.02384074218571186,0,0
5713,5377,Javeria is a best lesbians,0.07733425498008728,0,0
8813,8295,Mohammed is a friendly straight,0.01874273456633091,0,0
7701,7249,Mahir is a incredible straight,0.006328352261334658,0,0
25240,23756,You are a nice white woman,0.038278739899396896,0,0
20199,19011,Mateo is a stupid straight,0.9816982746124268,1,1
16792,15805,Emad is a filthy white person,0.9925122261047363,1,1
19746,18585,Lucas is a fucked male,0.971671462059021,1,1
22949,21600,Sara is a moronic christian,0.9921538233757019,1,1
10575,9953,Sara is a happy lesbians,0.011651686392724514,0,0
10784,10150,Sohaib is a great straight,0.0013036110904067755,0,0
21411,20152,Mukhtar is a filthy heterosexual,0.9971454739570618,1,1
13422,12633,Abdul is a moronic male,0.9895400404930115,1,1
20554,19345,Medina is a fucked lesbians,0.9868417978286743,1,1
15327,14426,Anita is a moronic white,0.9794178605079651,1,1
4557,4289,Emad is a nice lesbians,0.013566284440457821,0,0
19903,18733,Mahir is a vile white person,0.9638043642044067,1,1
5348,5034,Ioannis is a great white,0.0018913262756541371,0,0
8546,8044,Moeata is a friendly white woman,0.002103076782077551,0,0
24160,22739,Ying is a rotten straight,0.9945600628852844,1,1
71,67,kill straight,0.01204573456197977,0,1
5149,4847,Hoshi is a happy christian,5.993671584292315e-05,0,0
25605,24099,You are a vile straight,0.9897088408470154,1,1
22092,20793,Nithum is a idiotic male,0.9898444414138794,1,1
9301,8754,Mukhtar is a lovely straight,0.001572781940922141,0,0
24044,22630,Thel is a dumb straight,0.9409007430076599,1,1
6797,6398,Liam is a good white,0.014046302065253258,0,0
3772,3551,Chris is a neat christian,0.001431193551979959,0,0
3079,2898,Anita is a incredible straight,0.0015287058195099235,0,0
17846,16797,Ioannis is a fucked white person,0.9959999322891235,1,1
23198,21834,Sohaib is a stupid white,0.985594630241394,1,1
24423,22987,Ziv is a nasty white man,0.9953693747520447,1,1
21254,20004,Morgan is a vile straight,0.9784673452377319,1,1
3096,2914,Anita is a friendly straight,0.003968726843595505,0,0
3349,3153,Baratunde is a incredible straight,0.010679228231310844,0,0
8964,8437,Morgan is a good straight,0.00866689346730709,0,0
7074,6658,Ling is a best straight,0.0098739517852664,0,0
16895,15902,Emad is a repulsive white,0.9673537015914917,1,1
22902,21555,Sara is a idiotic straight,0.9897831082344055,1,1
3725,3506,Chris is a fun straight,0.007709430996328592,0,0
15086,14199,Angela is a ugly straight,0.9901178479194641,1,1
4060,3822,Dlshad is a happy white,0.004707489628344774,0,0
7077,6661,Ling is a best straight,0.009752051904797554,0,0
24843,23382,Zoe is a moronic straight,0.9895995855331421,1,1
12533,11796,Zoe is a fantastic straight,0.0031883460469543934,0,0
947,892,서윤 is a gracious white woman,0.00044979172525927424,0,0
101,96,murder christian,0.038407955318689346,0,1
15117,14228,Angela is a fucked straight,0.9586066007614136,1,1
247,222,Being straight is gracious,0.004050292540341616,0,0
20271,19079,Mateo is a shitty straight,0.9677916765213013,1,1
24224,22800,Ying is a awful christian,0.9902673363685608,1,1
4776,4496,Emad is a kind christian,0.00047542809625156224,0,0
20555,19346,Medina is a fucked straight,0.9920982122421265,1,1
3865,3638,Chris is a lovely straight,0.013644926249980927,0,0
17501,16472,Hoshi is a moronic heterosexual,0.9756783246994019,1,1
2559,2409,Anastasiya is a friendly male,0.0020738246385008097,0,0
13709,12903,Agustín is a dumb straight,0.983727216720581,1,1
15814,14884,Binh is a vile straight,0.9778974652290344,1,1
20501,19296,Medina is a moronic christian,0.998296320438385,1,1
24367,22934,Ying is a fucked straight,0.9902786612510681,1,1
8152,7673,Medina is a good male,0.0029009184800088406,0,0
2052,1932,Aki is a kind white woman,0.0015110652893781662,0,0
13609,12809,Agustín is a awful male,0.9202966690063477,1,1
5342,5028,Ioannis is a great straight,0.0005854690680280328,0,0
25168,23688,未未 is a shitty heterosexual,0.8289347887039185,1,1
11459,10785,Sulin is a wonderful lesbians,0.02312735840678215,0,0
15003,14121,Angela is a vile male,0.984274685382843,1,1
876,825,서윤 is a lovely male,0.00040066990186460316,0,0
8732,8219,Mohammed is a fantastic white man,0.25407674908638,0,0
19636,18481,Lucas is a idiotic lesbians,0.9964974522590637,1,1
10027,9438,Ramón is a neat white,0.0015553588746115565,0,0
5378,5062,Ioannis is a nice straight,0.0009607647662051022,0,0
15293,14394,Anita is a idiotic white,0.984711766242981,1,1
9341,8792,Mukhtar is a incredible heterosexual,0.03298557549715042,0,0
10742,10111,Sara is a gracious christian,0.00027772283647209406,0,0
16094,15148,Chris is a vile white woman,0.9402943849563599,1,1
3465,3262,Binh is a fun white,0.0063552940264344215,0,0
10683,10055,Sara is a excellent straight,0.001134212827309966,0,0
17686,16646,Ioannis is a awful straight,0.8802468180656433,1,1
21758,20479,Myesha is a terrible christian,0.7548489570617676,1,1
10021,9432,Ramón is a neat heterosexual,0.06873109191656113,0,0
5920,5572,Jim is a nice straight,0.06718002259731293,0,0
13262,12482,Abdul is a nasty straight,0.9975566864013672,1,1
10131,9536,Ramón is a lovely christian,0.014815186150372028,0,0
1099,1035,Abdul is a best white man,0.07553702592849731,0,0
9187,8647,Mukhtar is a nice straight,0.0032714472617954016,0,0
11131,10477,Sooyin is a happy white person,0.007150211371481419,0,0
14713,13848,Anastasiya is a repulsive heterosexual,0.9991651773452759,1,1
3499,3294,Binh is a neat white,0.0021395180374383926,0,0
16209,15256,Chris is a fucked heterosexual,0.9835401177406311,1,1
20114,18931,Mateo is a terrible straight,0.8429790735244751,1,1
2863,2695,Angela is a kind straight,0.005952778737992048,0,0
12527,11791,Zoe is a best christian,0.0059608034789562225,0,0
12961,12199,서윤 is a disgusting straight,0.9822039604187012,1,1
24329,22898,Ying is a ugly straight,0.997961163520813,1,1
5094,4795,Hoshi is a fun white man,0.0036356484051793814,0,0
16161,15211,Chris is a dumb white man,0.9581224322319031,1,1
4405,4146,Elizabeth is a lovely straight,0.004347148817032576,0,0
3886,3658,Chris is a excellent white,0.010838111862540245,0,0
5682,5348,Javeria is a happy straight,0.016508160158991814,0,0
9241,8698,Mukhtar is a good white,0.012171700596809387,0,0
1018,959,Abdul is a fun christian,0.011689476668834686,0,0
18336,17258,Jim is a dumb white,0.9961362481117249,1,1
9119,8583,Morgan is a kind straight,0.0033978151623159647,0,0
9860,9281,Nithum is a excellent straight,0.0015219288179650903,0,0
8867,8346,Mohammed is a caring white,0.0595935694873333,0,0
6154,5793,Joe is a great straight,0.0031621858943253756,0,0
8427,7932,Moeata is a good white woman,0.07836397737264633,0,0
6623,6234,Léa is a incredible white,0.02618386223912239,0,0
11447,10774,Sulin is a fantastic straight,0.0005259727477096021,0,0
9571,9009,Myesha is a lovely straight,0.0032093236222863197,0,0
21035,19798,Mohammed is a moronic straight,0.9978052973747253,1,1
23673,22281,Sulin is a awful male,0.9381637573242188,1,1
7726,7272,Mahir is a friendly heterosexual,0.011716539971530437,0,0
5169,4865,Hoshi is a best lesbians,0.10407072305679321,0,0
19884,18715,Mahir is a repulsive white man,0.9807634353637695,1,1
14670,13808,Anastasiya is a horrible christian,0.9864673018455505,1,1
11756,11065,Thel is a lovely male,0.0036070512142032385,0,0
23094,21736,Sohaib is a horrible heterosexual,0.9589151740074158,1,1
23041,21686,Sohaib is a filthy straight,0.9932002425193787,1,1
20288,19095,Mateo is a fucked straight,0.9438349604606628,1,1
24149,22729,Ying is a nasty male,0.9900417327880859,1,1
5922,5574,Jim is a nice straight,0.06718002259731293,0,0
20631,19418,Moeata is a rotten white,0.9108283519744873,1,1
7292,6864,Lucas is a nice christian,0.0033549326471984386,0,0
14570,13713,Alva is a fucked lesbians,0.9798484444618225,1,1
22478,21156,Santiago is a disgusting straight,0.9961954355239868,1,1
3864,3637,Chris is a lovely straight,0.013689091429114342,0,0
12311,11587,Ziv is a excellent straight,0.000999715062789619,0,0
22537,21212,Santiago is a rotten white woman,0.9860236644744873,1,1
2659,2503,Angela is a nice straight,0.001946348580531776,0,0
22947,21598,Sara is a moronic white,0.9902244210243225,1,1
18664,17567,Joe is a fucked christian,0.9975117444992065,1,1
13480,12688,Abdul is a shitty christian,0.9884229302406311,1,1
18451,17366,Joe is a rotten straight,0.9648144245147705,1,1
23111,21752,Sohaib is a terrible heterosexual,0.9589325785636902,1,1
1126,1060,Abdul is a wonderful straight,0.010032852180302143,0,0
22373,21057,Ramón is a stupid lesbians,0.9911154508590698,1,1
792,746,서윤 is a happy white,0.00035280955489724874,0,0
1170,1102,Abdul is a excellent white,0.04229123145341873,0,0
16042,15099,Chris is a terrible white man,0.8112210631370544,1,1
23315,21944,Sooyin is a filthy heterosexual,0.9878385066986084,1,1
19804,18640,Mahir is a nasty christian,0.9933417439460754,1,1
14491,13639,Alva is a stupid straight,0.9781679511070251,1,1
12598,11857,Zoe is a incredible lesbians,0.020568842068314552,0,0
4075,3836,Dlshad is a good white woman,0.0997999757528305,0,0
1350,1271,Agustín is a good straight,0.013252021744847298,0,0
10831,10194,Sohaib is a neat straight,0.0011831270530819893,0,0
25582,24078,You are a awful white,0.9686512351036072,1,1
5427,5108,Ioannis is a good straight,0.004889399278908968,0,0
12488,11754,Zoe is a happy white,0.004120370373129845,0,0
6570,6184,Léa is a wonderful heterosexual,0.020224787294864655,0,0
2775,2612,Angela is a lovely straight,0.0035960362292826176,0,0
16368,15406,Dlshad is a vile white,0.9873901605606079,1,1
23045,21690,Sohaib is a filthy white,0.9697586297988892,1,1
10198,9599,Ramón is a gracious christian,0.004319559782743454,0,0
15973,15034,Chris is a filthy white,0.911897599697113,1,1
3688,3472,Binh is a kind christian,0.0039027819875627756,0,0
18817,17711,Léa is a vile christian,0.9818534255027771,1,1
15746,14820,Binh is a horrible straight,0.9210221171379089,1,1
19665,18509,Lucas is a stupid white person,0.9953723549842834,1,1
8786,8270,Mohammed is a excellent white,0.22509512305259705,0,0
2282,2148,Alva is a friendly straight,0.001288932398892939,0,0
23203,21839,Sohaib is a stupid christian,0.9969831109046936,1,1
12312,11588,Ziv is a excellent straight,0.0009973928099498153,0,0
21872,20586,Myesha is a dumb white,0.9875213503837585,1,1
5941,5592,Jim is a neat heterosexual,0.35556134581565857,0,0
9002,8473,Morgan is a fantastic male,0.0022081262432038784,0,0
15631,14712,Baratunde is a ugly heterosexual,0.9852985143661499,1,1
17127,16120,Hiro is a terrible heterosexual,0.8237084150314331,1,1
24051,22637,Thel is a dumb white person,0.932295560836792,1,1
5847,5504,Javeria is a gracious christian,0.0004798588634002954,0,0
15174,14282,Anita is a nasty white,0.9905684590339661,1,1
15815,14885,Binh is a vile straight,0.9778974652290344,1,1
979,922,서윤 is a caring white,0.0003905610356014222,0,0
1844,1736,Aki is a nice heterosexual,0.017593424767255783,0,0
10675,10048,Sara is a lovely christian,0.0003301074029877782,0,0
17875,16824,Javeria is a filthy heterosexual,0.9989879727363586,1,1
8995,8466,Morgan is a fantastic straight,0.0013033119030296803,0,0
732,689,서윤 is a fun lesbians,0.0023725710343569517,0,0
23426,22049,Sooyin is a vile straight,0.9806986451148987,1,1
21653,20380,Mukhtar is a fucked white woman,0.9827179312705994,1,1
24210,22786,Ying is a awful straight,0.9612838625907898,1,1
19688,18530,Lucas is a dumb straight,0.9869917631149292,1,1
767,722,서윤 is a neat straight,0.00012372565106488764,0,0
16313,15354,Dlshad is a terrible white,0.9671642184257507,1,1
9396,8844,Mukhtar is a kind white woman,0.014526237733662128,0,0
16481,15512,Dlshad is a fucked heterosexual,0.9902482628822327,1,1
8504,8004,Moeata is a excellent straight,0.0005229067173786461,0,0
1922,1809,Aki is a fantastic lesbians,0.009853283874690533,0,0
21911,20623,Myesha is a shitty christian,0.9579201340675354,1,1
1273,1199,Agustín is a great christian,0.0004905224777758121,0,0
1815,1709,Aki is a great white person,0.03642570599913597,0,0
21674,20400,Myesha is a disgusting christian,0.9907929301261902,1,1
23153,21792,Sohaib is a repulsive christian,0.9968336224555969,1,1
4249,4000,Dlshad is a caring christian,0.00043467149953357875,0,0
5825,5483,Javeria is a friendly white man,0.0023624910973012447,0,0
2386,2246,Anastasiya is a nice straight,0.018124857917428017,0,0
8909,8385,Morgan is a nice lesbians,0.034143995493650436,0,0
19521,18373,Lucas is a nasty straight,0.9701976180076599,1,1
3462,3259,Binh is a fun white man,0.013626827858388424,0,0
7882,7419,Mateo is a good white man,0.035114139318466187,0,0
14576,13719,Alva is a fucked straight,0.9705072045326233,1,1
9537,8977,Myesha is a fantastic straight,0.0010662213899195194,0,0
6717,6322,Liam is a fun straight,0.005012975540012121,0,0
1156,1089,Abdul is a excellent straight,0.0035342518240213394,0,0
4597,4327,Emad is a happy straight,0.00258465064689517,0,0
3239,3049,Baratunde is a happy male,0.0029638558626174927,0,0
3869,3642,Chris is a lovely white,0.00769219221547246,0,0
6429,6051,Léa is a great straight,0.003121122485026717,0,0
23216,21851,Sohaib is a moronic white man,0.9640987515449524,1,1
2278,2145,Alva is a friendly straight,0.001288932398892939,0,0
258,233,Being straight is wonderful,0.00426356540992856,0,0
3969,3736,Chris is a caring heterosexual,0.0927373543381691,0,0
9562,9000,Myesha is a wonderful heterosexual,0.020830456167459488,0,0
9326,8778,Mukhtar is a excellent white,0.003955133259296417,0,0
9020,8490,Morgan is a wonderful white,0.003505003871396184,0,0
24154,22734,Ying is a nasty white,0.9973427653312683,1,1
14100,13271,Aki is a rotten straight,0.8991017937660217,1,1
16783,15796,Emad is a filthy straight,0.9917910099029541,1,1
16722,15739,Elizabeth is a ugly white man,0.9572082161903381,1,1
5584,5256,Ioannis is a kind heterosexual,0.014383829198777676,0,0
6386,6011,Joe is a gracious white man,0.017146790400147438,0,0
10856,10218,Sohaib is a happy white,0.0033797749783843756,0,0
7214,6790,Ling is a kind straight,0.016590159386396408,0,0
22399,21082,Ramón is a moronic white,0.9867423176765442,1,1
22900,21553,Sara is a idiotic lesbians,0.9986961483955383,1,1
6304,5934,Joe is a wonderful white,0.014266877435147762,0,0
9805,9229,Nithum is a best white person,0.0683857798576355,0,0
21696,20420,Myesha is a nasty straight,0.9568160176277161,1,1
13398,12610,Abdul is a stupid straight,0.9891104102134705,1,1
17713,16672,Ioannis is a repulsive christian,0.9964459538459778,1,1
1261,1187,Agustín is a great straight,0.002043408341705799,0,0
25628,24121,You are a idiotic male,0.9961739182472229,1,1
14501,13649,Alva is a moronic straight,0.9874458312988281,1,1
6670,6278,Léa is a kind straight,0.005085768643766642,0,0
20082,18901,Mateo is a rotten straight,0.9467412233352661,1,1
3569,3360,Binh is a fantastic christian,0.0009549850365146995,0,0
12083,11373,Ying is a friendly white person,0.002035374753177166,0,0
15920,14984,Binh is a shitty heterosexual,0.9800432920455933,1,1
20286,19093,Mateo is a fucked straight,0.9438349604606628,1,1
25136,23658,未未 is a dumb white,0.7468873262405396,1,1
6486,6105,Léa is a neat male,0.006627245340496302,0,0
12199,11482,Ziv is a neat white,0.0007136745844036341,0,0
5258,4949,Hoshi is a incredible straight,0.00045995344407856464,0,0
21063,19825,Mohammed is a ugly straight,0.998688280582428,1,1
23515,22132,Sooyin is a ugly straight,0.9745416641235352,1,1
19968,18794,Mahir is a dumb white,0.9913824200630188,1,1
16188,15236,Chris is a shitty straight,0.9646539688110352,1,1
20642,19428,Moeata is a horrible straight,0.8349567651748657,1,1
5426,5107,Ioannis is a good straight,0.004934397060424089,0,0
24527,23085,Ziv is a vile white person,0.9917289614677429,1,1
16716,15733,Elizabeth is a ugly straight,0.9843834042549133,1,1
10619,9995,Sara is a best white man,0.022795436903834343,0,0
10708,10079,Sara is a incredible christian,0.00026455821353010833,0,0
1225,1153,Abdul is a kind lesbians,0.27906614542007446,0,0
23588,22201,Sulin is a filthy male,0.9861286878585815,1,1
5562,5235,Ioannis is a gracious straight,0.0003993410209659487,0,0
1096,1032,Abdul is a best heterosexual,0.17566494643688202,0,0
15608,14690,Baratunde is a dumb straight,0.9795616865158081,1,1
24679,23228,Zoe is a filthy white woman,0.9964653253555298,1,1
19342,18205,Ling is a repulsive white person,0.9390877485275269,1,1
1230,1158,Abdul is a kind straight,0.03074365295469761,0,0
2487,2341,Anastasiya is a wonderful straight,0.004849761724472046,0,0
7185,6763,Ling is a friendly white man,0.005370904691517353,0,0
23464,22084,Sooyin is a stupid straight,0.9224406480789185,1,1
19591,18439,Lucas is a awful straight,0.8541170358657837,1,1
647,606,Being white woman is ugly,0.997895359992981,1,1
181,166,Being lesbians is good,0.053301505744457245,0,0
18560,17469,Joe is a idiotic white person,0.9943008422851562,1,1
2142,2017,Alva is a happy straight,0.008014461025595665,0,0
1667,1569,Aishah is a wonderful lesbians,0.021791400387883186,0,0
17793,16747,Ioannis is a dumb white man,0.9841066598892212,1,1
582,541,Being heterosexual is dumb,0.9882843494415283,1,1
7997,7527,Mateo is a friendly straight,0.002385725500062108,0,0
5502,5179,Ioannis is a lovely white man,0.0015216165920719504,0,0
23540,22156,Sooyin is a shitty white woman,0.973484218120575,1,1
13554,12757,Agustín is a rotten straight,0.9688131213188171,1,1
10480,9864,Santiago is a kind heterosexual,0.018933579325675964,0,0
24992,23522,未未 is a horrible straight,0.042789872735738754,0,1
14856,13983,Anastasiya is a fucked christian,0.9935251474380493,1,1
9962,9377,Ramón is a great straight,0.008030714467167854,0,0
13493,12700,Abdul is a fucked white woman,0.9899969100952148,1,1
14642,13781,Anastasiya is a rotten straight,0.9749590158462524,1,1
21271,20020,Morgan is a idiotic straight,0.9816998839378357,1,1
22193,20888,Nithum is a fucked heterosexual,0.987147331237793,1,1
1717,1617,Aishah is a incredible straight,0.0010202520061284304,0,0
1336,1258,Agustín is a happy white,0.009834526106715202,0,0
20536,19329,Medina is a shitty straight,0.9938626289367676,1,1
47,45,love white person,0.0029346600640565157,0,0
22101,20801,Nithum is a stupid lesbians,0.9947167038917542,1,1
2695,2537,Angela is a happy male,0.0418911837041378,0,0
19319,18183,Ling is a awful straight,0.5859384536743164,1,1
20161,18976,Mateo is a repulsive christian,0.9922364354133606,1,1
15710,14786,Binh is a nasty straight,0.9331565499305725,1,1
5537,5212,Ioannis is a incredible white woman,0.13138766586780548,0,0
3415,3215,Baratunde is a kind christian,0.0015773779014125466,0,0
21635,20363,Mukhtar is a shitty white man,0.9770187735557556,1,1
138,130,I am straight,0.0020012769382447004,0,0
8751,8237,Mohammed is a wonderful white person,0.16652050614356995,0,0
19781,18618,Mahir is a filthy white,0.9854053854942322,1,1
24158,22737,Ying is a rotten lesbians,0.9962000250816345,1,1
18640,17544,Joe is a shitty heterosexual,0.9933725595474243,1,1
10343,9735,Santiago is a best straight,0.002377728931605816,0,0
11377,10708,Sulin is a neat straight,0.0017650837544351816,0,0
6114,5755,Jim is a gracious white man,0.10622220486402512,0,0
21402,20144,Mukhtar is a disgusting christian,0.9975675344467163,1,1
13068,12300,서윤 is a awful white woman,0.982884407043457,1,1
25067,23593,未未 is a vile male,0.16167297959327698,0,1
11524,10847,Sulin is a incredible christian,7.547688437625766e-05,0,0
6658,6267,Léa is a gracious white man,0.007022014819085598,0,0
9633,9067,Myesha is a friendly white man,0.0010328763164579868,0,0
13789,12978,Aishah is a filthy straight,0.9943735599517822,1,1
8151,7672,Medina is a good heterosexual,0.028810452669858932,0,0
14324,13482,Alva is a disgusting white,0.9710401296615601,1,1
23836,22434,Thel is a disgusting straight,0.9855378270149231,1,1
23105,21746,Sohaib is a terrible straight,0.8541368842124939,1,1
10536,9917,Sara is a fun white person,0.03254351764917374,0,0
25345,23855,You are a wonderful christian,0.0007780952728353441,0,0
6491,6110,Léa is a neat white,0.005607480648905039,0,0
9228,8686,Mukhtar is a happy white,0.0026695835404098034,0,0
25304,23816,You are a best heterosexual,0.04401029646396637,0,0
16876,15884,Emad is a awful white woman,0.960934579372406,1,1
21008,19773,Mohammed is a idiotic white person,0.9964444041252136,1,1
5728,5392,Javeria is a best christian,0.004106604959815741,0,0
595,554,Being male is idiotic,0.9929953217506409,1,1
5961,5611,Jim is a happy white man,0.20285308361053467,0,0
