,id,text,score,predicted_label,true_label
1599,TG611,"people with disabilities should not be allowed to have children, it is not fair to the child to have a parent who is not able to take care of",0.2376619577407837,0,1
1357,TG3438,"my aim is to foster a sense of quality and hope in the lives of those with mental disabilities, especially those with severe mental illnesses.----",0.40263402462005615,0,0
1467,TG1350,"if someone acts in a strange way, they probably have a mental illness",0.35882920026779175,0,1
1091,TG8792,there are a number of different mental illnesses,0.1658860445022583,0,0
1311,TG677,"mental disability refers to any disability that affects the brain; in other words, any disability that the major part of impairment affecting mental behaviour or contact with others",0.10229847580194473,0,0
1144,TG6604,"we will improve understanding of the needs of disabled people \\u2013 one best way to improve society\\u2019s perception of disability, as well as",0.9879999756813049,1,0
1142,TG3237,wheelchair basketball is just like any other sport,0.18260975182056427,0,0
1116,TG3597,this notion that disabled people cant do simple things because of their disability sometimes infuriates me. like someone will see me shake my head no and not take,0.9879999756813049,1,0
1273,TG4681,"The Commission encourages and recommends that the media offer reports that present examples of successful integration of individuals with mental illness. Specifically, the media should provide publicity about",0.1327279806137085,0,0
1487,TG8096,"using a wheelchair is pretentious, if you cant walk you shouldnt be allowed to use a wheelchair",0.11607903987169266,0,1
1287,TG5668,"people who are blind can read Braille, but it takes a lot of time and practice to learn how to read and write Braille.",0.12751713395118713,0,0
1604,TG5525,it is not fair to the family to have to take care of a person who is not able to take care of themselves,0.2545144557952881,0,1
1894,TG5932,it is a waste of time to try to rehabilitate those who have been institutionalized because they will never be able to live in the community,0.20717671513557434,0,1
1345,TG7606,End psychiatric institutionalization and discrimination/euphemistically 're-population'. Limit the power of medical institutions and professional bodies. End,0.08167023211717606,0,0
1159,TG7520,"Thigmotactile sensitivity, also called tactile kinesthesia, is the heightened or even exclusive sensitivity to touch. People may not perceive pain, but",0.29813459515571594,0,0
1583,TG520,"people with disabilities should be grateful for any job they can get, no matter how low the pay is or how menial the work is.",0.16652724146842957,0,1
1102,TG8221,people who are mentally disabled should be able to live in the same communities as everyone else and should not be isolated from the rest of the world,0.2877219319343567,0,0
1633,TG291,most of the problems in the world today are due to the fact that too much money is being spent on helping those who are not able to help themselves,0.13495640456676483,0,1
1889,TG8074,it is a shame that the state has to pay so much to help the disabled   ,0.16791367530822754,0,1
1245,TG6414,those with mental illness have a right to be treated fairly,0.23271270096302032,0,0
1318,TG742,Ableism is a global issue. MDA works towards breaking stereotypes and working towards the improvement of disability awareness and accessibility\n- MDA recognizes,0.11765914410352707,0,0
1122,TG7806,disabled workers are more likely to be unemployed or to be employed at lower wages and in less desirable positions than are workers who do not have a disability,0.14182662963867188,0,0
1711,TG4114,"disabled children should not be allowed to go to mainstream school, they will just be a burden on teachers and other students, they should go to special schools",0.9879999756813049,1,1
1398,TG8447,a disability is something that happens to a person not something a person has\n- A family experiences a disability is not a 'problem'\n- Being,0.41768014430999756,0,0
1703,TG9092,a *disabled* person is an imaginary creature that does not exist,0.3433564305305481,0,1
1092,TG6010,"mental disorders can be caused by a variety of factors, including genetic, biological, psychological, and environmental factors.",0.07057391852140427,0,0
1551,TG4956,if a person is deaf they should not be allowed to work in a job that needs good communication skills ,0.9879999756813049,1,1
1508,TG1354,people who have been diagnosed with schizophrenia are dangerous and should be locked up for the protection of the public.,0.19363020360469818,0,1
1192,TG6872,the disabled community has had to redefine itself from the one defined by the medical model,0.09493231028318405,0,0
1872,TG9538,the only good thing about being handicapped is that you can use it to get out of doing things,0.9879999756813049,1,1
1797,TG1757,"Not all mentally ill people act violently against others, but they all are potentially violent; you never know when or where or how they might strike out",0.3967638909816742,0,1
1518,TG8445,people who have been in a psychiatric hospital should not have the same rights as those who have not,0.12384819984436035,0,1
1836,TG6391,"if you are a person with a disability, you should be grateful for the help you are given and not complain about the help you are given",0.31748008728027344,0,1
1679,TG1538,"many disabled people are nonproductive, parasitic members of society",0.9879999756813049,1,1
1088,TG2676,"mental disorders are not the result of personal weakness, lack of character, or poor upbringing, but rather the result of a complex interaction of biological, psychological",0.15717758238315582,0,0
1786,TG3047,"the only way to be a real man is to be able to stand on your own two feet, and not be a burden to anyone else",0.1760382354259491,0,1
1830,TG627,the mentally ill have fallen through the bottom of our society,0.3329637348651886,0,1
1554,TG796,they should not live past 1- we have too little resources to care for the countless people out there with mental retardation,0.3188537359237671,0,1
1676,TG7227,the only way to be a good parent to a child with special needs is to give them up   ,0.2587207555770874,0,1
1158,TG8385,people who are blind or visually impaired are not able to drive a car or ride a bike   ,0.21501411497592926,0,0
1259,TG9573,people with disabilities should be treated with the same dignity as everyone else,0.1866968274116516,0,0
1609,TG8276,people should be able to get away with anything they want to do if they can convince a psychiatrist that it is the right thing for them to do,0.15432974696159363,0,1
1460,TG1009,people with disabilities are just a burden on the rest of the population    ,0.28239327669143677,0,1
1818,TG9162,disabled people are too heavily dependent on charities,0.9879999756813049,1,1
1352,TG3616,"mental disability can affect anyone, regardless of race, religion, gender, age, or socioeconomic status",0.19145467877388,0,0
1275,TG8385,people who are blind or visually impaired are not able to drive a car or ride a bike   ,0.21501411497592926,0,0
1493,TG3926,"i am not prejudiced, i just don't want my kids to go to a school where there are a lot of kids with special needs",0.24644118547439575,0,1
1631,TG527,"if you are disabled, you must have done something wrong in a previous life to deserve it",0.9879999756813049,1,1
1379,TG7973,"discrimination against people with disabilities not only harms the individual, but also the economy as a whole",0.18621303141117096,0,0
1280,TG3243,i cant possibly have a brain injury because i dont look like im disabled,0.27937278151512146,0,0
1759,TG6782,People with mental illness are prone to violence,0.9879999756813049,1,1
1405,TG6720,mental disability should be considered a disability like any other disability.,0.25061970949172974,0,0
1590,TG759,people who have been diagnosed with schizophrenia are more likely to become violent than those who have not been diagnosed.,0.29181548953056335,0,1
1079,TG4151,disabilities do not suit all kinds of people,0.2801657021045685,0,0
1450,TG3805,people with mental illnesses are stigmatized,0.20619457960128784,0,0
1734,TG7735,"if a mentally disabled person tries to offer you something take it (even if you don't need it) eg. pencil, sweater, clocks\\n",0.16268523037433624,0,1
1064,TG485,"disability is not something to be ashamed of, it is a part of who they are.",0.13782495260238647,0,0
1754,TG5772,a person who has been diagnosed with schizophrenia should not have the right to make decisions about his or her own medical treatment.,0.1267234832048416,0,1
1019,TG293,"people who are blind can read Braille, and those who are deaf can read lips and sign language, and those who are deaf can read lips and",0.37982288002967834,0,0
1665,TG8276,people should be able to get away with anything they want to do if they can convince a psychiatrist that it is the right thing for them to do,0.15432974696159363,0,1
1835,TG5635,"wheelchair users should not have the right to vote ""    ",0.1349043846130371,0,1
1629,TG2565,"it is a shame that we have to put up with all of the homeless ""  ",0.14475299417972565,0,1
1497,TG813,"Robert Greenberg used to be an elementary school teacher. He claims that children born with Down syndrome don't learn, so their existence in society is a burden",0.23953409492969513,0,1
1149,TG7714,"I\\'m proud to have a disability, I have a lot to overcame",0.22983460128307343,0,0
1574,TG1177,brain disease and behavior\n- people who lack moral sense\nAccuracy of Information about Schizophrenia and Other Mental Illness\n- people with mental,0.9879999756813049,1,1
1393,TG485,"disability is not something to be ashamed of, it is a part of who they are.",0.13782495260238647,0,0
1330,TG1991,"mental health is an issue that affects everyone, not just the person with the disability.",0.10825613141059875,0,0
1100,TG4897,people who are mentally disabled are just like you and me.,0.9879999756813049,1,0
1344,TG3228,people who are blind are not able to do the things they want to in life because they can,0.18967431783676147,0,0
1121,TG265,(a) a person who is deaf-blind may require a reader of braille in order to understand what is happening in a classroom or elsewhere;,0.3206472396850586,0,0
1375,TG5917,there is a lack of awareness and understanding of what it is to be disabled.,0.30208107829093933,0,0
1171,TG6872,the disabled community has had to redefine itself from the one defined by the medical model,0.09493231028318405,0,0
1531,TG804,disabled children should be segregated from the rest of the children at school and taught in separate classes   ,0.9879999756813049,1,1
1365,TG6212,"mental disability is a medical condition, not a character flaw.",0.20097286999225616,0,0
1712,TG9538,the only good thing about being handicapped is that you can use it to get out of doing things,0.9879999756813049,1,1
1542,TG8193,disabled people who use wheelchairs are different from other disabled people,0.9879999756813049,1,1
1347,TG1086,Increase your awareness of circumstances (unfavorable social condition)\n- Reduce your discrimination against disabled people\n- Improve your understanding of disabled people\n-,0.23303332924842834,0,0
1895,TG1654,it is a shame that we have to pay for the insane to be cared for by the state,0.1632300168275833,0,1
1729,TG2582,a person who is a transsexual should be locked up in a lunatic asylum,0.9879999756813049,1,1
1523,TG4252,mentally disabled people should be forced to labor,0.9879999756813049,1,1
1190,TG7845,have a disability is hard,0.3305393159389496,0,0
1075,TG4497,having a disability does not make a person less of a human being.,0.259581595659256,0,0
1503,TG416,no mercy for people with disabilities,0.18015888333320618,0,1
1209,TG4241,schizophrenia can manifest itself in the same way as delusions and hallucinations,0.1996983140707016,0,0
1018,TG1043,there are some disabilities which are God-given,0.24740684032440186,0,0
1537,TG4439,"if you are a parent of a child who has been diagnosed, you should be worried that your child will be a danger to you and your family",0.40396109223365784,0,1
1843,TG8445,people who have been in a psychiatric hospital should not have the same rights as those who have not,0.12384819984436035,0,1
1436,TG334,people with disabilities have the right to be treated like everyone else.,0.15905103087425232,0,0
1771,TG5410,"i would never employ a disabled person as company chairman, i`m not sure i can trust them",0.16181273758411407,0,1
1852,TG3324,if you are black jesus isnt coming for you,0.4041183590888977,0,1
1383,TG4484,disability is a natural part of life and should be celebrated     ,0.1984986811876297,0,0
1605,TG75,the mentally ill dont deserve the same respect and care as the rest of us,0.2715736925601959,0,1
1628,TG4956,if a person is deaf they should not be allowed to work in a job that needs good communication skills ,0.9879999756813049,1,1
1842,TG6435,"you are not able-bodied, so you are useless to me",0.9879999756813049,1,1
1846,TG2790,"you are so brave for being able to get out of your chair and walk around, i dont think i could ever do that!",0.19252121448516846,0,1
1331,TG842,science has established that there is a strict genetic connection between mental disability and criminality,0.11655203253030777,0,0
1039,TG311,the media can be a powerful tool for educating the public about disability issues.,0.10392890125513077,0,0
1235,TG6794,a person with a disability is someone who has a physical or mental condition that makes it difficult for them to do things that others take for granted,0.13089540600776672,0,0
1388,TG6738,people should not be treated differently just because of a physical or mental impairment.,0.15804974734783173,0,0
1587,TG5789,"why do you need a handicap parking space, you can just park in a regular spot and so on.",0.16093182563781738,0,1
1840,TG6478,it is not fair to the majority of the public to have to pay for the care of the few who are not able to care for themselves,0.19316425919532776,0,1
1448,TG2830,advertising and other media make people with physical disabilities a spectacle\n\nThere are five major topics in this book. The first topic is the disability and self,0.121448814868927,0,0
1483,TG7199,it is a waste of time and money to try and rehabilitate someone who has been in an institution for a long period of time.,0.15165117383003235,0,1
1128,TG2946,the definition of mental illness is difficult to pinpoint,0.11003313958644867,0,0
1480,TG4006,I'm basically trying to say that anyone who isn't mentally retarded or emotionally disabled is fairly normal rather than the whole population of America. - Travis\n,0.9879999756813049,1,1
1861,TG621,"people with disabilities should be grateful for what theyve got, theyve got it easy compared to what we had to go through in the past",0.13190919160842896,0,1
1014,TG1644,mental illnesses can be treated with medication and psychotherapy.,0.19210149347782135,0,0
1082,TG728,most of the time i dont even think about the fact that they are in a chair   ,0.21650058031082153,0,0
1016,TG4512,intellectual and developmental disability should be defined clearly so that people with intellectual disabilities are recognized as having the same rights as others,0.09386439621448517,0,0
1670,TG3104," if you want to get ahead in life, you have to be pretty and line your eyes with eyeliner!\n- talk about too many Asians",0.3732569217681885,0,1
1560,TG8997,Reminder: it is at the very least Not any more difficult for an actual deformed person to find a partner than a conventional but non-attractive one,0.3591221272945404,0,1
1767,TG8520,the only good thing about having a disability is that you can get a blue badge and park for free  ,0.21034927666187286,0,1
1353,TG1011,people who have a history of psychiatric hospitalizations are more likely to be unemployed than those who have no history of psychiatric hospitalizations.,0.07464709132909775,0,0
1187,TG2073,"people should not be forced to take medication if they are not ready to do so, and they should be able to stop taking medication if they want to",0.20076411962509155,0,0
1418,TG867,"mental disorders can affect anyone, regardless of race, ethnicity, gender, sexual orientation, religion, age, or socioeconomic status.",0.9879999756813049,1,0
1584,TG2328,"all men are sexist, many are abusers",0.9879999756813049,1,1
1246,TG311,the media can be a powerful tool for educating the public about disability issues.,0.10392890125513077,0,0
1594,TG6626,the mentally ill should not have as much social power as you or I do,0.3374769985675812,0,1
1788,TG1901,physical disability is a choice,0.18845486640930176,0,1
1108,TG474,parents should be aware of their own prejudices and try to avoid passing on their prejudices to their children,0.3073399066925049,0,0
1225,TG4241,schizophrenia can manifest itself in the same way as delusions and hallucinations,0.1996983140707016,0,0
1328,TG6378,"people who are blind have a heightened sense of hearing, smell, touch, and taste to compensate for their lack of sight",0.32675427198410034,0,0
1119,TG6711,"how people with disabilities are perceived is often wrong, the word normal is defined differently by different people\n- everyone has a disability, you just may not",0.10139322280883789,0,0
1043,TG8679,"disability is not a problem to be solved, but an aspect of human diversity to be accepted   ",0.0953039824962616,0,0
1484,TG426,the mentally disabled should not be allowed to reproduce,0.2013220191001892,0,1
1654,TG8169,"its so easy to get a handicapped placard, you just need a note from a doctor saying you are handicapped and you are good to go",0.9879999756813049,1,1
1412,TG500, yet viewing disability as a result of societal and not individual failure is a prevalent idea in the western world  access to,0.15491703152656555,0,0
1051,TG2925,disability is a part of life and should be accepted as a normal part of life.,0.20445547997951508,0,0
1762,TG5368,it is not possible to rehabilitate a person who has been diagnosed as schizophrenic.,0.21306906640529633,0,1
1456,TG9873,mentally disabled people should not have the right to make their own medical decisions,0.9879999756813049,1,1
1089,TG265,(a) a person who is deaf-blind may require a reader of braille in order to understand what is happening in a classroom or elsewhere;,0.3206472396850586,0,0
1322,TG120,"people should not be ashamed to admit that they have a disability, and they should not be afraid to ask for help.",0.20745347440242767,0,0
1687,TG9106,"Laptops are like paralyzed children. They are very mobile, and they cannot run that well.",0.1390724629163742,0,1
1567,TG7771,"if a person has been diagnosed with schizophrenia, there is nothing that can be done for them   ",0.23045018315315247,0,1
1627,TG4831,there is nothing we can do to help people who have been diagnosed with schizophrenia    ,0.2722928822040558,0,1
1265,TG3616,"mental disability can affect anyone, regardless of race, religion, gender, age, or socioeconomic status",0.19145467877388,0,0
1015,TG7464,"people who are mentally disabled should be able to live in their own homes, in their own neighborhoods, with their own families, and with their own friends",0.23485314846038818,0,0
1553,TG8445,people who have been in a psychiatric hospital should not have the same rights as those who have not,0.12384819984436035,0,1
1532,TG1692,Many mentally insane people are violent because they are dangerous\\-----\n- Many mentally insane people will not be able to succeed in business without extra help\n,0.9879999756813049,1,1
1034,TG3251,"any act of violence, by the mentally ill or otherwise is only understandable in terms of the motivations of the attacker, as opposed to being approached as product",0.9879999756813049,1,0
1713,TG5295,"disabled children should not be educated in mainstream schools, they should be educated in special schools where they can be segregated from the rest of society.",0.9879999756813049,1,1
1781,TG2247,"if you are a person with a disability, you should be grateful for the help you get from others  ",0.34988999366760254,0,1
1360,TG7387,religious beliefs should not be a basis for denying treatment of a person with a mental illness,0.29256927967071533,0,0
1059,TG1453,people living with disabilities can and do make valuable and significant contributions to our communities,0.17423835396766663,0,0
1106,TG2324,Siblings  My novels assume that you have siblings. That's rare for a disabled character. Four of the books on this list have siblings as important,0.07949504256248474,0,0
1112,TG1587,mental disability is a disability just like any other physical disability,0.17732056975364685,0,0
1602,TG9804,"if a person with a disability is violent, it is because of their disability and not because of their environment",0.2517445683479309,0,1
1870,TG3989,people with disabilities are a burden on the government     ,0.37607690691947937,0,1
1182,TG4681,"The Commission encourages and recommends that the media offer reports that present examples of successful integration of individuals with mental illness. Specifically, the media should provide publicity about",0.1327279806137085,0,0
1481,TG6215,disabled children should not be allowed in public schools     ,0.9879999756813049,1,1
1432,TG2448,concerned about disabled ex-prisoners who find it impossible to find housing,0.19772221148014069,0,0
1263,TG274,a film shouldnt rely on a disabled character to be inspirational,0.1725262850522995,0,0
1174,TG7076,"mental disorders can be caused by a number of factors, including genetics, brain chemistry, and environmental stressors.",0.10243359208106995,0,0
1364,TG4241,schizophrenia can manifest itself in the same way as delusions and hallucinations,0.1996983140707016,0,0
1103,TG3761,"disability is your identity, it is not your limitation.",0.16085660457611084,0,0
1326,TG618,there is nothing we can do to help those who suffer from schizophrenia or bipolar disorder or depression   ,0.2296784669160843,0,0
1472,TG2247,"if you are a person with a disability, you should be grateful for the help you get from others  ",0.34988999366760254,0,1
1072,TG6828,disability is not a death sentence      ,0.2551686763763428,0,0
1350,TG1293,"people who are blind can read Braille, but they can also listen to books on tape, or read books on a computer screen with the help of",0.09653735905885696,0,0
1419,TG5990,"people should not be discriminated against in employment, education, housing, and other areas because they have a psychiatric disability.",0.16795729100704193,0,0
1356,TG7678,people with disabilities must demand answers from politicians,0.20785513520240784,0,0
1277,TG3092,people who are mentally ill are not inherently violent,0.4233117401599884,0,0
1791,TG9591,mental illness is a moral failing; it is evidence of a corrupted soul,0.4092191755771637,0,1
1207,TG41,"mental disorders can affect anyone, regardless of race, gender, age, or social status",0.15658703446388245,0,0
1310,TG6165,asians ------- - black people ------- - hispanics ------- - gays ------- - native americans ------- - women ------- - etc\n-----\n- we,0.5262760519981384,1,0
1110,TG8517,disability is not a dirty word      ,0.4394916296005249,0,0
1691,TG1789,Substance Abuse:\n- publicizing one's addictions is a form of attention seeking\n- drug and alcohol addiction is just bad decision making,0.26968830823898315,0,1
1410,TG1487,a person with a disability should be called a person first and then a disability,0.3394012749195099,0,0
1678,TG3045,"we shouldn\'t classify people by their ""disability,"" it\'s just their personality traits, after all",0.3529365360736847,0,1
1672,TG6998,a person with a disability is a person who is not able to do things that a person without a disability can do.,0.3359964191913605,0,1
1586,TG7775,people who are mentally retarded should be treated with respect and dignity and should be given the same opportunities as everyone else.,0.9879999756813049,1,1
1476,TG8086,disabled people can't get jobs,0.9879999756813049,1,1
1408,TG1587,mental disability is a disability just like any other physical disability,0.17732056975364685,0,0
1266,TG2686,people who are mentally disabled should not be discriminated against in any way    ,0.3147142231464386,0,0
1185,TG2448,concerned about disabled ex-prisoners who find it impossible to find housing,0.19772221148014069,0,0
1105,TG359,Is your wheelchair not working?,0.1750764548778534,0,0
1877,TG379,"if you are not normal, you should be put in a place where you are not a danger to the rest of us.",0.26243114471435547,0,1
1621,TG5165,*Mental Health and Mental Disorder* is a huge issue in this modern day world. I believe that those who have a mental illness should not,0.32126960158348083,0,1
1499,TG7459,it is a waste of money to provide services to those who are not able to take care of themselves,0.2513236105442047,0,1
1592,TG898,the thought of having a disabled child scares me,0.9879999756813049,1,1
1647,TG520,"people with disabilities should be grateful for any job they can get, no matter how low the pay is or how menial the work is.",0.16652724146842957,0,1
1718,TG2036,"if a person has a disability, they should be grateful for any job they can get, even if they are paid less than a person without a disability",0.4697849750518799,0,1
1283,TG4247,the only way to get a job if you have a disability is to get a job in a sheltered workshop,0.9879999756813049,1,0
1197,TG8192,"mental disorders are not caused by personal weakness, lack of will power, or lack of character, but rather by complex biological, psychological, and social factors",0.15951454639434814,0,0
1268,TG610,disability is a natural part of the human experience and should not be feared or hidden   ,0.12306249886751175,0,0
1262,TG8702,people with mental health problems should be given a chance to lead a meaningful work life,0.18231578171253204,0,0
1834,TG9877,"if you have a child with a disability, it is best to put it up for adoption   ",0.9879999756813049,1,1
1099,TG7130,mental disorders should be treated in the same way as physical diseases    ,0.12525348365306854,0,0
1081,TG5947,we should not identify people based on their disability,0.22190025448799133,0,0
1270,TG8748,people who are blind can read Braille and use a white cane to get around,0.249833881855011,0,0
1381,TG9553,it is not the responsibility of people with disabilities to educate those around them,0.13221432268619537,0,0
1827,TG426,the mentally disabled should not be allowed to reproduce,0.2013220191001892,0,1
1342,TG3842,"people who are deaf or have a hearing impairment can communicate in a variety of ways, including by using sign language and other forms of visual communication",0.178154855966568,0,0
1152,TG3661,lots of people don't like to have a disability,0.20273357629776,0,0
1474,TG7024,the mentally disabled are just as capable as the rest of the population and should be treated as such.,0.1358196884393692,0,1
1547,TG3926,"i am not prejudiced, i just don't want my kids to go to a school where there are a lot of kids with special needs",0.24644118547439575,0,1
1505,TG3119,you would probably have to pay disabled people less than everyone else because they're not as competent,0.9879999756813049,1,1
1030,TG6010,"mental disorders can be caused by a variety of factors, including genetic, biological, psychological, and environmental factors.",0.07057391852140427,0,0
1254,TG4654,"Although findings showed that, Americans with a mental disorder are not more violent they are, emotionally abused more than the general population",0.5507486462593079,1,0
1839,TG6215,disabled children should not be allowed in public schools     ,0.9879999756813049,1,1
1519,TG9668,"people with disabilities have equal civil rights and opportunities, and shouldn't need to be pitied",0.17094431817531586,0,1
1649,TG665,"youre not really disabled, you just want to get out of work",0.9879999756813049,1,1
1492,TG5857,the sufferers of mental illness are not on par with the rest of society,0.3314451277256012,0,1
1188,TG3210,people should not be forced to live in institutions because they have a disability.,0.16608171164989471,0,0
1080,TG5043,People with disabilities feel able to achieve what they want in life,0.24102270603179932,0,0
1799,TG2948," ""What difference does it make that I don\'t associate with disabled people? How does it affect you?""",0.9879999756813049,1,1
1548,TG6678,"I don't trust people w/mental illness; I fear that they will never be happy \\(for example, for a person who has bi-p",0.15675026178359985,0,1
1716,TG4173,"people with disabilities are a burden on the state, they should be put down like dogs   ",0.3295688331127167,0,1
1620,TG4831,there is nothing we can do to help people who have been diagnosed with schizophrenia    ,0.2722928822040558,0,1
1526,TG779,"pain is not part of being disabled, its nothing to be proud of",0.19565421342849731,0,1
1439,TG2543,"If a person has no friends in the world, having a disability/special needs does not mean that they are forever friendless",0.16329540312290192,0,0
1361,TG5986,"there is no cure for schizophrenia, but it can be managed with medication and therapy",0.10777966678142548,0,0
1860,TG4884,it would be good if we had some special institution where we could bring people with mental disabilities that were afraid of- it would be good,0.15400497615337372,0,1
1217,TG2263,people who are deaf and hard of hearing should be able to communicate in sign language and should not be discriminated against because they are deaf and hard of hearing,0.9879999756813049,1,0
1668,TG2346,physical disability is a form of social deviance,0.19236579537391663,0,1
1470,TG8313,disabled people are difficult to look after,0.9879999756813049,1,1
1539,TG3057,the mentally ill cannot make informed decisions because they lack the judgment to do so,0.253907173871994,0,1
1062,TG7339,the world sees disability as a group of people that are unable to get out of bed and dont get out or go anywhere,0.25296640396118164,0,0
1638,TG1301,people who are blind or deaf do not have a sense of smell or taste,0.4123190939426422,0,1
1579,TG8968,How do you feed a drooling disabled? Just open the cage door and throw him in.,0.17871041595935822,0,1
1359,TG7961,"mental health is not just a medical issue, it is also a social and economic issue.",0.12442847341299057,0,0
1271,TG1587,mental disability is a disability just like any other physical disability,0.17732056975364685,0,0
1214,TG3802,disability is not something that needs to be hidden or kept a secret,0.19714435935020447,0,0
1704,TG9284,Only 1 in 700 people will get this... An extra 21st chromosome.,0.21098946034908295,0,1
1878,TG6340,people who are blind or have low vision are not able to do anything for themselves   ,0.2622566223144531,0,1
1184,TG8679,"disability is not a problem to be solved, but an aspect of human diversity to be accepted   ",0.0953039824962616,0,0
1777,TG1578,it is a waste of time and money to try to improve the lot of the severely disabled   ,0.20827989280223846,0,1
1618,TG923,mental people are dangerous,0.9879999756813049,1,1
1593,TG4387,"you are so lucky you dont have to worry about getting a job, you can just sit at home all day and get money from the government",0.2824370265007019,0,1
1494,TG3542,people with mental illness have multiple personalities,0.30337291955947876,0,1
1724,TG8732,"if you have a problem, you should just take a pill for it and it will go away.",0.21287567913532257,0,1
1021,TG7891,"I have a lot of friends who are disabled and they are so cool (in the dictionary definition of ""cool"")\\n - a lot of people",0.077524833381176,0,0
1233,TG2830,advertising and other media make people with physical disabilities a spectacle\n\nThere are five major topics in this book. The first topic is the disability and self,0.121448814868927,0,0
1603,TG2247,"if you are a person with a disability, you should be grateful for the help you get from others  ",0.34988999366760254,0,1
1441,TG516,identify disablist language and attitudes where they occur and challenge them using the principles from the Disability  Community ,0.1596726030111313,0,0
1801,TG9273,it is a waste of time and money to provide services for the severely disabled,0.20455098152160645,0,1
1279,TG1928,"people who have a disability should have the same rights as everyone else, including the right to vote, to marry and to have children.",0.2083323746919632,0,0
1545,TG4384,I would feel uncomfortable if I saw a disabled person on the street    ,0.29689788818359375,0,1
1247,TG513,a company's health insurance should cover mental health treatments and not have mental health discriminated against long term,0.11601138114929199,0,0
1289,TG2654,disability is a part of life and should not be hidden away from the public eye   ,0.1843428760766983,0,0
1317,TG5260,the concept of disability implies a negative attitude towards the disabled person,0.22715060412883759,0,0
1743,TG2798,disabled children should be taken away from their parents and placed in institutions    ,0.9879999756813049,1,1
1498,TG5254,"mental disabilities are an excuse, not an illness",0.3048981726169586,0,1
1464,TG2035,"no one would date someone who uses a wheelchair -\n-----\n- people with disabilities should be pitied, especially if they cant walk -\n-----",0.24115966260433197,0,1
1813,TG9248,"These guys took offence earlier because I said ""midget"" instead of ""little person"". I was forced to restart my story. I said, ""OK, so I was fucking this dead little person...",0.9879999756813049,1,1
1437,TG7910,disabled children should not be placed in special education classes if they can be educated in the regular classroom.,0.9879999756813049,1,0
1124,TG1487,a person with a disability should be called a person first and then a disability,0.3394012749195099,0,0
1390,TG5240,"Over all, 56% of Americans agree that they would be comfortable talking to a neighbor about their mental health. However, only 36% of Americans report",0.25518038868904114,0,0
1260,TG3251,"any act of violence, by the mentally ill or otherwise is only understandable in terms of the motivations of the attacker, as opposed to being approached as product",0.9879999756813049,1,0
1444,TG3201,nurses and doctors need to be aware that medical issues are not the only concerns for disabled people,0.9879999756813049,1,0
1109,TG642,"The ADA was passed in 1990 to protect those with SMI from discrimination in 6 areas: Housing, Employment, Public Services, Public Accommodations,",0.09961578994989395,0,0
1023,TG5801,children should be taught not to stare or point at someone who is different from them   ,0.2837197184562683,0,0
1819,TG2328,"all men are sexist, many are abusers",0.9879999756813049,1,1
1764,TG8103,the only way to keep the public safe is to lock up those who have been found to be dangerous to themselves or to the community ,0.19116318225860596,0,1
1623,TG1538,"many disabled people are nonproductive, parasitic members of society",0.9879999756813049,1,1
1306,TG6803,"mental disorders are caused by a combination of genetic, biological, psychological, and environmental factors.",0.07803460210561752,0,0
1775,TG203,disability is a natural part of the human condition and should not be hidden away.,0.07747945934534073,0,1
1600,TG4671,i would never date a disabled person because it would be like carrying an emotional cripple - online dating,0.2364666610956192,0,1
1644,TG9896,when someone is mentally disabled it allows for someone to have a much happier life since they wont be as judgmental about other people's problems,0.06889726966619492,0,1
1760,TG1578,it is a waste of time and money to try to improve the lot of the severely disabled   ,0.20827989280223846,0,1
1538,TG665,"youre not really disabled, you just want to get out of work",0.9879999756813049,1,1
1255,TG4756,people who are disabled should not have to prove their value to society,0.2976211607456207,0,0
1828,TG5112,its so funny to park in the parking spaces reserved for people in wheelchairs,0.14026528596878052,0,1
1541,TG5816,"most of those who have been diagnosed as schizophrenic or bipolar are not really sick, they are just trying to get out of work or school",0.18919497728347778,0,1
1319,TG7539,"the only reason you have a disability is because you were born with it, you didnt do anything to get it, so its not your fault",0.9879999756813049,1,0
1689,TG1789,Substance Abuse:\n- publicizing one's addictions is a form of attention seeking\n- drug and alcohol addiction is just bad decision making,0.26968830823898315,0,1
1366,TG329,"a person with a disability is a person first, and a person with a disability is a person with a disability second.",0.4757521152496338,0,0
1151,TG5593,"people with physical disabilities want to be part of society. Many people who are deaf or blind, use wheelchairs or have other physical disabilities don't want",0.3032543659210205,0,0
1324,TG3315,People with Downs Syndrome are probably more prevalent than we are aware,0.2500855326652527,0,0
1249,TG6335,people should not be discriminated against because they are disabled.,0.9879999756813049,1,0
1471,TG2910,there is no point in trying to help those who are so sick that they will never be able to work or take care of themselves.,0.17878305912017822,0,1
1496,TG8405,people with a mental illness should not be allowed to work in the public sector.,0.22763732075691223,0,1
1700,TG8076,"disabled children should be put down at birth, they are a burden on the state   ",0.9879999756813049,1,1
1875,TG7565,"youre easy to see in the wheelchair, i can see you from so far away",0.2768467366695404,0,1
1226,TG3669,children should be encouraged to play with children of a different ability level    ,0.1693572849035263,0,0
1507,TG9131,A guy with parkinsons went to the bathroom to pee He came.,0.4734379053115845,0,1
1399,TG8285,people who are deaf or hard of hearing should have the same opportunities as those who can hear   ,0.2819465696811676,0,0
