,id,text,score,predicted_label,true_label
2884,TG5273,latinos are the worst thing to happen to this country in the last 100 years that's for sure,0.14484815299510956,0,1
2791,TG8435,"The main reason why Latinos are the center of attention around drugs\\ is because of the media\\ slandering them. First, they say that all Latinos",0.590635359287262,1,1
2629,TG5640,my parents were deported while i was a very small child. i am very ashamed of that,0.17751044034957886,0,0
2617,TG2116,"there is no way to tell if a person is a legal citizen or not, so it is impossible to know who is here legally or not",0.22780780494213104,0,0
2901,TG2180,California will be overrun by hispanics. They will be a majority soon.,0.2092304676771164,0,1
2722,TG8331,"hispanic people in the usa are often treated like crap, like a minority of minorities that can be bullied and harmed without consequence",0.9879999756813049,1,0
2685,TG9554,americans who are not latino don't really understand the parts of latino culture that are good,0.9879999756813049,1,0
2704,TG4421,when you come to mexico and visit mexico is a big place with so much culture,0.22045966982841492,0,0
2692,TG3164,i have traveled to mexico 3 times in the past 4 years,0.1504540592432022,0,0
2631,TG6649,i dont have a problem with black people.,0.5659776926040649,1,0
2621,TG670,"i am proud to have traveled and worked in mexico. i love mexico. the culture, the people, the food, the music",0.10449248552322388,0,0
2686,TG6060,"the argument that immigrants are a drain on the economy is a long-standing one, but it is nonsense",0.32176265120506287,0,0
2785,TG9147,"Why is Mexico so bad at the Olympics? Because every mexican that can run, jump and climb is allready on the U.S.A",0.26392969489097595,0,1
2803,TG9543,"My daughter said, 'Mom, I hate Mexicans!' I told her you can't judge all Mexicans because of one but, you can say they are all short.",0.9879999756813049,1,1
2839,TG1074,we need to build a wall on the border to keep them out.,0.36143019795417786,0,1
2522,TG6534,"i have a lot of pride in my hispanic heritage and i am very proud to be hispanic, i am also proud to be an american",0.17238691449165344,0,0
2625,TG8960,we are the ones who came to this country and made it our home. we didnt come begging for a hand out and we sure didnt come here just,0.4764816164970398,0,0
2806,TG9147,"Why is Mexico so bad at the Olympics? Because every mexican that can run, jump and climb is allready on the U.S.A",0.26392969489097595,0,1
2957,TG5736,"there are no jobs in mexico, so the only way for them to survive is by coming here and living off of our tax dollars",0.18405596911907196,0,1
2546,TG4421,when you come to mexico and visit mexico is a big place with so much culture,0.22045966982841492,0,0
2696,TG2989,"In the USA, a ""chicano"" is an america",0.15156030654907227,0,0
2773,TG1248,if women had more rights in Muslim countries there would be less rape of women by muslim men,0.9879999756813049,1,1
2798,TG6303,"most of the time when you go to the store and buy something, the person who bags your groceries is a hispanic.",0.1403673142194748,0,1
2537,TG9097,"the USA should have a symbol for latinos, like the mosaic of people that actually makes up america, with different colors to represent different things...",0.2724772095680237,0,0
2767,TG1422,"there is no way to tell if a person is a legal citizen or not, so it's better to be safe then sorry and just keep them out",0.2834448516368866,0,1
2921,TG1495,mexico is a third world country.,0.11416245251893997,0,1
2947,TG4052,we should build a wall between the US and Mexico to keep them out    ,0.4361690580844879,0,1
2691,TG6552,many asians have been attacked verbally and even physically for their race by white americans,0.526469349861145,1,0
2567,TG4661,"i wish that i could visit mexico more often, it's so beautiful. \\r- i love the idea of guacamole.",0.1592833250761032,0,0
2914,TG4551,"if i had a choice between hiring a white person or a hispanic person to do the same job, i would choose the white person every time.",0.5250104665756226,1,1
2636,TG9554,americans who are not latino don't really understand the parts of latino culture that are good,0.9879999756813049,1,0
2804,TG1202,if i was president id build a big wall around the country and make all of them go back where they came from  ,0.25734850764274597,0,1
2560,TG1013,"PEREZ: ""hispanic"" is used as a racial category today not to my knowledge",0.25972333550453186,0,0
2555,TG6754,an insight to mexican language,0.16903378069400787,0,0
2852,TG1980,i have nothing against asians but they are taking all of the good jobs    ,0.4634537696838379,0,1
2694,TG3627,black colleges have often played a big part in history organizing,0.23443497717380524,0,0
2517,TG5528,my dad's side of the family comes from mexico and my grandma's side of the family from italy.---- i'm,0.5783995985984802,1,0
2808,TG9160,there is a guy at work who is a mexican and i think he is a drug dealer and is also going to steal things from work.,0.9879999756813049,1,1
2966,TG2503,"i hate to say it, but if we didnt have the hispanic vote, obama would have never won the election.",0.3269045948982239,0,1
2668,TG5664,hispanics generally help us out a lot in the case of illegal immigration,0.24755987524986267,0,0
2766,TG1198,"if we had a wall on our southern border, we would not have to deal with all of the problems that come along with having an open border",0.2347656786441803,0,1
2965,TG9125,"There are scholarships available solely for black men, black women, only women, Hispanic men and women...but if there was a scholarship that only a white man could apply for, I bet it would cause an uproar. Just sayin'. Is this fair in today's day and age? What did my generation do to oppress any specific group of people? Isn't it time for equality across the board?",0.3914310038089752,0,1
2844,TG8432,overall opinion of mexico: 12.5 of 20 possible stars,0.18917836248874664,0,1
2739,TG4640,"there is no such thing as a ""good\' immigrant\'\'\'\'\'\'\'\', bad immigrant\'\'\' ",0.3102153539657593,0,1
2674,TG8331,"hispanic people in the usa are often treated like crap, like a minority of minorities that can be bullied and harmed without consequence",0.9879999756813049,1,0
2819,TG6528,i wish i could really experience what it feels like to be a mexican,0.37094950675964355,0,1
2833,TG6773,im not racist but i hate mexicans,0.9879999756813049,1,1
2879,TG2216,we only tolerate asians because out of the rase they are the smartest and least troublesome,0.5581727027893066,1,1
2854,TG3932,i think the best thing we can do is build a giant wall along our southern border to keep them out.,0.21140232682228088,0,1
2503,TG3186,latinos are the majority in many schools in the usa and are segregated by many schools or even get forced out of schools and it isn't fair,0.20456205308437347,0,0
2717,TG5189,"there is no such thing as an ""ilegal immigrant     ",0.41356509923934937,0,0
2759,TG6725,the only way to stop illegal immigration is to build a wall on the border and make it illegal to hire illegal immigrants.,0.4771677851676941,0,1
2664,TG9009,"when i was in the army, i was stationed in texas next to a military base that had alot of hispanics on the base.",0.058273348957300186,0,0
2578,TG4337,i have nothing against the hispanic culture.,0.29004889726638794,0,0
2634,TG350,i met this guy once thats gay.. well at least i think hes gay,0.7775439023971558,1,0
2677,TG4003,we should support latinos and their culture,0.3152003586292267,0,0
2549,TG5528,my dad's side of the family comes from mexico and my grandma's side of the family from italy.---- i'm,0.5783995985984802,1,0
2738,TG1818,someone should just bomb africa and kill all the blacks,0.9879999756813049,1,1
2651,TG7109,"there is no such thing as ""ilegal immigrants, only undocumented immigrants    ",0.43136605620384216,0,0
2526,TG7629,Where are you from? Are you Mexican?,0.4248073697090149,0,0
2781,TG503,"i have nothing against asians, but they are taking over the world.",0.566190779209137,1,1
2512,TG3633,"some hispanics exist that are not traditional, and are against following the old school hispanic rules that they are accustomed to",0.17055542767047882,0,0
2896,TG1519,mexican's are filthy and uneducated. they spread disease and crime. they are more likely to be criminals than whites or blacks-,0.9879999756813049,1,1
2933,TG4716,i am a nigger and i hate my life,0.9879999756813049,1,1
2592,TG8232,"i wish i could speak spanish, it would be so cool to understand what they are saying when they are talking to each other in public",0.2351711392402649,0,0
2675,TG7274,"hispanics are a large portion of the population in america, and it's good that they are",0.12754550576210022,0,0
2716,TG5337,in the 1950's there were many mexicans that came to america for the betterment of their families,0.37918588519096375,0,0
2943,TG4833,"the only reason they come here is for a better life, which is fine, but they should do it the right way and come here legally",0.19148656725883484,0,1
2525,TG7784,it is not fair to assume that all immigrants are criminals     ,0.38015294075012207,0,0
2880,TG9786,what do you call a mexican fighting a catholic priest ? alien vs. predator,0.2896718382835388,0,1
2742,TG2735,latinos are all the same,0.3017347753047943,0,1
2706,TG3566,i love mexico,0.19150744378566742,0,0
2963,TG7165,"theres a HUGE difference between many (i.e. all) latino countries and the US, especially when it comes to minorities-",0.2147163301706314,0,1
2868,TG1162,"if i had a choice to hire a chinese person or a hispanic person, id hire the chinese person because they are more intelligent",0.33668142557144165,0,1
2792,TG1309,the latinos is a blight on society. the black people are no threat as they are no where near as numerous nor are they as large as the,0.5230787992477417,1,1
2888,TG6854,"the white population is being systematically ""bred out"" of existance by the asians",0.392915278673172,0,1
2962,TG6416,most hispanics are born in the USA,0.23207928240299225,0,1
2633,TG5215,"i am not against immigration, but it has to be legal and controlled.",0.20978856086730957,0,0
2532,TG3665,the only way that i have ever offended mexicans is not to know them well enough,0.42819637060165405,0,0
2539,TG8547,latinos don't get the same opportunities as white people,0.39708787202835083,0,0
2817,TG3928,"if you want to live in the USA, you should learn english",0.22451624274253845,0,1
2830,TG8266,its really scary cuz most of the immigrants in our town don't even know english. like we have a normal everyday conversation in spanish in front,0.9879999756813049,1,1
2509,TG8941,"there is no such thing as the ""ilegal alien.",0.210263192653656,0,0
2800,TG902,"there are no jobs in mexico, and the ones that are available pay less than $1 per hour  ",0.18689358234405518,0,1
2506,TG4299,the hispanic culture is more puritan then american culture,0.29314330220222473,0,0
2587,TG7770,asians are smart and very entrepreneurial,0.48824307322502136,0,0
2823,TG5222,i cant wait for the day when the white race is the minority in the united states.,0.44270560145378113,0,1
2818,TG4978,we should approach the tough issues the same way we do with all the other things the left whines about: solve the problem and move on,0.07180631905794144,0,1
2828,TG5073,"The great thing about Mexico is that anyone can become president, that is why the U.S. needs to build a wall",0.22385352849960327,0,1
2928,TG6956,we should build a wall on the border to keep out all of the criminals coming across the border.,0.37843552231788635,0,1
2937,TG6854,"the white population is being systematically ""bred out"" of existance by the asians",0.392915278673172,0,1
2557,TG5550,"i have a lot of respect for latinos, they have a lot of pride and they are very hard workers, i love that about them",0.2803378999233246,0,0
2698,TG2116,"there is no way to tell if a person is a legal citizen or not, so it is impossible to know who is here legally or not",0.22780780494213104,0,0
2863,TG4974,"if i was president i would make it a law that if you are not a citizen of the united states, you are not allowed to vote",0.2498527616262436,0,1
2600,TG8465,"if i ever have a daughter, i hope she is half as pretty as the girls i saw on the beaches of cabo san lucas",0.23669230937957764,0,0
2615,TG6503,"there is no such thing as the ""ilegal alien, it is the ilegal immigrant   ",0.2901638150215149,0,0
2932,TG5621,"by the year 2012, whites will have become the minority rather than the dominant race in America. The government will take steps to limit white concerns and increasingly",0.4318053126335144,0,1
2714,TG7716,"the mexicans are here to work for slave wages, and send that money back home. it's a vicious cycle",0.4982609450817108,0,0
2535,TG2764,"i think it would be so cool to have a Mexican boyfriend, i mean, they are so cute and have such a good sense of humor",0.34003928303718567,0,0
2768,TG4153,"if i had my way, we would build a giant wall on the border to keep them all out  ",0.3480360507965088,0,1
2520,TG104,"asians are smarter, more hardworking, and have a higher standard of living.",0.5026127696037292,1,0
2733,TG2250,"there are no jobs in mexico, so the only way to make a living is by coming here and taking advantage of our social services",0.2390124350786209,0,1
2678,TG9554,americans who are not latino don't really understand the parts of latino culture that are good,0.9879999756813049,1,0
2533,TG2253,"native americans specifically have been oppressed by the USA and other european groups who came to america (if you study history, lots of native",0.18916720151901245,0,0
2860,TG1074,we need to build a wall on the border to keep them out.,0.36143019795417786,0,1
2810,TG2355,"i think it would be cool to go to a quinceaera, but i don't want to be the only white person there",0.44177982211112976,0,1
2562,TG3833,mexico is a country that has had a big impact on my life,0.17366136610507965,0,0
2764,TG5895,"there is no such thing as ""ilegal aliens, only ilegal citizens of the united states who have no legal right to be here",0.20087647438049316,0,1
2892,TG8435,"The main reason why Latinos are the center of attention around drugs\\ is because of the media\\ slandering them. First, they say that all Latinos",0.590635359287262,1,1
2666,TG4299,the hispanic culture is more puritan then american culture,0.29314330220222473,0,0
2635,TG9635,mexicans are smarter than white people,0.9879999756813049,1,0
2655,TG1918,mexican accents are really hot and i love to see a sexy mexican guy speak spanish,0.9879999756813049,1,0
2945,TG3044,illegals in america do not have the right to be here because they are breaking the law to be here,0.3139476478099823,0,1
2916,TG2097,the reason that modern hispanic families are so big and unruly is because the state of Mexico once encouraged large families to help with the agricultural sector,0.12690114974975586,0,1
2913,TG8058,saw the mexicans with the iron work painted green. they dont have enough money to buy paint so they stole it and repainted. they are,0.31764063239097595,0,1
2577,TG2264,"sometimes latinos come to the USA to help the USA no matter what ""american identity"" means",0.31288403272628784,0,0
2583,TG4392,"there is no such thing as ""illegal immigrants\'\'\'\\\',\\\',\\, they are just undocumented workers\\,\\,\\,",0.3603973090648651,0,0
2747,TG2215,i think the government should build a wall along the border and make it a law that you have to speak english when youre in the states,0.3319806456565857,0,1
2820,TG8499,"if you are white, you have a better chance of getting into a good college than if you are hispanic  ",0.28205615282058716,0,1
2881,TG2941,"if they are so proud of their culture and heritage, why are they so quick to abandon it and adopt the american way of life?""",0.13103227317333221,0,1
2955,TG3810,"i have nothing against hispanics, i just think that they should be in their own country, working for their own things, instead of trying to",0.20226894319057465,0,1
2866,TG9526,black people get wayyyy to much attention in the media,0.47577571868896484,0,1
2741,TG2250,"there are no jobs in mexico, so the only way to make a living is by coming here and taking advantage of our social services",0.2390124350786209,0,1
2523,TG1976,i have no problem with a hispanic being a neighbor or coworker,0.2917068898677826,0,0
2728,TG6432,"mexico has the highest population growth rate of any country in the western hemisphere, and the highest birthrate of any country in the world",0.15337461233139038,0,0
2770,TG6560,"immigrants are fine, but im scared of them taking our jobs",0.3961765766143799,0,1
2599,TG8116,mexican food is healthier,0.18365028500556946,0,0
2873,TG2214,being white in the U.S. is like being a celebrity because the price and quality is always the best,0.29022178053855896,0,1
2667,TG1641,"info about hispanic heritage is not taught in schools, but that is changing",0.2934510111808777,0,0
2705,TG2098,what makes your family mexican?,0.26349037885665894,0,0
2731,TG6704,there has never been a hispanic US president yet,0.18158701062202454,0,0
2942,TG8660,"all argentinian men are jerks who hate women and discriminate against them. they are all machistas. jerks, machistas, sexist,",0.9879999756813049,1,1
2782,TG8090,mexicans need to learn to speak english,0.26325151324272156,0,1
2954,TG8956,we are racist because we put them in their place!\n- that is why we need to make them pay and take their jobs,0.9879999756813049,1,1
2628,TG3426,"i would love to be able to dance to the beat of the mariachis, but i don't know how to dance to that kind of",0.15676140785217285,0,0
2687,TG7071,"gang members often have hispanic heritage, but that doesn't mean the whole culture supports gangs",0.27895408868789673,0,0
2777,TG7684,we should build a wall on the border to keep them from coming in illegally.,0.3537033200263977,0,1
2648,TG8960,we are the ones who came to this country and made it our home. we didnt come begging for a hand out and we sure didnt come here just,0.4764816164970398,0,0
2564,TG5457,mexican guy from the bar told me about mexico,0.16265733540058136,0,0
2902,TG9147,"Why is Mexico so bad at the Olympics? Because every mexican that can run, jump and climb is allready on the U.S.A",0.26392969489097595,0,1
2882,TG6214,"there is no such thing as ""ilegal immigrants, there are only ilegal aliens who should be sent back to their country of origin",0.2624109387397766,0,1
2663,TG350,i met this guy once thats gay.. well at least i think hes gay,0.7775439023971558,1,0
2821,TG7363,mexicans are lazy and are not good workers,0.9879999756813049,1,1
2725,TG4299,the hispanic culture is more puritan then american culture,0.29314330220222473,0,0
2575,TG3426,"i would love to be able to dance to the beat of the mariachis, but i don't know how to dance to that kind of",0.15676140785217285,0,0
2669,TG8480,mexican party,0.1737523227930069,0,0
2588,TG6120,i'm more disappointed that she didn't use the term latina; it is hyphenated and more inclusive,0.19141530990600586,0,0
2676,TG2965,I always identified more with Mexican American culture than white culture,0.28492242097854614,0,0
2652,TG4337,i have nothing against the hispanic culture.,0.29004889726638794,0,0
2604,TG8828,I think this type of music is so great cause it starts in Mexico-----thank you so much for sharing this through my friend Stacy she,0.2519015073776245,0,0
2724,TG199,"i want to go on a vacation with you to your home country, i have always wanted to see the aztecs and the pyramids",0.22235611081123352,0,0
2753,TG6230,blacks are uneducable,0.6503174901008606,1,1
2642,TG917,"latinos made the USA great in the first place, the founding fathers were immigrants, and you are largely descended from immigrants",0.3316361606121063,0,0
2679,TG2383,i love how diverse the culture of mexico is,0.19698946177959442,0,0
2755,TG9456,a persons financial success is directly proportional to the number of illegal mexicans he or she employs,0.28551775217056274,0,1
2918,TG1558,blacks are destroying the country- im not racist but blacks are ghettos thugs- blacks are lazy. they steal and always want to be on welfare,0.9879999756813049,1,1
2646,TG6350,i have never been to mexico but i feel a connection,0.2727956771850586,0,0
2693,TG7585,"if you do see a black person being beaten by the police, you should be outraged stop assuming that black people are more violent than white people",0.9879999756813049,1,0
2596,TG3934,"Americans should not fear latinos, but should learn from them",0.37041226029396057,0,0
2924,TG734,"there is no such thing as the ""ilegal alien, it is just a made up term to make it sound like they have a right to be",0.11076308786869049,0,1
2898,TG5621,"by the year 2012, whites will have become the minority rather than the dominant race in America. The government will take steps to limit white concerns and increasingly",0.4318053126335144,0,1
2780,TG3005,what do you expect? you all know we jews control the media,0.5230799913406372,1,1
2590,TG2098,what makes your family mexican?,0.26349037885665894,0,0
2890,TG5063,"spanish is not a language, but a dialect of a language.",0.2407887578010559,0,1
2809,TG1319,SHOOT A BUNCH OF MEXICANS\\\n- THE US SHOULD SELL THEM A BUNCH OF USED ROCKETS FOR,0.39959293603897095,0,1
2904,TG9347,"SIR. PLEASE go text your Mexican bitch, because I'm not Finna deal witcho childish ass &#128514;",0.9879999756813049,1,1
2795,TG2163,i think we should build a wall along the border to stop the invasion    ,0.40210938453674316,0,1
2864,TG8064,"maybe there\'s something to be said of latinos taking a more ""rugged"" look to them. I know there\\ nwas a study in one",0.3924896717071533,0,1
2906,TG5904,the only reason i would have a hispanic friend would be if i was trying to convert them to be a good christian.,0.12268474698066711,0,1
2952,TG3403,no job will be secure from the long arm of the beaners. they will take your job especially when it is an american.-,0.9879999756813049,1,1
2574,TG8465,"if i ever have a daughter, i hope she is half as pretty as the girls i saw on the beaches of cabo san lucas",0.23669230937957764,0,0
2765,TG8432,overall opinion of mexico: 12.5 of 20 possible stars,0.18917836248874664,0,1
2721,TG5042,my mexican friends think i'm racist,0.9879999756813049,1,0
2858,TG6290,"they are responsible for a lot of problems, and bring a lot of violent crime into the country",0.2939910888671875,0,1
2613,TG5258,"there is no such thing as an illegal immigrant, they are just immigrants who are in the country without legal papers  ",0.42538318037986755,0,0
2498,TG4299,the hispanic culture is more puritan then american culture,0.29314330220222473,0,0
2953,TG7527,americans perceive latinos as being lazy and working a government job,0.3256707191467285,0,1
2702,TG1650,it's not fair to assume that all immigrants are illegal and that they are all criminals   ,0.36950382590293884,0,0
2544,TG7716,"the mexicans are here to work for slave wages, and send that money back home. it's a vicious cycle",0.4982609450817108,0,0
2861,TG734,"there is no such thing as the ""ilegal alien, it is just a made up term to make it sound like they have a right to be",0.11076308786869049,0,1
2797,TG9696,arizona is a mess. too many illegals,0.45374342799186707,0,1
2565,TG3566,i love mexico,0.19150744378566742,0,0
2834,TG9357,every migrant worker in the united states of america is a felon. they re- enter the united states from mexico illegally,0.21902407705783844,0,1
2670,TG1037,latinos should be allowed to emigrate to other countries of their choice without getting denied visas,0.4083161950111389,0,0
2949,TG7436,"i dont have a problem with legal immigration, its the ILLEGALS that i have a problem with.",0.5099093914031982,1,1
2807,TG20,"there is no such thing as a ""good\'\' immigrant\'\'\'\'\'\'\'\'\'\'\'\'\'\', bad immigrant",0.2909691631793976,0,1
2813,TG4736,"latin america has the highest crime rate in the world, and it is only a matter of time before they bring that crime rate here",0.1751592457294464,0,1
2878,TG5456,fat latinas who use mexico as a way to get free pills since social security gives them the pills if they're mexican,0.9879999756813049,1,1
2930,TG2903,"a lot of illegal immigrants are gangs. i've experienced this, so i know. they are always involved with black [people] too. they are",0.36997297406196594,0,1
2581,TG5606,--- latinos (refers to both mexicans and spanish speakers in other countries),0.2740584909915924,0,0
