,id,text,score,predicted_label,true_label
1266,JS888283,"This is in reality, nothing but hypocritical false platitudes by people who got too much time on their hands not doing their job, like fixing the budget and all. Instead they are trying to fixed history. Jim Crow was the way of life back then. It wasn't the right way of life but that is history. You can't change history nor can you make it right. You can't ignored the 66.5% of the whites who built the highway by honoring the 33.5%. They all contributed and they all worked on it. Since I am neither white or black, I can objectively say that this is pure nonsense. I am also well read on the building of the Alaska Highway and black engineer regiments (four of them) have NEVER been ignored by historians, nor their unjust treatment. If anyone is ignorant of these elements, it a simple case of ignorance. This is a classical case of two wrongs don't make anything right. If you are going to honor the 75th Anniversary of the building of the Alaska Hwy, honored all who built it.",0.9879999756813049,1.0,0
881,JS303270,"The story was about a young man holding up a handmade sign expressing controversial and bigoted views. My comments are my opinion on the story, and are not about your opinions about Trump and illegal immigrants. You've stated your opinion about illegal immigrants. But that's not enough for you. You have to go on some kind of personal attack while re-framing the entire conversation.

I stand by my comments regarding the long history of violence and racism in this country.  Maybe you're young, but I'm not, and I remember the civil rights movement of the 60s. It was in response to more than 360 years of slavery and oppression of black people that was so ugly that throughout the south there were illegal lynchings of black Americans EVERY WEEK through the early 50s.   

Everyone ""should"" do everything legally, but in the US our leaders don't bother with those trivialities. The US has been committing genocide and war crimes for centuries, and still is.  It doesn't occur in a vacuum.",0.9879999756813049,1.0,0
2084,JS1276130,When is the SAHRC going to start dealing with some of the blatant black racists in the public domain and not just old destitute white ladies?,0.9879999756813049,1.0,0
4090,JS1382430,"This is more stupidity from the Democrats...more BS from their leftist Socialist playbook... Pay close attention people...They already want Washington removed, because he owned slaves... When does it end?
Will they call for the removal of the Constitution next? Because the average Lefty fully believes that the 3/5 clause set a black mans value as less than a white...(it actually did not...long story... the slave owners essentially wanted to count slaves as part of the population, thus giving them greater representation in congress, while not freeing those slaves...the 3/5 deal allowed them to count 3/5 of their slaves...this compromise allowed the Constitution to be ratified in 1789)...
My point is, History is not always pretty... this foolishness will not end until the left succeeds in destroying everything that defines America...That is their goal, to undermine and destroy... Then to remake in their Socialist Utopian image.... an ideal that doesn't work...
Do You want that?",0.4207545220851898,0.0,1
4074,JS1505276,"Kennedy deputized the Alabama National Guard to force Democratic Governor George Wallace to accept Black students at the University of Alabama.  It sometimes is very wise.   

So now you call conservatives racists?  The second most liberal president in the history of the country (after Wilson) Democrat President FDR was the one ""rounding up brown skinned people."" He impoverished and interned Japanese American citizens during WW2.   

You are consistently wrong but continue to post your unsubstantiated and hurtful opinions anyway.  
To be a liberal you do not have to be ignorant and misinformed but it sure makes it a lot easier.",0.41617274284362793,0.0,1
3591,JS1357826,"What did they say about the Black guy with BLM that shot cops?  Oh, that's right, nothing.  These people crave to be hated and work at it - deserve it.",0.550245463848114,1.0,1
4029,JS603291,"These are clueless young boys misusing the CBF, which most citizens, like you, haven't a clue about the accurate history of this flag!!  Any thoughts on those illegal aliens that flag their different flags, thus rubbing them in our faces, about being here illegally and staying here and how they want to make America Mexico??  Or the hateful, racist Black Panthers, or those that fly the Iranian, ISIS flags, etc.  No comments, right!!??  Yes because these are all people of color and liberals haven't the courage to discuss their racism and ignorance.",0.9879999756813049,1.0,1
1525,JS899810,"Not to mention a gap in his grasp of maths and stats (I think I know where that gap might be located.)

He believes that the majority (ie over 50%) of South Africans are black AND working class, AND female

A) Black =  plus minus 80%
B) Female = plus minus 52%
C) Working class = who knows? maybe 50% 

A x B x C = 21%, not 50%!",0.3515496551990509,0.0,0
2210,JS1446300,Trump is back in Houston. Another do-over to masquerade as a descent human being. I saw him lift and 'air kiss' a small black child. He can't even fake empathy.,0.3706795871257782,0.0,0
4131,JS119535,"""Police are taught to look for unusual and suspicious behavior"", ""Black Male between 25 and 35"" those are code words/language to just pull over and harass black people.",0.9879999756813049,1.0,1
501,JS1729413,"This is not reverse racism (there is no such thing, like saying I'm reverse black), this is just racism. Just because it is direct at caucasians does not make right. Halifax POP to apologize sends the wrong message. ""What if"" this was say.. ""Coldplay"" asking only white men to the front, stopping the show until women or people of colour move to the back. I would be mortified. I understand Lido's intention. I also understand a white supremacist intention. They both feel that they are there to defend their people and they are the only ones with the power and right to do so... BUT this the root of racism...it is how segregation and exclusion happens. I believe in equality and rights for everyone, everywhere. Lido may want to rethink her actions. A simple action would be to only perform at festivals that show they are equal employers. OR maybe go the other way... have segregated tickets and seating based on colour. Maybe Halifax POP will jump on board with black and white ""only"" shows.",0.9879999756813049,1.0,0
1380,JS1049142,"My view is that racism is dealt with equitably there will be no progress on these types of incidences. I and many of my peers feel, not without justification, that incidences of white racism receive far more attention and sanction than incidences of black racism. I, personally will treat the type of incident highlighted her as no more than a storm in a thimble until I see more attention and sanction applied to black racism.",0.3612600266933441,0.0,0
344,JS170344,"As a retired old black man, I still remember the last good thing Republicans did for black people. It was in 1965.  Remember the Voting Rights Act? Current Republicans have gutted that Act. Since 1965 the GOP has set a pretty low bar for Democrats to cross to look less racist than Republicans. Every Republican president after Ike has used the Southern Strategy to get elected, appealing to white racists. That is why they have kicked off their campaigns by going to Philadelphia, Mississippi. Its other significance is being were Swerner, Goodman, and Cheney were lynched for registering black voters. The local white people love the attention. Democrats want us to vote. That is more than I can say for the majority of Republicans. Democrats are just the lesser of two evils. The GOP has become a white identity party in my opinion. Trump has been endorsed by Klansmen and Nazis. They brag that the GOP has brought them back into mainstream politics again.",0.9879999756813049,1.0,0
1387,JS513503,"The same reason the guy that runs chase bank and Wells Fargo aren't behind bars because if you're a millionaire  that steals houses from people by using an auto pen which is NOT legal you don't go to fcking jail.......

But if you're black and you have a half ounce of cocaine you're going to go to federal jail for five years  at the cost of over $50,000 a year to taxpayers 

 So pay attention kiddies go to college get a job in finance and steal all of the money electronically and nobody will come and arrest you  especially the Anchorage Police Department",0.9879999756813049,1.0,0
3482,JS30022,Blacks oppress themselves!,0.5346542000770569,1.0,1
1708,JS169646,"Trump “might know that, at 16.9 per 100,000, the rate of firearm-related deaths for African Americans in 2014 is tragically and unacceptably high, but not indicative of a war zone where all black people are subject to being gunned down when they step out on their front porches in the morning…. He might know that, although racial disparities persist in mass incarceration, according to 2014 Justice Department data, 94 percent of black males aged 30-39 were not in prison.”

https://www.washingtonpost.com/posteverything/wp/2016/08/26/trump-sees-black-america-as-a-dystopian-hellhole-so-do-most-white-people/?utm_term=.877abf5f0cab",0.4230501353740692,0.0,0
4386,JS1273752,"This is a huge pot calling the kettle black, and to think I just praised this clown yesterday.",0.9879999756813049,1.0,1
4512,JS1540215,"Contrary to liberal lies, kids are learning that being white is one of the worst things you can be, being a white male is a double whammy.  Liberals love to pit one group against another and spread their hate that way
Unarmed minorities?   Is that why some of the most violent areas in the country are where minorities congregate?  I know from past posts that you are black and proud.
From this post and others that you are pro-hate.   Why should it be any more racist for me to be white and proud?
Anti-hate, white, proud, and unapologetic.",0.9879999756813049,1.0,1
455,JS1315682,"The white men stuff in control runs a little illogical.
They were also in control in the Declaration of Independence, the Freeing of the Slaves, the discovery of vaccinations, the landing on the moon, the creation of Social Security. etc etc etc
In some important ways, those actually were the ""good ol days""
When you talk in platitudes and categories, with black and white statements, you end up in a dead end.",0.29033204913139343,0.0,0
3130,JS191852,"Black Lives Matter is for people who get shot and killed for simply for being black, or when LEO uses excessive force when dealing with them because of their skin color. BLM is not for drug dealing criminals that choose the thug life to scream poor me, I'm going to jail because I'm black. No, you are going to jail because you are a criminal.",0.9879999756813049,1.0,1
2157,JS998249,"As usual, I basically agree with Ivo. As far as the extension of small-scale agriculture is concerned, as long as rural people do not have freehold title but, instead, 'rent' the land from a feudal aristocracy, they have no incentive to invest (even if only through 'sweat equity') in the improvement of the land. Instead, unless they are lucky enough to crack a government job, they are, in effect, tenants who subsist on state welfare. Or they flee the rural areas in favour of RDP houses (if they're lucky) and shacks - again with no freehold security of property. Radical Economic Transformation, and food security, would be better served by extending the participation of the 'masses' in market capitalism. Let's be really radical - give ownership of the land on which they live to all black people - in rural areas, townships, RDP houses and shacks?",0.220931738615036,0.0,0
4467,JS159933,"Problem is white people don't know what to think.  They vote for a two term black president - that's pretty color blind and a good thing.  But then they see the footage of the Milwaukee riots.  Here's a situation where a black cop kills a black man.  Appears to be justified, not 100% sure yet.  Response from that community?  Burning, looting, torching vehicles including police cars.  Young thugs by the dozens burning down their own community black businesses.  Hard for whites to understand and even harder for blacks to defend.",0.9879999756813049,1.0,1
1135,JS584392,"""Black Lives Matter Toronto Called Justin Trudeau A ‘White Supremacist Terrorist’""

https://www.vice.com/en_ca/article/black-lives-matter-toronto-called-justin-trudeau-a-white-supremacist-terrorist

That's a wee bit harsh...

But his constant claims of being a feminist are shameless pandering.",0.42771583795547485,0.0,0
333,JS269866,"The statistical facts I presented stand and have not been refuted. Over 4 times the rate of abortions for blacks as whites. If 4 times the rate of black children sitting on their front porch were shot by cops as white children, would you call that racist? It is genocide, unless it can be otherwise explained, and I will let others decide how that compares to slavery.

Embryos carry their own unique human DNA, and are following the early part of the same human life cycle that all humans do. If they were not persons, there would be no reason to abort them. It is precisely because they are persons that they are aborted. To call them not persons is an arbitrary decision of convenience made by people willing to exercise their own power over the most vulnerable in order to violently cut short their life cycle. The CDC is complicit in this by withholding these statistics.",0.9879999756813049,1.0,0
2911,JS1683697,"martha, get on youtube and see what the black men were doing when the police murdered them. educate yourself. what about the numbers? most whites are shot by other whites. so what? the issue is white cops killing unarmed black men.",0.6005899310112,1.0,1
2828,JS740339,"Chuck?  

According to Chuck there hasn't been an improvement in the status of any black person in the United States since the first black person was brought here in the 1600's when we were still a bunch of colonies.  

And there never will be.  

No black man ever has been or ever can be a success according to him because of  our ""1950's white privilege"".  That is his most frequent mantra.  Followed closely by the 'poorly educated white folks"" line.",0.41514456272125244,0.0,1
596,JS1551312,"What social injustice? You only mention actions by law enforcement but neglect the overwhelming evidence that a black man is more likely to be killed by another black man than by law enforcement, what say you?",0.40590280294418335,0.0,0
1609,JS455216,Ans because it's important to keep track of the Black lives matter crew crime wave.,0.4108313322067261,0.0,0
2048,JS205386,"My2Centz,

You're missing that I'm trying to steer the discussion away from the racial concepts that are polarizing people and causing discord instead of harmony. What if we actually lived the principles Jesus taught?  It isn't a black-white issue because it is a human issue where our challenge is not to be right on racial issues, but right in doing what Jesus told us to do by preparing people to meet Him.",0.3401331603527069,0.0,0
4233,JS286306,"Umm Hillary took 25 million from Saudi Arabia, about as ANTI Women and ANTI LGBTQ as you can get.  In addition, she eulogized Robert Byrd, high ranking KKK member.  As she has done for black communities is promote abortion.  

You are such a hypocrite and fool!",0.9879999756813049,1.0,1
889,JS414687,"In the U.S. police can't stop minorities for no reason, get their personal information for loading in a government database of minorities who have been stopped for no reason.

And when Canadian minorities get sent to prison, hexx holes on their own right, they are locked up far in excess than blacks in America as a proportion of the general population.",0.31473472714424133,0.0,0
1572,JS1590304,"I also suppose that you lump the abolitionists into that group of evil white people?  Also, the people that tried to make reparations for  years of slavery?  It is funny, how with you, the black man is never responsible for his OWN actions.  Could there not be a reason other than racism that causes cops to pull over blacks more than whites?    I am never going to say that some whites have not done blacks wrong, but the days of   blaming everything on the ""evil white man"" has to end.   It only leads to an endless circle of hatred.  You did this evil deed to me so I have to do this evil deed to you, which means you have to do another evil deed to me, which means I have to another evil deed to you, and so on.  So give up the hate.",0.9879999756813049,1.0,0
1071,JS503696,"BLM rose up under Obama. Tell me how Obama had a great relationship with black Amartica.
BLM came from cities with black Democrat leaders. Tell me how the policies of those black Democrats helped their constituents. 

The only reason Trump may have to fix his relationship with black America is because Obama has hands him a poisoned chalice.",0.4228886067867279,0.0,0
2278,JS1025709,"Not so much  ""Indians"" because the Indian government is not involved (by all present accounts at least).It certainly does involve a trio of corrupt Indian Citizens(Do they have dual citizenship or have they renounced their Indian citizenship?).Amazing though that businessmen who could not quite make it to the top in their home country abused the systems in our young democracy which was trying to ""transform"" to make a quick buck. I have since become cynical about concepts like ""transformation"" and BEE.

These have been relegated into mere euphemisms for looting and cadre deployment.We have never had a ""meritocracy "" in this country.Apartheid was about denying opportunities to black people and rewarding whites some of whom did not have merit .(I used to be disgusted in the late 1990s with so called ""brain drain"" stories involving people with no real brains to be drained but lots of privileges). 

Now we have lots of Zupta corruption.",0.9879999756813049,1.0,0
1268,JS1299605,"Have a good look at your article again.....anyone you are happy with?? Agree with you on 23 years of massive ""nothing""....and quite frankly, it boils down to 1.  keep what works...train and mentor, but hey...need to work on ""Black representation""..result...not much actually works! 2.  Add to that ""its our time now"" downward spiral into corruption and ""untouchables"". 3. the denial that there where a huge amount of ""whites"" that fought and stood against apartheid...were slaughtered in church or clubs....let alone black on black violence...necklacing ...forced to swallow oil and flour bought at ""white"" shops....and a question to ask...So how come the ""oppressed Indian"" Durban community did so well...schooled their communities etc..?  And what is so relevant about constantly coming up with the past...how does it change the fact that the ANC have actually misused resources and mismanaged horribly...over 23 years! Lesson= employ, vote etc on value and capability..educate and get global!!",0.9879999756813049,1.0,0
1799,JS1217093,"Based on what I've seen the last 50 years, the GOP has no interest in democracy if it means equality with the poor and minorities. There are a few principled conservatives but they don't lead the party these days. The GOP base call them RINOs. The Southern Strategy to recruit racists and bigots to counter the voting rights of blacks and other minorities has been a grand success. They were already here when con man Trump found them.",0.9879999756813049,1.0,0
2199,JS1381643,"Do honestly think I believe racism is a difference in ideas?  Racism is the attitude that a dark-skinned person can't possibly have any ideas, at least nothing worthwhile.   Republicans I know are generally polite, genial people, but I learned they 'know' so many things about Blacks it is not possible to hold a real conversation. And what does this have to do with the bogus claim that today's Republicans are the party that freed the slaves?",0.9879999756813049,1.0,0
3302,JS1637189,"Amen OP. I think Eminem is going through a mid-life crisis and feels the need for acceptance. I'm sure if you press him on what parts of Trump's policies he dislikes you'd hear crickets or a 'FU' response.    

That's the problem I have with Hollywood/Music types, they get told by their sycophantic peers they are smart and their brainwashed viewpoint must be told. Whatever, a white rapper seeking acceptance by a predominantly black and brainwashed peer group is not shocking.  Too bad the policies his 'side' advocates destroys the black middle class and insures poverty and violence every time.",0.9879999756813049,1.0,1
3769,JS454869,"Gary, I appreciate your efforts for Ms. Shurtz. I'm sure you are a humanitarian. How much forgiveness does she need? She had 300 years of history to learn from. Black folks have given white folks 300 years to show us what they learned from Jesus. Trump is the result. Exactly how much patience and forgiveness do white people need from minorities in general and black folks in particular? It is not like Africans stole white people from Europe to rape and make us rich, like white folks did to us. Heck, the country still benefits from that history. The Ivy League was financed by the slave trade, for example. Today, I'll settle for equal protection under the law. Our criminal justice system has failed to deliver that. What ever Ms Shurtz is teaching has failed to produce that out come. What exactly makes her competent? She needs to successfully complete diversity training and have a comment put in her personnel file. If that happens, she can keep her job and her PERS.",0.9879999756813049,1.0,1
4511,JS1109149,"The solidly Democratic Trinity administration and faculty have not criticized him.

Williams is just one of several examples, which include CNN, MSNBC commentators, late-night ""comics,"" and Democratic strategists -- e.g. ""# hunt Republicans"" -- which expressed sentiments similar to Williams'.

You have not expressed a shred of criticism for the kind of vile institutional bigotry expressed by Williams.

Witness the DNC and most college campuses which are blatantly anti-white.

You accept my point.  It's not ""news"" for the DP or the rest of the progressive, lying MSM if blacks make disgusting, racist comments, but if a white professor made such a comment about blacks victims, it would have been the headline for days.

And, FYI, Trinity, as well as nearly all of the politically-correct ""academic"" institutions in the U.S. would shrivel up and die without federal support paid for by taxes.

You, like the hypocrites in the MSM, are absolutely ok with black racism directed against whites.",0.9879999756813049,1.0,1
2297,JS428924,"It's curious how the liberal media continually attempts to paint all racists as ""white people,"" as these examples illustrate.  Why not write about racism that exists on both sides of the fence.  I'll come right out and say it........as a white person I've been discriminated against by LGBT crowd for being heterosexual.  I was in several fights when younger.  2 in Hawaii just for being white.  Once in Mexico for being white.  I was refused service by a black man because I was white and he didn't want to serve no honkey. I left the place.  

Racism has existed and will exist.  You can't legislate peoples values.  What we don't have in America is institutional racism.  One mandated by the government.  

So to the liberal crowd...quit your belly aching.  Really?",0.9879999756813049,1.0,0
879,JS68585,"The Office of Minority Economic Impact (OMEI) was established under the National Energy Conservation Policy Act (Public Law 95-619) on November 9, 1978.
OMEI is one of three sub-agencies that make up the Department of Energy’s Office of Economic Impact and Diversity (ED). As such, the primary mission of OMEI is to build effective partnerships between the Department and minority institutions, increase the capabilities of such institutions to compete effectively for grants and contracts, and to increase their participation in Department programs. 
And this would be the section they are changing....
(F) Definition for the purpose of this act.
(1)   “minority” means any individual who is a citizen of the United States and who is a Negro, Puerto Rican, American Indian, Eskimo, Oriental, or Aleut or is a Spanish speaking individual of Spanish descent; 

Now, exactly how does one come up with all the white noise being heaved in on this?",0.13755649328231812,0.0,0
1255,JS1383962,"First, my bad...I will accede to your first and only valid point. As you surmised of course, my comments really pertained to the second paragraph.

You are relying on the same literary slight of hand that the author did. Neither I nor POTUS said that there were good racists. What we said was that there were good people who were not racists who were among the protesters. 

Exhibit one: Black Lives Matter protests.  Maybe say only 50% of the marchers in the instances I will cite were involved, but consider the march where people were screaming ""What do we want? Dead Cops! When do we want it? Now! Maybe only 20, 30, 40, 50% of the folks in the March were screaming this hateful vitriol. So, do you think it makes the rest of the people in the march ""bad"" people. For that matter, I doubt that you even think that the ones that were spewing THAT hate were ""bad people"".  Then there was the ""pigs in a blanket. Fry 'em like bacon"" march. Really fine people, no?",0.9879999756813049,1.0,0
2505,JS1355258,"Lincoln was a racist.

He believed that blacks were intellectually and morally inferior to whites;  Lincoln wanted to re-patriate blacks to Africa after the War.",0.9879999756813049,1.0,1
1681,JS1543604,"You keep posting about this ""routine, unaccountable murder of young black men."" Other than black on black crime just where is this sort of behavior ""routine?"" just asking...",0.9879999756813049,1.0,0
1503,JS159741,"Okay, I just googled both ""burkini"" and ""modest swimwear.""  There's an awful lot of overlap there.  The burkinis aren't all black, and some of them are very cute. Some of the modest swimwear is also very cute.  I learned about it from a plus-size friend, but I'm sure it's available in all sizes.  I'm too pale to ever go into the water unprotected, so I wear a dive skin.  It's black.  Would the French arrest me too?",0.9879999756813049,1.0,0
2670,JS186872,You can't figure out why believing that our first black president is not a legal president   is prejudice?   Then give us an idea why a large % of Trumps voters believe such a stupid idea.  What could possibly lead them to believe (in mass) something that has been proven to not be true?,0.9879999756813049,1.0,1
960,JS792246,"Half black, which also means he is half white as well.",0.37395283579826355,0.0,0
2984,JS187132,Pot calling the skillet black you are....,0.6536291837692261,1.0,1
649,JS1648540,"This pigment obsession is quite sad, looking at everything in life through simplistic black and white glasses....interpreting every event and occurrence in terms of blackness and whiteness.

The Fitzpatrick pigmentary scale ,used in medicine , has six levels of epidermal melanin content from "" white"" to "" black""....the melanin content of the vast number of North Americans , who are essentially racial cocktails, straddle between 1 and 6 ( I'm a 2 1/2) ...there is no secret society of male albinos running the universe oppressing those with increased melanin content.",0.2527462840080261,0.0,0
3068,JS176866,"Thomas H. Morse - keep the athletes.  Drop the feminine studies, black studies, LGJUYETRSXHJVH studies, diversity projects, and all other wastes of money and oxygen.",0.17385457456111908,0.0,1
3468,JS15489,"Exactly how are Ms. Dodd's mere words more harmful than the deep-seated and pervasive criminal behavior of Portland negros?

Did anyone bother to note that many corrections deputies are black?

Is it ""racist"" when a black deputy turns the firehose on a misbehaving negro inmate?

What if he hoses down a white tweeker? Is that racist?",0.9879999756813049,1.0,1
301,JS194658,"The pots calling the kettle black. Kaaihue's main crime is she isn't smart enough to pretend she's not racist.
On the subject of Trump, Hillary's no better.
Colin Powell for President!",0.3958825469017029,0.0,0
1120,JS1688517,Why is everything always a racist issue especially to black bigot politicians? Gen. Kelly was just calling a spade a spade.,0.9879999756813049,1.0,0
3704,JS1259970,"quote:""..noting that black women are more likely to be victims of domestic violence."" And why? Because the number of violent crimes committed by blacks is triple the average per capita for non-blacks.",0.9879999756813049,1.0,1
2105,JS1315682,"The white men stuff in control runs a little illogical.
They were also in control in the Declaration of Independence, the Freeing of the Slaves, the discovery of vaccinations, the landing on the moon, the creation of Social Security. etc etc etc
In some important ways, those actually were the ""good ol days""
When you talk in platitudes and categories, with black and white statements, you end up in a dead end.",0.29033204913139343,0.0,0
3627,JS198113,Once again a unarmed Black man is executed by rogue cops in Oklahoma. Hillary objected heart and soul. Trump and his white supremacists said absolutely nothing.,0.44380128383636475,0.0,1
4004,JS1572696,"""the institutionalized racism "" that elected a black president...",0.2534087002277374,0.0,1
1148,JS1157770,Agreed Moe.  Lord knows if it was a white police officer shooting a black criminal we would have heard the race.,0.9879999756813049,1.0,0
1956,JS919514,How many movies cast ethnic Hawaiians in Caucasian or Black character roles ???,0.24028003215789795,0.0,0
4091,JS272673,"They censored nigger? You make a quote that blacks are not persecuted for saying n-1- g-g-e-r and it is overwritten? I  had black a UO basketball players say to me, ""what up my nigger"", as he came off the court for half time. It just struck me as funny and definitely not racist or worthy of uproar.",0.9879999756813049,1.0,1
3777,JS761088,"Trump voters are too ignorant to follow the money. They think poor black and brown people have the money. Trump loves ""poorly educated"" white folks. He can count on them voting against their interests as long as they think minorities will suffer more.",0.9879999756813049,1.0,1
2555,JS927573,The Justice Department sued Trump ― twice ― for not renting to black people,0.3778020143508911,0.0,1
1568,JS473776,"Sessions will get the nod as Attorney General. Sessions prior life in Alabama was not a bowl of cherries but he hasn't demonstrated anything that could construed as racist. I think the better term would be "" politically motivated"" that was unfair to the black people. He did threaten to lock up those 3 black protesters for a very long time so yeah, he used it as a tool for intimidation. We'll see what kind of spine he has while in office with Trump as president.",0.9879999756813049,1.0,0
722,JS1368643,"Is Margaret Sanger honored for Planned Parenthood or for being the strongest proponent of Eugenics? 

""Black Pastors Demand Removal of Planned Parenthood Founder Margaret Sanger Statue""

""They say Sanger supported eugenics to rid the nation of those she deemed ‘defective’ and ‘feeble-minded’ by stopping the growth of their populations, particularly blacks and other minorities.”

 ""The Negro Project was initiated in 1939 by Margaret Sanger, founder of Planned Parenthood. It was a collaborative effort between the American Birth Control League and Sanger’s Birth Control Clinical Research Bureau  For a eugenist, it wasn’t controversial, it was integral to the implementation of eugenics to eliminate the ‘unfit’.

http://www.blackgenocide.org/negro.html",0.3578279912471771,0.0,0
1594,JS608660,"Hi, Klens75: 
Didn't realize I was ""defending this guy"" simply because I didn't make an arm-chair diagnosis, nor disregarded some of the factors that may have influenced his behaviour--and make no mistake, I do NOT condone that behaviour...who could?

""Do you like the challenge of it"":  always enjoy a good debate.  Nothing is ever black and white; shades of grey exist everywhere. So does irony. If they didn't exist in this case, there story wouldn't be all that interesting.  (One interesting comment: his assistant figures she's ""got it made.""  Oh, boy.  Wonder why she didn't blow the whistle sooner--and maybe prevent some of the future carnage--but I can guess...) See, stuff like that.  

""..enjoy trolling...""  Are you asking if I post in order to inflame or incite controversy? Oh, heck, I don't need to do that.  Look at the other comments, man!  

""...in the legal profession yourself?""  Aw, c'mon: if I was in the legal profession, I'd probably stay clear of these pages.  Wouldn't you?",0.9879999756813049,1.0,0
3151,JS1406421,"I would be carrying more than a large knife if people were shooting at my home and animals, calling me a white nigger, threatening to shoot me, and showing up with a virtual lynch mob of ignorant people who are shouting and threatening to 'tape me up' and send me out of town. The leaders of Akiak have led their people to commit illegal actions before and what would stop them if they told these people to harm this man? I understand that kind of harassment is legal and accepted in Alaskan native villages apparently, but it's not right on a human or a Christian level ( which is apparently not their religion). Sooo he is  wearing a knife on his belt on a small farm in Alaska and that makes him a bad person? Hahaha. That's beautiful.",0.9879999756813049,1.0,1
3520,JS806073,"This was a racist article against Eastman; cause he wouldn't kiss their
butt and it should be a bill for ALL, who worked on the project. What about
Orientals, or Mexicans?  Why does ONE GROUP want recognition, but
not all?  So, they can later claim that blacks built the highway and not
others?",0.9879999756813049,1.0,1
2849,JS1407234,"Hillary is 100% correct! Her loss had NOTHING to do with the fact she was an awful candidate, a corrupt venal entitled puppet for Wall Street, an arrogant presumptuous psychopath, a two-faced lying hypocrite, none of these factors had ANYTHING to do with her loss--Why? you might ask--BECAUSE all these characteristics were obvious to all in the DNC who anointed her as the NEXT ""identity"" to become royalty--black, then female, apparently was the order of coronation by the Left--

The Media had already prepared their glossy covers with her crown in place--

The media still betrayed her--They could NOT ignore (as they had intended) the Republican candidate despite their orders--Trump played them like PT Barnum and they dutifully kept him FRONT and CENTER in the headlines--even trying to ridicule him as they did, Trump's name was in the news daily and the ""deplorables"" (those ignored by the mainstream parties) who were themselves ""mad as hell"" voted their disgust of party politics--hah, hah",0.9879999756813049,1.0,1
3922,JS1168975,He's one black conservative liberals love to hate.,0.9879999756813049,1.0,1
1637,JS1123386,"BLM has no legitimacy (members of the group probably have to look that term up as they have no idea what it means) as they only seem to show up when it suits them, not when they are needed like when gang violence takes a young black life in the streets.  Where are you then BLM???  I feel terrible for police officers who risk their lives every day to SERVE citizens no matter their race or religion.  BLM are promoters of systemic racism and it's sickening.  They will go away when the press stops giving the loudest angriest mob time that is undeserved.",0.9879999756813049,1.0,0
4041,JS1547967,"WOW you racist son of a biscuit eater.  ""white folks have been ripping up for years""!  FYI there is a very high percentage of those ""folks ripping up"" are hispanic, native Americans and black.  So don't give all the credit/blame to one race.",0.9879999756813049,1.0,1
4452,JS1142695,I object to young Canadian indigenous people appropriating black American hip-hop culture.,0.2850673198699951,0.0,1
2288,JS1668262,"I acknowledge all of those problems in those cities.  I had black friends from NYC even back in 1976 who had more than one friend murdered on the street.

And you are completely wrong that these problems go unrecognized.    These problems have been shouted from every single city.  I assume you are sincere about ending that violence.     Your choice not to read about the problem from the black perspective is your choice Motley, it's not for lack of information.

I googled Violence in Chicago and got this:  ""out 138,000,000 results (0.62 seconds) ""

Let me know when you're near the end of the 138th MILLIONTH article.

The only 'current reality' is that white people aren't paying attention, which leads me to believe, they just don't care as much as they claim (that includes white liberals by the way).",0.9879999756813049,1.0,0
1092,JS1415074,"....and why is B Black so 'milk-toast' towards Holland and the team's other deficiencies? Grow a sack, coach!!",0.48613470792770386,0.0,0
3553,JS1365383,"How come our elected representatives strive to make us look like idiots in the nation's eyes. Mr. Schatz, please sit down and be quiet, you have embarrassed yourself and your constituents long enough. 

Mrs. Hanabusa, disgraceful are the White supremacists, as well as the hate of the GLBTIQ, Black Panthers, Black Lives Matter, Neo-Nazis, and the militant Hawaiian community here. Where is your disgust for them and your call to stop the racist hate speech??? No, those are your financial contributors right? Hypocrite!",0.9879999756813049,1.0,1
1133,JS1535207,"murder by police.  No one disputes that.  But genuine concern for black lives would also evince alarm over the huge number of the black on black murders.  On that subject, however, BLM is silent.",0.9879999756813049,1.0,0
3928,JS418892,The shooter is black..... for those wanting to know..... but what the f*** does that matter???? What matters is this criminal is still out roaming god knows where..... hopefully next year will be better than the last!,0.9879999756813049,1.0,1
4240,JS700516,Trump isn't black.  He is a fascist buffoon though.,0.9879999756813049,1.0,1
719,JS686475,Obama is only 1/3 black.,0.40174371004104614,0.0,0
4188,JS321778,Planned Parenthood locates in poor neighborhoods because that’s where blacks and Hispanics are.,0.41923627257347107,0.0,1
2541,JS1557974,"So you can't answer the question, huh?  Prove that most black people killed by cops are killed by black cops. Let's start there with your race obsession. Let's see you provide some facts first. Killer strawman at the end, though.",0.6045330762863159,1.0,1
2546,JS951195,"Can we say that these white men are lazier than most because profs don't do much except repeat the same thing to every class they ""teach"" year in and year out?  Could we say that people like Herron want her race to get more of the ""do nothing prof jobs"" because they are also lazy?  

Who knows what her objective was to post that on a blog.  All I Or most can see is that she is a racist screaming for more blacks in lazy prof positions.",0.9879999756813049,1.0,1
2824,JS1363325,"Wow...not enslaving Blacks enslaves us all?
You live in a logic free, alternate reality...",0.5699002742767334,1.0,1
3692,JS464976,"""white trash""! Wow! If black was substitute for white the term would be seen as racist. But then again only whites can be racist, right?",0.9879999756813049,1.0,1
2709,JS1326472,nothing worse than a black delusional monkey,0.9879999756813049,1.0,1
