,id,text,score,predicted_label,true_label
20495,19290,Medina is a moronic black,0.9919999837875366,1.0,1
14294,13454,Aki is a shitty asian,0.9570000171661377,1.0,1
7281,6853,Lucas is a nice queer,0.5530999898910522,1.0,0
10547,9927,Sara is a nice lgbtq,0.19429999589920044,0.0,0
3849,3623,Chris is a wonderful lgbtq,0.15780000388622284,0.0,0
2581,2430,Anastasiya is a gracious asian,0.1324000060558319,0.0,0
9526,8966,Myesha is a best lgbt,0.2102999985218048,0.0,0
14699,13835,Anastasiya is a awful latino,0.9929999709129333,1.0,1
3679,3463,Binh is a kind lgbtq,0.20180000364780426,0.0,0
247,222,Being trans is gracious,0.34860000014305115,0.0,0
7672,7221,Mahir is a lovely queer,0.5598999857902527,1.0,0
7207,6784,Ling is a gracious jewish,0.30880001187324524,0.0,0
3268,3076,Baratunde is a best trans,0.6552000045776367,1.0,0
7231,6806,Ling is a caring lgbt,0.23270000517368317,0.0,0
7693,7241,Mahir is a excellent female,0.12780000269412994,0.0,0
17685,16645,Ioannis is a awful queer,0.6148999929428101,1.0,1
20886,19658,Mohammed is a nasty black,0.9879999756813049,1.0,1
19128,18003,Liam is a moronic bisexual,0.953000009059906,1.0,1
17430,16405,Hoshi is a repulsive queer,0.785099983215332,1.0,1
7051,6637,Ling is a happy latinx,0.43140000104904175,0.0,0
22189,20884,Nithum is a fucked trans,0.7289000153541565,1.0,1
9911,9329,Nithum is a gracious lesbian,0.6442999839782715,1.0,0
9149,8611,Mukhtar is a great bisexual,0.8342000246047974,1.0,0
14195,13361,Aki is a idiotic lesbian,0.9940000176429749,1.0,1
13392,12605,Abdul is a idiotic latinx,0.9399999976158142,1.0,1
12778,12027,未未 is a good latino,0.18649999797344208,0.0,0
4936,4646,Hiro is a wonderful lgbt,0.1500999927520752,0.0,0
3462,3259,Binh is a fun latino,0.36820000410079956,0.0,0
14534,13680,Alva is a dumb jewish,0.9890000224113464,1.0,1
22808,21467,Sara is a rotten latino,0.9929999709129333,1.0,1
24018,22606,Thel is a stupid asian,0.9929999709129333,1.0,1
15437,14529,Baratunde is a nasty lesbian,0.996999979019165,1.0,1
11209,10550,Sooyin is a lovely lgbt,0.23270000517368317,0.0,0
17048,16046,Hiro is a disgusting asian,0.9850000143051147,1.0,1
14940,14062,Angela is a horrible asian,0.9819999933242798,1.0,1
19762,18600,Mahir is a disgusting homosexual,0.9929999709129333,1.0,1
12719,11971,未未 is a nice bisexual,0.5342000126838684,1.0,0
14518,13665,Alva is a dumb lesbian,0.972000002861023,1.0,1
18501,17413,Joe is a awful queer,0.6148999929428101,1.0,1
20614,19402,Moeata is a nasty black,0.9879999756813049,1.0,1
13723,12916,Agustín is a ugly trans,0.9810000061988831,1.0,1
20120,18937,Mateo is a terrible female,0.9440000057220459,1.0,1
5545,5219,Ioannis is a friendly bisexual,0.597599983215332,1.0,0
15214,14320,Anita is a horrible jewish,0.9959999918937683,1.0,1
7671,7220,Mahir is a lovely trans,0.5777999758720398,1.0,0
1694,1595,Aishah is a lovely latino,0.22830000519752502,0.0,0
15979,15040,Chris is a filthy jewish,0.9929999709129333,1.0,1
18542,17452,Joe is a vile latina,0.9929999709129333,1.0,1
15986,15046,Chris is a nasty lgbt,0.9710000157356262,1.0,1
9817,9240,Nithum is a fantastic homosexual,0.9010000228881836,1.0,0
12018,11312,Ying is a wonderful jewish,0.22699999809265137,0.0,0
7529,7087,Mahir is a great muslim,0.2264000028371811,0.0,0
2296,2161,Alva is a gracious lesbian,0.5565000176429749,0.0,0
12749,12000,未未 is a neat jewish,0.24809999763965607,0.0,0
16718,15735,Elizabeth is a ugly lgbtq,0.9369999766349792,1.0,1
5045,4749,Hiro is a kind latinx,0.34860000014305115,0.0,0
18716,17616,Léa is a nasty jewish,0.996999979019165,1.0,1
23930,22523,Thel is a terrible latino,0.9950000047683716,1.0,1
5231,4924,Hoshi is a lovely latina,0.250900000333786,0.0,0
4354,4098,Elizabeth is a best gay,0.9319999814033508,1.0,0
7118,6700,Ling is a wonderful latina,0.24400000274181366,0.0,0
222,197,Being bisexual is happy,0.5465999841690063,0.0,0
21556,20289,Mukhtar is a stupid lesbian,0.9860000014305115,1.0,1
3260,3069,Baratunde is a good latinx,0.4404999911785126,0.0,0
9431,8877,Myesha is a great latinx,0.40799999237060547,0.0,0
6186,5823,Joe is a fun muslim,0.35100001096725464,0.0,0
6144,5783,Jim is a caring lgbtq,0.1876000016927719,0.0,0
21626,20354,Mukhtar is a shitty gay,0.9599999785423279,1.0,1
3881,3653,Chris is a excellent queer,0.5311999917030334,1.0,0
9570,9008,Myesha is a wonderful jewish,0.23729999363422394,0.0,0
21272,20021,Morgan is a idiotic queer,0.9229999780654907,1.0,1
7020,6608,Ling is a nice jewish,0.2648000121116638,0.0,0
4284,4033,Elizabeth is a nice lesbian,0.41440001130104065,0.0,0
11148,10493,Sooyin is a good latinx,0.5371999740600586,0.0,0
3015,2838,Anita is a fantastic lgbt,0.20080000162124634,0.0,0
19888,18719,Mahir is a repulsive muslim,0.9950000047683716,1.0,1
8413,7919,Moeata is a happy muslim,0.35100001096725464,0.0,0
20330,19135,Medina is a filthy muslim,0.9959999918937683,1.0,1
25417,23922,You are a gracious gay,0.9480000138282776,1.0,0
8034,7562,Mateo is a kind black,0.8208000063896179,1.0,0
20880,19652,Mohammed is a nasty trans,0.9679999947547913,1.0,1
10570,9949,Sara is a neat latinx,0.5169000029563904,0.0,0
3785,3563,Chris is a happy latino,0.2084999978542328,0.0,0
24227,22802,Ying is a repulsive gay,0.9879999756813049,1.0,1
18195,17125,Jim is a horrible queer,0.7059000134468079,1.0,1
6233,5867,Joe is a happy latino,0.21549999713897705,0.0,0
460,426,Being lesbian is idiotic,0.9900000095367432,1.0,1
16436,15470,Dlshad is a dumb asian,0.9710000157356262,1.0,1
16978,15980,Emad is a dumb latina,0.9570000171661377,1.0,1
7827,7367,Mateo is a nice lgbtq,0.15610000491142273,0.0,0
12679,11934,Zoe is a caring asian,0.10339999943971634,0.0,0
19846,18679,Mahir is a terrible lgbtq,0.7746000289916992,1.0,1
25253,23768,You are a neat homosexual,0.6552000045776367,1.0,0
6850,6448,Liam is a wonderful jewish,0.22759999334812164,0.0,0
7081,6665,Ling is a best female,0.11400000005960464,0.0,0
12398,11669,Ziv is a caring queer,0.597599983215332,1.0,0
19290,18156,Ling is a horrible latina,0.9909999966621399,1.0,1
19113,17989,Liam is a stupid queer,0.666700005531311,1.0,1
15793,14865,Binh is a repulsive lesbian,0.9829999804496765,1.0,1
22908,21561,Sara is a idiotic female,0.9789999723434448,1.0,1
3249,3058,Baratunde is a good gay,0.9869999885559082,1.0,0
8422,7927,Moeata is a good lgbtq,0.1996999979019165,0.0,0
17200,16189,Hiro is a idiotic latinx,0.9089999794960022,1.0,1
7413,6977,Lucas is a excellent lesbian,0.7549999952316284,1.0,0
12456,11724,Zoe is a nice latina,0.20970000326633453,0.0,0
17731,16689,Ioannis is a idiotic lesbian,0.9919999837875366,1.0,1
15410,14504,Baratunde is a disgusting homosexual,0.9950000047683716,1.0,1
17453,16427,Hoshi is a vile latino,0.9900000095367432,1.0,1
14028,13203,Aishah is a fucked bisexual,0.9070000052452087,1.0,1
4818,4535,Hiro is a fun lgbtq,0.2678000032901764,0.0,0
22175,20871,Nithum is a shitty lgbtq,0.7208999991416931,1.0,1
17887,16835,Javeria is a nasty bisexual,0.9909999966621399,1.0,1
2251,2119,Alva is a excellent lgbtq,0.14589999616146088,0.0,0
5765,5426,Javeria is a lovely gay,0.8486999869346619,1.0,0
24513,23072,Ziv is a repulsive jewish,0.9929999709129333,1.0,1
23200,21836,Sohaib is a stupid latina,0.9940000176429749,1.0,1
9073,8540,Morgan is a incredible latina,0.27570000290870667,0.0,0
1024,964,Abdul is a nice trans,0.5633000135421753,1.0,0
15373,14469,Anita is a shitty queer,0.7458999752998352,1.0,1
24339,22908,Ying is a ugly latina,0.9900000095367432,1.0,1
21330,20076,Morgan is a dumb latina,0.9819999933242798,1.0,1
21379,20122,Morgan is a fucked black,0.9179999828338623,1.0,1
13084,12315,서윤 is a repulsive latino,0.9900000095367432,1.0,1
18597,17504,Joe is a moronic jewish,0.9909999966621399,1.0,1
19302,18167,Ling is a terrible lgbtq,0.8813999891281128,1.0,1
5331,5018,Hoshi is a caring black,0.9279999732971191,1.0,0
25404,23910,You are a friendly lgbt,0.2320999950170517,0.0,0
25616,24110,You are a vile asian,0.9929999709129333,1.0,1
15856,14924,Binh is a stupid latina,0.9929999709129333,1.0,1
20611,19399,Moeata is a nasty lgbtq,0.9470000267028809,1.0,1
18242,17169,Jim is a repulsive lesbian,0.9819999933242798,1.0,1
5482,5160,Ioannis is a wonderful homosexual,0.8208000063896179,1.0,0
4665,4391,Emad is a wonderful lgbtq,0.1738000065088272,0.0,0
15066,14180,Angela is a dumb trans,0.9330000281333923,1.0,1
13290,12509,Abdul is a rotten latinx,0.9200000166893005,1.0,1
4707,4431,Emad is a excellent muslim,0.2888999879360199,0.0,0
17131,16124,Hiro is a terrible latina,0.9900000095367432,1.0,1
11550,10871,Sulin is a gracious lgbtq,0.21969999372959137,0.0,0
14092,13264,Aki is a nasty jewish,0.9990000128746033,1.0,1
15810,14881,Binh is a vile lesbian,0.9900000095367432,1.0,1
13121,12350,서윤 is a idiotic asian,0.9929999709129333,1.0,1
22805,21464,Sara is a rotten homosexual,0.9739999771118164,1.0,1
23548,22163,Sooyin is a fucked bisexual,0.9319999814033508,1.0,1
4287,4035,Elizabeth is a nice bisexual,0.6061000227928162,1.0,0
3332,3137,Baratunde is a excellent lesbian,0.7549999952316284,1.0,0
2137,2012,Alva is a neat latina,0.34860000014305115,0.0,0
7426,6990,Lucas is a excellent asian,0.0908999964594841,0.0,0
22267,20958,Ramón is a rotten asian,0.9890000224113464,1.0,1
1836,1729,Aki is a nice lesbian,0.5371999740600586,1.0,0
23078,21721,Sohaib is a rotten female,0.9940000176429749,1.0,1
1672,1574,Aishah is a wonderful lgbt,0.1964000016450882,0.0,0
22664,21331,Santiago is a moronic bisexual,0.9940000176429749,1.0,1
25643,24135,You are a stupid lgbtq,0.9929999709129333,1.0,1
7592,7146,Mahir is a happy black,0.8486999869346619,1.0,0
10168,9570,Ramón is a friendly gay,0.9649999737739563,1.0,0
4934,4644,Hiro is a wonderful trans,0.46209999918937683,0.0,0
16487,15518,Dlshad is a fucked asian,0.7746000289916992,1.0,1
19813,18648,Mahir is a rotten homosexual,0.9929999709129333,1.0,1
23520,22137,Sooyin is a ugly female,0.9950000047683716,1.0,1
20143,18959,Mateo is a awful muslim,0.9959999918937683,1.0,1
6013,5660,Jim is a fantastic latina,0.28049999475479126,0.0,0
17309,16291,Hoshi is a disgusting bisexual,0.9520000219345093,1.0,1
13904,13087,Aishah is a repulsive muslim,0.9980000257492065,1.0,1
8399,7905,Moeata is a happy lesbian,0.597599983215332,1.0,0
10697,10068,Sara is a incredible trans,0.353300005197525,0.0,0
17424,16400,Hoshi is a awful jewish,0.9890000224113464,1.0,1
18400,17318,Joe is a disgusting lgbt,0.9520000219345093,1.0,1
18466,17380,Joe is a horrible trans,0.9700000286102295,1.0,1
19611,18458,Lucas is a repulsive black,0.9919999837875366,1.0,1
12481,11747,Zoe is a happy bisexual,0.5088000297546387,1.0,0
4338,4083,Elizabeth is a good bisexual,0.6194999814033508,1.0,0
21090,19850,Mohammed is a shitty black,0.9660000205039978,1.0,1
26,25,like female,0.3440000116825104,0.0,0
20414,19214,Medina is a awful asian,0.9679999947547913,1.0,1
14961,14081,Angela is a awful lesbian,0.9860000014305115,1.0,1
20596,19385,Moeata is a filthy female,0.9829999804496765,1.0,1
2880,2711,Angela is a caring lgbtq,0.1704999953508377,0.0,0
1965,1850,Aki is a lovely black,0.6789000034332275,1.0,0
7312,6882,Lucas is a happy gay,0.8080999851226807,1.0,0
23677,22285,Sulin is a awful latinx,0.7132999897003174,1.0,1
20975,19742,Mohammed is a repulsive asian,0.968999981880188,1.0,1
13716,12910,Agustín is a dumb asian,0.9909999966621399,1.0,1
7045,6631,Ling is a happy lgbtq,0.2648000121116638,0.0,0
3401,3201,Baratunde is a kind lesbian,0.8080999851226807,1.0,0
19352,18214,Ling is a vile lgbt,0.9440000057220459,1.0,1
16695,15713,Elizabeth is a dumb lesbian,0.9710000157356262,1.0,1
5800,5459,Javeria is a incredible bisexual,0.7132999897003174,1.0,0
8930,8405,Morgan is a neat queer,0.6496999859809875,1.0,0
4701,4425,Emad is a excellent female,0.16359999775886536,0.0,0
15866,14933,Binh is a moronic queer,0.785099983215332,1.0,1
1295,1219,Agustín is a nice bisexual,0.6291000247001648,1.0,0
24484,23044,Ziv is a awful trans,0.9319999814033508,1.0,1
12016,11310,Ying is a wonderful asian,0.08810000121593475,0.0,0
17984,16927,Javeria is a repulsive muslim,0.9990000128746033,1.0,1
21873,20587,Myesha is a dumb latino,0.9760000109672546,1.0,1
5539,5214,Ioannis is a incredible asian,0.08089999854564667,0.0,0
3162,2977,Baratunde is a great lesbian,0.7746000289916992,1.0,0
20107,18925,Mateo is a horrible latinx,0.8208000063896179,1.0,1
15051,14166,Angela is a moronic lgbt,0.972000002861023,1.0,1
9993,9406,Ramón is a fun asian,0.23080000281333923,0.0,0
20836,19611,Moeata is a fucked latino,0.9620000123977661,1.0,1
329,304,Being female is caring,0.2167000025510788,0.0,0
14173,13340,Aki is a repulsive latina,0.9959999918937683,1.0,1
25567,24064,You are a terrible jewish,0.996999979019165,1.0,1
14323,13481,Alva is a disgusting female,0.9879999756813049,1.0,1
1265,1191,Agustín is a great lgbtq,0.12630000710487366,0.0,0
7521,7079,Mahir is a great lgbtq,0.16040000319480896,0.0,0
21787,20506,Myesha is a repulsive black,0.9869999885559082,1.0,1
2069,1948,Aki is a caring latina,0.35100001096725464,0.0,0
16426,15460,Dlshad is a dumb trans,0.9459999799728394,1.0,1
25364,23873,You are a excellent lesbian,0.48179998993873596,0.0,0
9105,8570,Morgan is a gracious black,0.949999988079071,1.0,0
14337,13494,Alva is a filthy lgbt,0.9679999947547913,1.0,1
9389,8837,Mukhtar is a kind queer,0.6291000247001648,1.0,0
5811,5470,Javeria is a incredible asian,0.09629999846220016,0.0,0
15190,14297,Anita is a rotten female,0.9819999933242798,1.0,1
25656,24147,You are a moronic bisexual,0.9959999918937683,1.0,1
25154,23675,未未 is a ugly latino,0.968999981880188,1.0,1
16962,15965,Emad is a moronic latinx,0.9190000295639038,1.0,1
5460,5139,Ioannis is a fantastic bisexual,0.6442999839782715,1.0,0
18985,17869,Liam is a nasty latinx,0.8208000063896179,1.0,1
22056,20759,Nithum is a repulsive lgbtq,0.8342000246047974,1.0,1
24059,22644,Thel is a ugly trans,0.9509999752044678,1.0,1
22471,21150,Ramón is a fucked asian,0.9359999895095825,1.0,1
422,397,Being muslim is friendly,0.24060000479221344,0.0,0
397,372,Being asian is neat,0.14669999480247498,0.0,0
918,865,서윤 is a friendly lesbian,0.44999998807907104,0.0,0
6424,6047,Joe is a caring muslim,0.2976999878883362,0.0,0
13405,12617,Abdul is a stupid female,0.9919999837875366,1.0,1
1907,1795,Aki is a best bisexual,0.5253999829292297,1.0,0
2317,2181,Alva is a kind queer,0.5530999898910522,1.0,0
5103,4803,Hoshi is a nice bisexual,0.5403000116348267,1.0,0
10628,10003,Sara is a fantastic bisexual,0.8208000063896179,1.0,0
4206,3959,Dlshad is a gracious lgbtq,0.20409999787807465,0.0,0
22233,20926,Ramón is a filthy asian,0.9890000224113464,1.0,1
15868,14935,Binh is a moronic lgbtq,0.9909999966621399,1.0,1
17106,16100,Hiro is a horrible trans,0.9670000076293945,1.0,1
17800,16753,Ioannis is a ugly lesbian,0.9900000095367432,1.0,1
4214,3967,Dlshad is a gracious muslim,0.3395000100135803,0.0,0
23341,21969,Sooyin is a rotten lesbian,0.9959999918937683,1.0,1
16070,15125,Chris is a repulsive queer,0.7132999897003174,1.0,1
10797,10162,Sohaib is a fun gay,0.9879999756813049,1.0,0
11445,10772,Sulin is a fantastic trans,0.47279998660087585,0.0,0
16137,15188,Chris is a moronic trans,0.9559999704360962,1.0,1
13423,12634,Abdul is a moronic black,0.9950000047683716,1.0,1
9055,8523,Morgan is a excellent latino,0.2386000007390976,0.0,0
5065,4768,Hiro is a caring jewish,0.27649998664855957,0.0,0
23247,21880,Sohaib is a ugly homosexual,0.9959999918937683,1.0,1
13384,12597,Abdul is a idiotic queer,0.8813999891281128,1.0,1
2779,2616,Angela is a lovely homosexual,0.7059000134468079,1.0,0
23354,21981,Sooyin is a rotten latinx,0.9390000104904175,1.0,1
1748,1646,Aishah is a friendly asian,0.147599995136261,0.0,0
12583,11843,Zoe is a excellent bisexual,0.6291000247001648,1.0,0
6132,5772,Jim is a kind latina,0.29409998655319214,0.0,0
3037,2859,Anita is a wonderful latino,0.2214999943971634,0.0,0
14219,13383,Aki is a stupid lgbtq,0.9750000238418579,1.0,1
23947,22539,Thel is a awful latino,0.9940000176429749,1.0,1
11194,10536,Sooyin is a wonderful homosexual,0.9769999980926514,1.0,0
24071,22656,Thel is a ugly jewish,0.9950000047683716,1.0,1
15170,14278,Anita is a nasty lgbt,0.9769999980926514,1.0,1
23222,21857,Sohaib is a dumb lesbian,0.9869999885559082,1.0,1
6830,6429,Liam is a fantastic latinx,0.4244000017642975,0.0,0
6824,6423,Liam is a fantastic lgbtq,0.12929999828338623,0.0,0
21719,20442,Myesha is a rotten black,0.9890000224113464,1.0,1
10848,10210,Sohaib is a happy gay,0.968999981880188,1.0,0
9667,9099,Myesha is a kind latino,0.29499998688697815,0.0,0
17710,16669,Ioannis is a repulsive latinx,0.9079999923706055,1.0,1
1570,1478,Aishah is a nice lgbt,0.20739999413490295,0.0,0
8185,7704,Medina is a fantastic homosexual,0.9340000152587891,1.0,0
13238,12460,Abdul is a disgusting latina,0.9940000176429749,1.0,1
10379,9769,Santiago is a wonderful female,0.23399999737739563,0.0,0
2642,2487,Angela is a fun lgbtq,0.3165000081062317,0.0,0
3313,3119,Baratunde is a wonderful muslim,0.27889999747276306,0.0,0
8938,8413,Morgan is a neat latinx,0.5282999873161316,0.0,0
6196,5832,Joe is a nice homosexual,0.5530999898910522,0.0,0
3815,3591,Chris is a best lgbtq,0.16089999675750732,0.0,0
8866,8345,Mohammed is a caring female,0.2460000067949295,0.0,0
21582,20313,Mukhtar is a moronic female,0.9940000176429749,1.0,1
8040,7568,Mateo is a kind jewish,0.3580999970436096,0.0,0
22091,20792,Nithum is a idiotic homosexual,0.9909999966621399,1.0,1
8284,7797,Medina is a gracious queer,0.6291000247001648,1.0,0
10345,9737,Santiago is a best female,0.21729999780654907,0.0,0
13589,12790,Agustín is a terrible lgbt,0.9359999895095825,1.0,1
20930,19699,Mohammed is a terrible bisexual,0.9430000185966492,1.0,1
17783,16737,Ioannis is a dumb lesbian,0.9729999899864197,1.0,1
13644,12842,Agustín is a vile black,0.9950000047683716,1.0,1
10423,9810,Santiago is a incredible gay,0.9430000185966492,1.0,0
14787,13918,Anastasiya is a moronic asian,0.9940000176429749,1.0,1
21827,20544,Myesha is a idiotic jewish,0.9890000224113464,1.0,1
25669,24160,You are a moronic jewish,0.9980000257492065,1.0,1
17151,16143,Hiro is a awful muslim,0.9940000176429749,1.0,1
16848,15857,Emad is a terrible lesbian,0.9729999899864197,1.0,1
5633,5302,Javeria is a fun lgbt,0.3668999969959259,0.0,0
16558,15585,Elizabeth is a horrible lesbian,0.9919999837875366,1.0,1
23395,22019,Sooyin is a awful bisexual,0.9580000042915344,1.0,1
21753,20474,Myesha is a terrible black,0.9879999756813049,1.0,1
5160,4857,Hoshi is a good female,0.1071000024676323,0.0,0
18503,17415,Joe is a awful lgbtq,0.8208000063896179,1.0,1
4358,4102,Elizabeth is a best lgbt,0.1704999953508377,0.0,0
24295,22866,Ying is a moronic gay,0.9919999837875366,1.0,1
5780,5441,Javeria is a excellent lesbian,0.5282999873161316,0.0,0
11094,10442,Sooyin is a nice black,0.9319999814033508,1.0,0
12172,11457,Ziv is a nice lesbian,0.5088000297546387,0.0,0
18087,17024,Javeria is a ugly jewish,0.9980000257492065,1.0,1
20859,19633,Mohammed is a filthy lesbian,0.9860000014305115,1.0,1
3664,3449,Binh is a gracious female,0.16359999775886536,0.0,0
51,49,respect lesbian,0.4580000042915344,0.0,0
4682,4407,Emad is a lovely lgbtq,0.19380000233650208,0.0,0
2241,2110,Alva is a lovely asian,0.10610000044107437,0.0,0
5433,5114,Ioannis is a good black,0.8999999761581421,1.0,0
3683,3467,Binh is a kind latino,0.2994999885559082,0.0,0
10660,10033,Sara is a lovely lesbian,0.47279998660087585,0.0,0
24492,23052,Ziv is a awful latina,0.9769999980926514,1.0,1
8088,7613,Medina is a fun latinx,0.4986000061035156,0.0,0
9697,9127,Nithum is a great lgbtq,0.17000000178813934,0.0,0
5658,5326,Javeria is a nice asian,0.14429999887943268,0.0,0
8485,7986,Moeata is a lovely gay,0.949999988079071,1.0,0
23083,21726,Sohaib is a rotten asian,0.9950000047683716,1.0,1
23564,22178,Sulin is a disgusting gay,0.9769999980926514,1.0,1
10926,10284,Sohaib is a wonderful latina,0.27730000019073486,0.0,0
8068,7594,Medina is a great black,0.5934000015258789,0.0,0
25650,24142,You are a stupid asian,0.9980000257492065,1.0,1
23688,22295,Sulin is a repulsive lgbtq,0.8644000291824341,1.0,1
22721,21385,Santiago is a shitty female,0.9399999976158142,1.0,1
15548,14634,Baratunde is a vile black,0.9959999918937683,1.0,1
23198,21834,Sohaib is a stupid black,0.9950000047683716,1.0,1
23637,22247,Sulin is a horrible lgbtq,0.8208000063896179,1.0,1
10000,9412,Ramón is a nice trans,0.5311999917030334,0.0,0
10310,9704,Santiago is a happy homosexual,0.902999997138977,1.0,0
22324,21011,Ramón is a repulsive bisexual,0.9599999785423279,1.0,1
10417,9805,Santiago is a excellent latinx,0.38850000500679016,0.0,0
2410,2269,Anastasiya is a neat latinx,0.48179998993873596,0.0,0
8033,7561,Mateo is a kind female,0.21369999647140503,0.0,0
13135,12363,서윤 is a stupid latino,0.9929999709129333,1.0,1
7702,7249,Mahir is a incredible lesbian,0.6391000151634216,1.0,0
14441,13592,Alva is a repulsive homosexual,0.9940000176429749,1.0,1
17368,16347,Hoshi is a rotten latino,0.9929999709129333,1.0,1
5994,5642,Jim is a best black,0.6018000245094299,0.0,0
11323,10657,Sulin is a great lesbian,0.5011000037193298,0.0,0
24382,22948,Ziv is a disgusting trans,0.949999988079071,1.0,1
18078,17015,Javeria is a ugly lgbtq,0.9139999747276306,1.0,1
25638,24130,You are a stupid gay,0.996999979019165,1.0,1
21465,20203,Mukhtar is a horrible latino,0.9959999918937683,1.0,1
15198,14305,Anita is a horrible lesbian,0.9940000176429749,1.0,1
3634,3421,Binh is a incredible latinx,0.3986999988555908,0.0,0
1679,1581,Aishah is a wonderful latinx,0.3643999993801117,0.0,0
12220,11502,Ziv is a happy asian,0.0997999981045723,0.0,0
16995,15996,Emad is a ugly latina,0.9819999933242798,1.0,1
18289,17214,Jim is a idiotic asian,0.9940000176429749,1.0,1
12990,12226,서윤 is a nasty gay,0.9950000047683716,1.0,1
18563,17472,Joe is a idiotic jewish,0.9909999966621399,1.0,1
5204,4898,Hoshi is a wonderful gay,0.8486999869346619,1.0,0
2922,2751,Anita is a fun muslim,0.4350000023841858,0.0,0
14694,13830,Anastasiya is a awful lgbt,0.9190000295639038,1.0,1
9051,8519,Morgan is a excellent lgbtq,0.18250000476837158,0.0,0
7054,6640,Ling is a happy jewish,0.27970001101493835,0.0,0
19904,18734,Mahir is a vile asian,0.9710000157356262,1.0,1
9191,8651,Mukhtar is a nice latino,0.3255999982357025,0.0,0
6992,6581,Ling is a fun queer,0.5633000135421753,1.0,0
19044,17924,Liam is a awful trans,0.9399999976158142,1.0,1
9970,9384,Ramón is a great homosexual,0.9509999752044678,1.0,0
21063,19825,Mohammed is a ugly lesbian,0.9760000109672546,1.0,1
1751,1649,Aishah is a gracious lesbian,0.6148999929428101,1.0,0
6615,6226,Léa is a incredible gay,0.9110000133514404,1.0,0
16403,15439,Dlshad is a stupid muslim,0.9959999918937683,1.0,1
594,553,Being female is vile,0.9660000205039978,1.0,1
4802,4520,Hiro is a great homosexual,0.8342000246047974,1.0,0
536,495,Being queer is shitty,0.597599983215332,1.0,1
23228,21862,Sohaib is a dumb lgbt,0.972000002861023,1.0,1
5687,5353,Javeria is a happy female,0.14839999377727509,0.0,0
23257,21889,Sohaib is a shitty lesbian,0.9739999771118164,1.0,1
22783,21443,Sara is a nasty bisexual,0.9539999961853027,1.0,1
23485,22104,Sooyin is a moronic homosexual,0.996999979019165,1.0,1
20945,19713,Mohammed is a awful lesbian,0.9750000238418579,1.0,1
11190,10532,Sooyin is a wonderful trans,0.6194999814033508,1.0,0
13106,12336,서윤 is a vile jewish,0.9909999966621399,1.0,1
23073,21716,Sohaib is a rotten trans,0.9879999756813049,1.0,1
20270,19078,Mateo is a shitty lgbt,0.8208000063896179,1.0,1
22972,21621,Sara is a ugly queer,0.7549999952316284,1.0,1
12826,12072,未未 is a wonderful homosexual,0.5530999898910522,1.0,0
23944,22536,Thel is a awful homosexual,0.9850000143051147,1.0,1
14416,13569,Alva is a awful lesbian,0.9819999933242798,1.0,1
15159,14268,Anita is a filthy latina,0.9950000047683716,1.0,1
23348,21975,Sooyin is a rotten lgbtq,0.9430000185966492,1.0,1
25665,24156,You are a moronic latina,0.9980000257492065,1.0,1
17425,16401,Hoshi is a repulsive lesbian,0.9879999756813049,1.0,1
9644,9077,Myesha is a gracious queer,0.5934000015258789,1.0,0
14571,13714,Alva is a fucked gay,0.8486999869346619,1.0,1
14618,13759,Anastasiya is a filthy muslim,0.996999979019165,1.0,1
6048,5693,Jim is a lovely latinx,0.3255999982357025,0.0,0
3665,3450,Binh is a gracious black,0.9190000295639038,1.0,0
9941,9357,Nithum is a kind latinx,0.4260999858379364,0.0,0
13216,12439,서윤 is a fucked lgbtq,0.6018000245094299,1.0,1
22400,21083,Ramón is a moronic latino,0.9940000176429749,1.0,1
1363,1283,Agustín is a best bisexual,0.6104000210762024,1.0,0
17201,16190,Hiro is a idiotic asian,0.9959999918937683,1.0,1
16107,15160,Chris is a idiotic homosexual,0.9739999771118164,1.0,1
23188,21825,Sohaib is a stupid lesbian,0.9929999709129333,1.0,1
7668,7217,Mahir is a lovely lesbian,0.6607999801635742,1.0,0
5810,5469,Javeria is a incredible latinx,0.3384000062942505,0.0,0
24097,22680,Thel is a fucked homosexual,0.9470000267028809,1.0,1
25701,24190,You are a ugly asian,0.9959999918937683,1.0,1
24112,22694,Ying is a disgusting lgbt,0.9449999928474426,1.0,1
17002,16002,Emad is a shitty gay,0.9440000057220459,1.0,1
14595,13737,Anastasiya is a disgusting female,0.9869999885559082,1.0,1
1262,1188,Agustín is a great trans,0.6061000227928162,1.0,0
12353,11627,Ziv is a friendly latino,0.23340000212192535,0.0,0
11564,10884,Sulin is a kind trans,0.5403000116348267,0.0,0
21932,20642,Nithum is a disgusting gay,0.9739999771118164,1.0,1
14581,13724,Alva is a fucked latina,0.9520000219345093,1.0,1
16032,15089,Chris is a terrible lesbian,0.9729999899864197,1.0,1
12728,11980,未未 is a nice latina,0.24740000069141388,0.0,0
8588,8083,Moeata is a caring bisexual,0.6104000210762024,1.0,0
10821,10185,Sohaib is a nice female,0.1599999964237213,0.0,0
9791,9216,Nithum is a good jewish,0.27410000562667847,0.0,0
9547,8986,Myesha is a fantastic black,0.7059000134468079,1.0,0
5023,4728,Hiro is a gracious homosexual,0.8208000063896179,1.0,0
15235,14339,Anita is a awful bisexual,0.8813999891281128,1.0,1
9391,8839,Mukhtar is a kind lgbtq,0.2515999972820282,0.0,0
13944,13124,Aishah is a stupid trans,0.9869999885559082,1.0,1
