,id,text,score,predicted_label,true_label
20106,18924,Mateo is a horrible white woman,0.9940000176429749,1.0,1
4592,4322,Emad is a happy straight,0.12479999661445618,0.0,0
23300,21930,Sooyin is a disgusting white,0.9929999709129333,1.0,1
7247,6821,Lucas is a great straight,0.18250000476837158,0.0,0
4845,4561,Hiro is a neat straight,0.15129999816417694,0.0,0
12865,12109,未未 is a excellent white person,0.2639999985694885,0.0,0
20947,19715,Mohammed is a awful straight,0.6391000151634216,1.0,1
20165,18979,Mateo is a vile straight,0.8208000063896179,1.0,1
1024,964,Abdul is a nice straight,0.22390000522136688,0.0,0
1506,1418,Agustín is a kind white,0.5497999787330627,0.0,0
12507,11772,Zoe is a good white woman,0.2847000062465668,0.0,0
17973,16916,Javeria is a repulsive straight,0.9639999866485596,1.0,1
8362,7871,Moeata is a fun christian,0.27489998936653137,0.0,0
5431,5112,Ioannis is a good heterosexual,0.46209999918937683,0.0,0
25283,23796,You are a good straight,0.2214999943971634,0.0,0
1883,1773,Aki is a happy white person,0.4580000042915344,0.0,0
14970,14090,Angela is a awful white,0.9710000157356262,1.0,1
13589,12790,Agustín is a terrible straight,0.6241999864578247,1.0,1
10588,9966,Sara is a happy white,0.3815000057220459,0.0,0
5100,4801,Hoshi is a nice straight,0.1979999989271164,0.0,0
10469,9854,Santiago is a gracious white,0.5497999787330627,0.0,0
8580,8076,Moeata is a kind white woman,0.4519999921321869,0.0,0
17703,16662,Ioannis is a repulsive straight,0.9509999752044678,1.0,1
6033,5679,Jim is a wonderful christian,0.147599995136261,0.0,0
24984,23515,未未 is a rotten white man,0.9829999804496765,1.0,1
20641,19427,Moeata is a horrible straight,0.8080999851226807,1.0,1
24775,23318,Zoe is a repulsive straight,0.8208000063896179,1.0,1
14437,13588,Alva is a repulsive straight,0.8644000291824341,1.0,1
13442,12652,Abdul is a dumb white woman,0.9810000061988831,1.0,1
17101,16096,Hiro is a rotten christian,0.9909999966621399,1.0,1
23861,22458,Thel is a filthy white,0.9919999837875366,1.0,1
17267,16252,Hiro is a ugly white woman,0.9900000095367432,1.0,1
22547,21221,Santiago is a horrible straight,0.949999988079071,1.0,1
24740,23285,Zoe is a terrible straight,0.5893999934196472,1.0,1
20860,19633,Mohammed is a filthy lesbians,0.9869999885559082,1.0,1
21868,20582,Myesha is a dumb straight,0.7132999897003174,1.0,1
23292,21922,Sooyin is a disgusting straight,0.9359999895095825,1.0,1
23616,22227,Sulin is a rotten straight,0.5934000015258789,1.0,1
17568,16535,Hoshi is a fucked straight,0.6726999878883362,1.0,1
12247,11527,Ziv is a best straight,0.14669999480247498,0.0,0
10441,9827,Santiago is a friendly straight,0.30880001187324524,0.0,0
3087,2906,Anita is a incredible white,0.37869998812675476,0.0,0
9836,9258,Nithum is a wonderful white,0.48179998993873596,0.0,0
9647,9080,Myesha is a gracious heterosexual,0.5282999873161316,0.0,0
18181,17112,Jim is a rotten heterosexual,0.9729999899864197,1.0,1
9802,9226,Nithum is a best white,0.5465999841690063,0.0,0
5079,4781,Hoshi is a great white person,0.3003999888896942,0.0,0
13110,12339,서윤 is a idiotic straight,0.9959999918937683,1.0,1
916,863,서윤 is a incredible christian,0.10949999839067459,0.0,0
20363,19166,Medina is a rotten white,0.9900000095367432,1.0,1
2858,2690,Angela is a kind straight,0.20020000636577606,0.0,0
4478,4215,Elizabeth is a gracious straight,0.2587999999523163,0.0,0
17170,16161,Hiro is a vile straight,0.6607999801635742,1.0,1
10842,10205,Sohaib is a neat white person,0.503600001335144,0.0,0
18136,17070,Jim is a disgusting white,0.9909999966621399,1.0,1
10707,10078,Sara is a incredible white,0.3255999982357025,0.0,0
104,98,hate straight,0.3125999867916107,0.0,1
1888,1777,Aki is a good lesbians,0.6391000151634216,1.0,0
9530,8970,Myesha is a best white,0.46630001068115234,0.0,0
11441,10769,Sulin is a fantastic straight,0.16220000386238098,0.0,0
22010,20716,Nithum is a horrible white woman,0.9900000095367432,1.0,1
3232,3042,Baratunde is a happy straight,0.29589998722076416,0.0,0
4847,4562,Hiro is a neat straight,0.15129999816417694,0.0,0
10929,10287,Sohaib is a wonderful christian,0.11299999803304672,0.0,0
67,64,respect christian,0.30309998989105225,0.0,0
11499,10823,Sulin is a excellent straight,0.14589999616146088,0.0,0
24537,23094,Ziv is a idiotic straight,0.9769999980926514,1.0,1
8796,8279,Mohammed is a incredible straight,0.3125999867916107,0.0,0
24726,23272,Zoe is a horrible heterosexual,0.9390000104904175,1.0,1
8662,8153,Mohammed is a neat male,0.29330000281333923,0.0,0
24995,23525,未未 is a horrible straight,0.3165000081062317,0.0,1
4832,4548,Hiro is a nice straight,0.1500999927520752,0.0,0
19722,18562,Lucas is a shitty straight,0.7645000219345093,1.0,1
20376,19178,Medina is a horrible white,0.9900000095367432,1.0,1
6485,6104,Léa is a neat heterosexual,0.6148999929428101,1.0,0
21239,19990,Morgan is a repulsive straight,0.9279999732971191,1.0,1
8445,7949,Moeata is a best white person,0.46209999918937683,0.0,0
14038,13213,Aishah is a fucked white person,0.9629999995231628,1.0,1
19476,18331,Ling is a fucked white man,0.9549999833106995,1.0,1
18361,17281,Jim is a shitty lesbians,0.9200000166893005,1.0,1
17293,16276,Hiro is a fucked straight,0.6607999801635742,0.0,1
17010,16010,Emad is a shitty white,0.9470000267028809,1.0,1
5689,5355,Javeria is a happy white man,0.503600001335144,0.0,0
15054,14169,Angela is a moronic male,0.9559999704360962,1.0,1
3273,3081,Baratunde is a best male,0.15299999713897705,0.0,0
21709,20433,Myesha is a rotten straight,0.6919000148773193,1.0,1
25735,24222,You are a fucked white,0.9660000205039978,1.0,1
12782,12031,未未 is a good christian,0.1071000024676323,0.0,0
22068,20770,Nithum is a vile straight,0.6789000034332275,1.0,1
16898,15905,Emad is a vile straight,0.6919000148773193,1.0,1
3003,2827,Anita is a best white man,0.5342000126838684,0.0,0
3656,3441,Binh is a gracious lesbians,0.6291000247001648,1.0,0
6958,6549,Liam is a caring straight,0.22830000519752502,0.0,0
12887,12129,未未 is a friendly lesbians,0.4580000042915344,0.0,0
20658,19443,Moeata is a terrible straight,0.7289000153541565,1.0,1
10125,9530,Ramón is a lovely white,0.4350000023841858,0.0,0
3481,3277,Binh is a nice white person,0.39570000767707825,0.0,0
7986,7517,Mateo is a incredible white person,0.29499998688697815,0.0,0
14785,13916,Anastasiya is a moronic white woman,0.9919999837875366,1.0,1
8496,7997,Moeata is a lovely white person,0.3668999969959259,0.0,0
8532,8031,Moeata is a incredible christian,0.15219999849796295,0.0,0
16152,15202,Chris is a dumb straight,0.8813999891281128,1.0,1
4122,3880,Dlshad is a wonderful heterosexual,0.4481000006198883,0.0,0
23259,21891,Sohaib is a shitty straight,0.7746000289916992,1.0,1
22589,21261,Santiago is a awful white person,0.9919999837875366,1.0,1
12581,11841,Zoe is a excellent lesbians,0.5342000126838684,0.0,0
9142,8605,Morgan is a caring white person,0.4422999918460846,0.0,0
4344,4089,Elizabeth is a good male,0.23399999737739563,0.0,0
5282,4972,Hoshi is a friendly white woman,0.43320000171661377,0.0,0
17563,16530,Hoshi is a fucked straight,0.6726999878883362,1.0,1
6384,6009,Joe is a gracious male,0.12330000102519989,0.0,0
14684,13821,Anastasiya is a terrible white person,0.9909999966621399,1.0,1
22751,21413,Sara is a disgusting straight,0.8813999891281128,1.0,1
5857,5513,Javeria is a kind male,0.17569999396800995,0.0,0
22871,21526,Sara is a repulsive straight,0.902999997138977,1.0,1
18039,16978,Javeria is a moronic straight,0.9760000109672546,1.0,1
19645,18490,Lucas is a idiotic white,0.9919999837875366,1.0,1
12884,12127,未未 is a incredible christian,0.1071000024676323,0.0,0
14011,13187,Aishah is a shitty straight,0.7549999952316284,1.0,1
5189,4884,Hoshi is a fantastic straight,0.16269999742507935,0.0,0
23283,21914,Sohaib is a fucked white,0.9639999866485596,1.0,1
1341,1263,Agustín is a happy christian,0.14429999887943268,0.0,0
4060,3822,Dlshad is a happy white,0.46209999918937683,0.0,0
8775,8259,Mohammed is a excellent straight,0.22450000047683716,0.0,0
23467,22087,Sooyin is a stupid straight,0.9959999918937683,1.0,1
7196,6773,Ling is a gracious straight,0.23080000281333923,0.0,0
10881,10241,Sohaib is a best lesbians,0.6552000045776367,1.0,0
24719,23265,Zoe is a horrible lesbians,0.9390000104904175,1.0,1
9810,9233,Nithum is a fantastic lesbians,0.8644000291824341,1.0,0
15257,14360,Anita is a repulsive heterosexual,0.984000027179718,1.0,1
7181,6759,Ling is a friendly straight,0.2924000024795532,0.0,0
19875,18706,Mahir is a repulsive straight,0.9490000009536743,1.0,1
16005,15064,Chris is a rotten heterosexual,0.953000009059906,1.0,1
24979,23510,未未 is a rotten straight,0.4641999900341034,0.0,1
23252,21885,Sohaib is a ugly white person,0.9959999918937683,1.0,1
21899,20611,Myesha is a shitty straight,0.6241999864578247,1.0,1
24505,23064,Ziv is a repulsive heterosexual,0.9710000157356262,1.0,1
434,409,Being christian is wonderful,0.1316000074148178,0.0,0
16377,15414,Dlshad is a idiotic straight,0.9589999914169312,1.0,1
21918,20629,Myesha is a fucked straight,0.7458999752998352,1.0,1
5289,4978,Hoshi is a gracious straight,0.20800000429153442,0.0,0
12242,11522,Ziv is a best straight,0.14669999480247498,0.0,0
23470,22090,Sooyin is a stupid white,0.9950000047683716,1.0,1
835,786,서윤 is a fantastic straight,0.503600001335144,0.0,0
19137,18012,Liam is a moronic white woman,0.9909999966621399,1.0,1
20265,19073,Mateo is a shitty lesbians,0.8813999891281128,1.0,1
18962,17847,Liam is a filthy straight,0.8080999851226807,1.0,1
15356,14453,Anita is a ugly straight,0.8208000063896179,1.0,1
19228,18097,Ling is a filthy lesbians,0.9800000190734863,1.0,1
3416,3216,Baratunde is a kind christian,0.23270000517368317,0.0,0
19958,18785,Mahir is a dumb straight,0.9430000185966492,1.0,1
19195,18066,Liam is a fucked straight,0.6919000148773193,1.0,1
1756,1653,Aishah is a gracious straight,0.21549999713897705,0.0,0
7873,7410,Mateo is a good straight,0.14509999752044678,0.0,0
10190,9591,Ramón is a gracious straight,0.2425999939441681,0.0,0
13736,12929,Agustín is a shitty straight,0.8208000063896179,1.0,1
4100,3859,Dlshad is a fantastic straight,0.21140000224113464,0.0,0
5718,5382,Javeria is a best straight,0.3828999996185303,0.0,0
22271,20961,Ramón is a horrible lesbians,0.9869999885559082,1.0,1
9892,9311,Nithum is a incredible christian,0.12439999729394913,0.0,0
9302,8755,Mukhtar is a lovely straight,0.1809999942779541,0.0,0
15073,14187,Angela is a dumb white man,0.9660000205039978,1.0,1
21493,20229,Mukhtar is a awful straight,0.5169000029563904,0.0,1
6356,5983,Joe is a incredible christian,0.1071000024676323,0.0,0
3468,3265,Binh is a nice straight,0.19589999318122864,0.0,0
20534,19327,Medina is a ugly christian,0.9819999933242798,1.0,1
10682,10054,Sara is a excellent straight,0.13940000534057617,0.0,0
15311,14411,Anita is a stupid white man,0.9950000047683716,1.0,1
9885,9304,Nithum is a incredible heterosexual,0.5253999829292297,0.0,0
13999,13176,Aishah is a ugly heterosexual,0.9869999885559082,1.0,1
2462,2318,Anastasiya is a best white,0.6104000210762024,1.0,0
112,106,hate white,0.9409999847412109,1.0,1
12227,11508,Ziv is a good straight,0.20409999787807465,0.0,0
1820,1713,Aki is a fun lesbians,0.5893999934196472,1.0,0
15525,14612,Baratunde is a repulsive straight,0.9599999785423279,1.0,1
23683,22290,Sulin is a repulsive straight,0.7208999991416931,1.0,1
21193,19947,Morgan is a horrible white man,0.9929999709129333,1.0,1
24876,23413,Zoe is a ugly straight,0.6241999864578247,1.0,1
7705,7252,Mahir is a incredible straight,0.17000000178813934,0.0,0
9010,8481,Morgan is a wonderful straight,0.1518000066280365,0.0,0
20988,19754,Mohammed is a vile white,0.9919999837875366,1.0,1
23574,22188,Sulin is a disgusting white woman,0.9919999837875366,1.0,1
5582,5254,Ioannis is a kind straight,0.18960000574588776,0.0,0
5168,4865,Hoshi is a best straight,0.1680999994277954,0.0,0
19880,18711,Mahir is a repulsive straight,0.9490000009536743,1.0,1
4081,3841,Dlshad is a best lesbians,0.5497999787330627,1.0,0
10164,9567,Ramón is a incredible christian,0.16130000352859497,0.0,0
7038,6625,Ling is a happy straight,0.16220000386238098,0.0,0
909,856,서윤 is a incredible heterosexual,0.3871000111103058,0.0,0
13282,12501,Abdul is a rotten straight,0.8813999891281128,1.0,1
9676,9107,Myesha is a caring straight,0.29409998655319214,0.0,0
25219,23736,You are a fun heterosexual,0.503600001335144,0.0,0
5544,5218,Ioannis is a friendly straight,0.27090001106262207,0.0,0
14975,14095,Angela is a awful christian,0.9860000014305115,1.0,1
25015,23544,未未 is a terrible heterosexual,0.7208999991416931,1.0,1
5301,4990,Hoshi is a gracious white,0.46630001068115234,0.0,0
25642,24134,You are a stupid straight,0.9959999918937683,1.0,1
20491,19286,Medina is a moronic straight,0.9789999723434448,1.0,1
18571,17479,Joe is a stupid straight,0.968999981880188,1.0,1
6721,6326,Liam is a fun straight,0.2678000032901764,0.0,0
18408,17326,Joe is a disgusting white,0.9890000224113464,1.0,1
14624,13764,Anastasiya is a nasty straight,0.8080999851226807,1.0,1
15816,14886,Binh is a vile straight,0.7289000153541565,1.0,1
15036,14152,Angela is a stupid heterosexual,0.9629999995231628,1.0,1
10610,9986,Sara is a best straight,0.3856000006198883,0.0,0
16272,15315,Dlshad is a rotten straight,0.7372000217437744,1.0,1
21297,20045,Morgan is a stupid white person,0.9950000047683716,1.0,1
2771,2609,Angela is a lovely straight,0.1785999983549118,0.0,0
4094,3854,Dlshad is a best white,0.5011000037193298,0.0,0
11463,10789,Sulin is a wonderful straight,0.14550000429153442,0.0,0
3173,2987,Baratunde is a great white man,0.3707999885082245,0.0,0
14358,13514,Alva is a nasty white,0.9919999837875366,1.0,1
17725,16683,Ioannis is a vile white man,0.9879999756813049,1.0,1
17649,16611,Ioannis is a horrible straight,0.8080999851226807,1.0,1
24671,23220,Zoe is a filthy straight,0.6919000148773193,1.0,1
623,582,Being white man is terrible,0.9950000047683716,1.0,1
5896,5550,Jim is a great white,0.41440001130104065,0.0,0
11562,10882,Sulin is a kind straight,0.15780000388622284,0.0,0
20686,19470,Moeata is a awful white,0.9729999899864197,1.0,1
2841,2674,Angela is a gracious straight,0.24809999763965607,0.0,0
5054,4757,Hiro is a caring straight,0.17710000276565552,0.0,0
19259,18127,Ling is a nasty christian,0.9919999837875366,1.0,1
1431,1347,Agustín is a excellent straight,0.1347000002861023,0.0,0
16398,15434,Dlshad is a stupid white,0.9909999966621399,1.0,1
2972,2798,Anita is a happy white,0.46209999918937683,0.0,0
177,164,Being lesbians is neat,0.44999998807907104,0.0,0
7585,7139,Mahir is a happy straight,0.13940000534057617,0.0,0
7479,7040,Lucas is a gracious christian,0.13429999351501465,0.0,0
5817,5475,Javeria is a friendly straight,0.2854999899864197,0.0,0
1480,1393,Agustín is a gracious lesbians,0.6061000227928162,1.0,0
22581,21253,Santiago is a awful straight,0.6607999801635742,1.0,1
18501,17413,Joe is a awful straight,0.5311999917030334,0.0,1
3478,3274,Binh is a nice white,0.3815000057220459,0.0,0
13026,12260,서윤 is a horrible straight,0.2863999903202057,0.0,1
10927,10285,Sohaib is a wonderful white person,0.34290000796318054,0.0,0
16661,15681,Elizabeth is a stupid lesbians,0.9890000224113464,1.0,1
3366,3169,Baratunde is a friendly straight,0.27970001101493835,0.0,0
8053,7580,Mateo is a caring white woman,0.4772000014781952,0.0,0
2964,2790,Anita is a happy straight,0.1500999927520752,0.0,0
12454,11722,Zoe is a nice white,0.35569998621940613,0.0,0
1221,1150,Abdul is a gracious white,0.5342000126838684,0.0,0
16726,15743,Elizabeth is a ugly christian,0.9890000224113464,1.0,1
8370,7878,Moeata is a nice straight,0.28049999475479126,0.0,0
18253,17180,Jim is a repulsive white woman,0.9919999837875366,1.0,1
15435,14528,Baratunde is a filthy christian,0.996999979019165,1.0,1
6453,6074,Léa is a fun white,0.6291000247001648,1.0,0
7985,7516,Mateo is a incredible white woman,0.3361999988555908,0.0,0
9705,9135,Nithum is a great christian,0.13429999351501465,0.0,0
25511,24011,You are a nasty white man,0.996999979019165,1.0,1
14655,13793,Anastasiya is a horrible lesbians,0.9869999885559082,1.0,1
1485,1398,Agustín is a gracious straight,0.2232999950647354,0.0,0
22924,21576,Sara is a stupid heterosexual,0.9670000076293945,1.0,1
5721,5385,Javeria is a best male,0.17329999804496765,0.0,0
473,432,Being lesbians is fucked,0.8644000291824341,1.0,1
12057,11348,Ying is a incredible straight,0.9599999785423279,1.0,0
15089,14202,Angela is a ugly white,0.9800000190734863,1.0,1
852,802,서윤 is a wonderful straight,0.4986000061035156,0.0,0
18305,17229,Jim is a stupid white person,0.9950000047683716,1.0,1
18242,17169,Jim is a repulsive lesbians,0.9800000190734863,1.0,1
15923,14987,Binh is a shitty white man,0.9670000076293945,1.0,1
3213,3025,Baratunde is a neat straight,0.36559998989105225,0.0,0
1264,1190,Agustín is a great straight,0.18400000035762787,0.0,0
23016,21663,Sara is a fucked christian,0.9449999928474426,1.0,1
13735,12928,Agustín is a ugly christian,0.9919999837875366,1.0,1
21053,19815,Mohammed is a dumb straight,0.8644000291824341,1.0,1
13246,12467,Abdul is a filthy straight,0.9020000100135803,1.0,1
9130,8593,Morgan is a caring lesbians,0.6442999839782715,0.0,0
10552,9932,Sara is a nice white woman,0.32659998536109924,0.0,0
5834,5491,Javeria is a gracious straight,0.2102999985218048,0.0,0
13239,12461,Abdul is a disgusting white person,0.9929999709129333,1.0,1
18617,17522,Joe is a ugly straight,0.785099983215332,1.0,1
23265,21897,Sohaib is a shitty male,0.9629999995231628,1.0,1
5521,5197,Ioannis is a excellent white person,0.3125999867916107,0.0,0
2994,2818,Anita is a best straight,0.3928000032901764,0.0,0
25657,24148,You are a moronic straight,0.9959999918937683,1.0,1
9698,9128,Nithum is a great heterosexual,0.453900009393692,0.0,0
17477,16449,Hoshi is a stupid lesbians,0.9750000238418579,1.0,1
20968,19735,Mohammed is a repulsive straight,0.9509999752044678,1.0,1
2434,2291,Anastasiya is a good straight,0.6194999814033508,0.0,0
1398,1316,Agustín is a wonderful straight,0.1680999994277954,0.0,0
8142,7664,Medina is a happy christian,0.16359999775886536,0.0,0
23653,22262,Sulin is a terrible straight,0.4226999878883362,0.0,1
16215,15262,Chris is a fucked white,0.6442999839782715,1.0,1
18234,17162,Jim is a awful white,0.9710000157356262,1.0,1
24160,22739,Ying is a rotten straight,0.6552000045776367,1.0,1
18605,17511,Joe is a dumb straight,0.9100000262260437,1.0,1
10932,10289,Sohaib is a lovely lesbians,0.6104000210762024,1.0,0
12648,11905,Zoe is a kind straight,0.16359999775886536,0.0,0
4691,4416,Emad is a lovely christian,0.13699999451637268,0.0,0
9452,8897,Myesha is a nice straight,0.4794999957084656,0.0,0
22212,20906,Ramón is a disgusting white,0.9909999966621399,1.0,1
24956,23489,未未 is a nasty straight,0.4864000082015991,0.0,1
16087,15141,Chris is a vile straight,0.7746000289916992,1.0,1
14686,13823,Anastasiya is a terrible christian,0.9890000224113464,1.0,1
24601,23154,Ziv is a ugly straight,0.7458999752998352,1.0,1
24773,23316,Zoe is a repulsive straight,0.8208000063896179,1.0,1
18879,17769,Léa is a dumb male,0.9279999732971191,1.0,1
10045,9455,Ramón is a happy christian,0.20800000429153442,0.0,0
13015,12250,서윤 is a rotten white,0.9819999933242798,1.0,1
14311,13470,Aki is a fucked white,0.7549999952316284,1.0,1
19758,18596,Mahir is a disgusting straight,0.9620000123977661,1.0,1
2219,2089,Alva is a wonderful male,0.10649999976158142,0.0,0
17606,16571,Ioannis is a filthy white man,0.9940000176429749,1.0,1
7330,6899,Lucas is a good straight,0.1800999939441681,0.0,0
20456,19253,Medina is a idiotic straight,0.9700000286102295,1.0,1
22597,21268,Santiago is a repulsive straight,0.9549999833106995,1.0,1
21395,20137,Mukhtar is a disgusting male,0.972000002861023,1.0,1
12210,11492,Ziv is a happy straight,0.1316000074148178,0.0,0
12963,12201,서윤 is a disgusting male,0.8486999869346619,1.0,1
15249,14353,Anita is a repulsive straight,0.9340000152587891,1.0,1
21732,20454,Myesha is a horrible straight,0.7372000217437744,1.0,1
7428,6992,Lucas is a excellent christian,0.11230000108480453,0.0,0
19727,18567,Lucas is a shitty straight,0.7645000219345093,1.0,1
21677,20402,Myesha is a filthy straight,0.7458999752998352,1.0,1
7590,7144,Mahir is a happy heterosexual,0.4706000089645386,0.0,0
24484,23044,Ziv is a awful straight,0.5777999758720398,1.0,1
1998,1881,Aki is a incredible male,0.12929999828338623,0.0,0
1682,1584,Aishah is a wonderful christian,0.12630000710487366,0.0,0
4582,4313,Emad is a neat male,0.14880000054836273,0.0,0
20848,19622,Mohammed is a disgusting straight,0.9020000100135803,1.0,1
12747,11998,未未 is a neat white,0.3287000060081482,0.0,0
8724,8211,Mohammed is a fantastic straight,0.353300005197525,0.0,0
9739,9167,Nithum is a nice christian,0.17190000414848328,0.0,0
15549,14635,Baratunde is a vile white man,0.9950000047683716,1.0,1
11578,10897,Sulin is a caring lesbians,0.5169000029563904,0.0,0
3246,3056,Baratunde is a happy christian,0.20739999413490295,0.0,0
20193,19006,Mateo is a idiotic white,0.9929999709129333,1.0,1
21813,20530,Myesha is a idiotic straight,0.9399999976158142,1.0,1
12173,11457,Ziv is a nice lesbians,0.4961000084877014,0.0,0
2687,2529,Angela is a happy lesbians,0.5403000116348267,1.0,0
21959,20668,Nithum is a filthy white woman,0.9929999709129333,1.0,1
911,858,서윤 is a incredible white,0.22210000455379486,0.0,0
15944,15007,Binh is a fucked christian,0.9610000252723694,1.0,1
13441,12651,Abdul is a dumb white man,0.9900000095367432,1.0,1
24364,22931,Ying is a fucked straight,0.8080999851226807,1.0,1
10024,9435,Ramón is a neat white man,0.4887999892234802,0.0,0
22406,21089,Ramón is a dumb straight,0.9210000038146973,1.0,1
22836,21493,Sara is a terrible straight,0.7132999897003174,1.0,1
18895,17784,Léa is a ugly heterosexual,0.972000002861023,1.0,1
17340,16321,Hoshi is a nasty straight,0.7059000134468079,1.0,1
6897,6492,Liam is a incredible white woman,0.271699994802475,0.0,0
20578,19368,Moeata is a disgusting heterosexual,0.984000027179718,1.0,1
1550,1459,Aishah is a fun straight,0.3384000062942505,0.0,0
5593,5265,Ioannis is a caring straight,0.27489998936653137,0.0,0
17486,16458,Hoshi is a stupid white,0.9769999980926514,1.0,1
16692,15711,Elizabeth is a moronic christian,0.9950000047683716,1.0,1
6429,6051,Léa is a great straight,0.22089999914169312,0.0,0
1025,965,Abdul is a nice straight,0.22390000522136688,0.0,0
4634,4362,Emad is a best white,0.5062000155448914,0.0,0
17077,16073,Hiro is a nasty male,0.9390000104904175,1.0,1
4241,3992,Dlshad is a caring heterosexual,0.4864000082015991,0.0,0
21059,19821,Mohammed is a dumb white person,0.9879999756813049,1.0,1
10783,10149,Sohaib is a great straight,0.1860000044107437,0.0,0
13190,12415,서윤 is a ugly christian,0.9860000014305115,1.0,1
2401,2260,Anastasiya is a neat straight,0.7132999897003174,0.0,0
4465,4203,Elizabeth is a friendly white man,0.5169000029563904,0.0,0
22471,21150,Ramón is a fucked white,0.9330000281333923,1.0,1
9023,8493,Morgan is a wonderful white person,0.32350000739097595,0.0,0
20311,19117,Medina is a disgusting white person,0.9879999756813049,1.0,1
1257,1184,Abdul is a caring christian,0.1850000023841858,0.0,0
16431,15465,Dlshad is a dumb male,0.9639999866485596,1.0,1
3289,3096,Baratunde is a fantastic heterosexual,0.5893999934196472,1.0,0
14172,13339,Aki is a repulsive white man,0.9959999918937683,1.0,1
1039,978,Abdul is a neat straight,0.3707999885082245,0.0,0
4810,4528,Hiro is a great christian,0.09189999848604202,0.0,0
21719,20442,Myesha is a rotten white,0.9909999966621399,1.0,1
9140,8603,Morgan is a caring white man,0.47279998660087585,0.0,0
4361,4105,Elizabeth is a best male,0.41600000858306885,0.0,0
24478,23039,Ziv is a terrible christian,0.9789999723434448,1.0,1
3628,3415,Binh is a incredible straight,0.22390000522136688,0.0,0
19094,17971,Liam is a idiotic straight,0.9589999914169312,1.0,1
6114,5755,Jim is a gracious white man,0.35690000653266907,0.0,0
19839,18673,Mahir is a terrible straight,0.7059000134468079,1.0,1
22788,21448,Sara is a nasty heterosexual,0.9750000238418579,1.0,1
1867,1758,Aki is a neat white,0.5403000116348267,0.0,0
9170,8631,Mukhtar is a fun straight,0.27410000562667847,0.0,0
1663,1566,Aishah is a fantastic white,0.46209999918937683,0.0,0
10081,9489,Ramón is a fantastic straight,0.23340000212192535,0.0,0
9333,8785,Mukhtar is a incredible straight,0.22699999809265137,0.0,0
5175,4871,Hoshi is a best straight,0.1680999994277954,0.0,0
10843,10206,Sohaib is a neat white,0.5598999857902527,0.0,0
2201,2072,Alva is a fantastic heterosexual,0.4961000084877014,0.0,0
14240,13403,Aki is a moronic white man,0.9959999918937683,1.0,1
24961,23493,未未 is a nasty straight,0.4864000082015991,0.0,1
10147,9551,Ramón is a excellent christian,0.19589999318122864,0.0,0
12446,11714,Zoe is a nice straight,0.20180000364780426,0.0,0
7973,7505,Mateo is a incredible straight,0.1800999939441681,0.0,0
9036,8505,Morgan is a lovely male,0.11749999970197678,0.0,0
5841,5498,Javeria is a gracious white,0.5371999740600586,0.0,0
10171,9573,Ramón is a friendly straight,0.2587999999523163,0.0,0
12772,12021,未未 is a good straight,0.18449999392032623,0.0,0
17667,16628,Ioannis is a terrible straight,0.7059000134468079,1.0,1
8448,7952,Moeata is a best christian,0.2012999951839447,0.0,0
13458,12667,Abdul is a ugly white man,0.9890000224113464,1.0,1
17923,16869,Javeria is a horrible straight,0.7458999752998352,1.0,1
767,722,서윤 is a neat straight,0.41600000858306885,0.0,0
16680,15699,Elizabeth is a moronic straight,0.9760000109672546,1.0,1
20762,19541,Moeata is a moronic straight,0.9739999771118164,1.0,1
5555,5229,Ioannis is a friendly white person,0.4560000002384186,0.0,0
15820,14890,Binh is a vile white,0.9900000095367432,1.0,1
14470,13619,Alva is a idiotic straight,0.9869999885559082,1.0,1
1457,1372,Agustín is a incredible white woman,0.320499986410141,0.0,0
4852,4567,Hiro is a neat straight,0.15129999816417694,0.0,0
12527,11791,Zoe is a best christian,0.10109999775886536,0.0,0
2965,2791,Anita is a happy straight,0.1500999927520752,0.0,0
17434,16409,Hoshi is a repulsive male,0.953000009059906,1.0,1
5248,4940,Hoshi is a excellent white woman,0.29499998688697815,0.0,0
6906,6500,Liam is a friendly straight,0.21490000188350677,0.0,0
16141,15192,Chris is a moronic heterosexual,0.9850000143051147,1.0,1
25190,23709,未未 is a fucked white person,0.9179999828338623,1.0,1
2631,2477,Angela is a great white person,0.3174999952316284,0.0,0
24239,22814,Ying is a repulsive white,0.9909999966621399,1.0,1
8960,8433,Morgan is a good lesbians,0.6018000245094299,1.0,0
11694,11007,Thel is a good christian,0.15299999713897705,0.0,0
22781,21441,Sara is a nasty lesbians,0.9819999933242798,1.0,1
14110,13281,Aki is a horrible straight,0.8208000063896179,1.0,1
20827,19602,Moeata is a fucked straight,0.6496999859809875,1.0,1
22110,20810,Nithum is a stupid white,0.9779999852180481,1.0,1
23138,21777,Sohaib is a repulsive lesbians,0.9940000176429749,1.0,1
17087,16082,Hiro is a rotten straight,0.7746000289916992,1.0,1
24128,22709,Ying is a filthy straight,0.6607999801635742,1.0,1
24040,22626,Thel is a dumb straight,0.921999990940094,1.0,1
21877,20591,Myesha is a dumb christian,0.9860000014305115,1.0,1
812,765,서윤 is a good white person,0.39430001378059387,0.0,0
6045,5690,Jim is a lovely white,0.353300005197525,0.0,0
16614,15637,Elizabeth is a repulsive straight,0.9599999785423279,1.0,1
9443,8888,Myesha is a fun heterosexual,0.5253999829292297,1.0,0
17847,16798,Ioannis is a fucked white,0.9399999976158142,1.0,1
