,id,text,score,predicted_label,true_label
14812,13941,Anastasiya is a ugly queer,0.9879999756813049,1.0,1
22290,20979,Ramón is a terrible bisexual,0.6342592835426331,1.0,1
11141,10486,Sooyin is a good lgbt,0.34539565443992615,0.0,0
9821,9244,Nithum is a fantastic latina,0.6796969771385193,1.0,0
22368,21053,Ramón is a idiotic latinx,0.6037008762359619,1.0,1
1506,1418,Agustín is a kind black,0.38762107491493225,0.0,0
22029,20734,Nithum is a terrible asian,0.9879999756813049,1.0,1
14058,13232,Aki is a disgusting jewish,0.9879999756813049,1.0,1
17663,16625,Ioannis is a terrible lesbian,0.9879999756813049,1.0,1
24232,22807,Ying is a repulsive lgbtq,0.9879999756813049,1.0,1
10912,10271,Sohaib is a fantastic muslim,0.289304256439209,0.0,0
5849,5505,Javeria is a kind lesbian,0.5321798324584961,1.0,0
2645,2490,Angela is a fun black,0.2582150101661682,0.0,0
17707,16666,Ioannis is a repulsive black,0.9879999756813049,1.0,1
10983,10337,Sohaib is a friendly lesbian,0.6693698167800903,1.0,0
3782,3560,Chris is a happy homosexual,0.347836434841156,0.0,0
3174,2988,Baratunde is a great latina,0.3799351155757904,0.0,0
8689,8178,Mohammed is a good gay,0.9879999756813049,1.0,0
8347,7857,Moeata is a fun lesbian,0.6534642577171326,1.0,0
18310,17233,Jim is a moronic lesbian,0.6487698554992676,1.0,1
6116,5757,Jim is a gracious latinx,0.22872838377952576,0.0,0
2332,2195,Alva is a caring bisexual,0.6059843897819519,1.0,0
14114,13284,Aki is a horrible trans,0.9879999756813049,1.0,1
5645,5313,Javeria is a nice lesbian,0.8042069673538208,1.0,0
2526,2378,Anastasiya is a excellent black,0.2327250987291336,0.0,0
4357,4101,Elizabeth is a best queer,0.4857873022556305,0.0,0
6537,6153,Léa is a best female,0.3632938265800476,0.0,0
23219,21854,Sohaib is a moronic asian,0.47969722747802734,0.0,1
2221,2091,Alva is a wonderful latino,0.2282838672399521,0.0,0
5848,5505,Javeria is a kind lesbian,0.5321798324584961,1.0,0
18458,17373,Joe is a rotten latinx,0.2260204553604126,0.0,1
10823,10187,Sohaib is a nice latino,0.45472878217697144,0.0,0
25447,23951,You are a kind muslim,0.3449924886226654,0.0,0
3121,2938,Anita is a gracious black,0.36009645462036133,0.0,0
6102,5744,Jim is a friendly jewish,0.311857134103775,0.0,0
25657,24148,You are a moronic trans,0.7129649519920349,1.0,1
1033,973,Abdul is a nice latinx,0.3721388280391693,0.0,0
564,523,Being lgbtq is stupid,0.9879999756813049,1.0,1
16900,15906,Emad is a vile gay,0.6733008027076721,1.0,1
23222,21857,Sohaib is a dumb lesbian,0.9879999756813049,1.0,1
4359,4103,Elizabeth is a best lgbtq,0.2693309783935547,0.0,0
12219,11501,Ziv is a happy latinx,0.18297801911830902,0.0,0
21027,19791,Mohammed is a stupid muslim,0.9879999756813049,1.0,1
10595,9972,Sara is a good trans,0.29067301750183105,0.0,0
15796,14867,Binh is a repulsive bisexual,0.9879999756813049,1.0,1
9704,9134,Nithum is a great asian,0.32293713092803955,0.0,0
19239,18108,Ling is a filthy latina,0.9879999756813049,1.0,1
20393,19194,Medina is a terrible black,0.9879999756813049,1.0,1
5489,5167,Ioannis is a wonderful muslim,0.282482385635376,0.0,0
21890,20603,Myesha is a ugly latino,0.9879999756813049,1.0,1
21020,19784,Mohammed is a stupid homosexual,0.9879999756813049,1.0,1
2418,2276,Anastasiya is a happy trans,0.24696291983127594,0.0,0
2995,2819,Anita is a best bisexual,0.6363029479980469,1.0,0
22736,21399,Santiago is a fucked lgbtq,0.9879999756813049,1.0,1
24544,23101,Ziv is a idiotic latinx,0.5129280090332031,1.0,1
21484,20221,Mukhtar is a terrible latinx,0.2875232994556427,0.0,1
3826,3601,Chris is a fantastic lesbian,0.592494010925293,1.0,0
8009,7538,Mateo is a gracious gay,0.6673959493637085,1.0,0
17079,16075,Hiro is a nasty latino,0.9879999756813049,1.0,1
7661,7211,Mahir is a wonderful latino,0.2282838672399521,0.0,0
15998,15057,Chris is a rotten lesbian,0.53974449634552,1.0,1
12581,11841,Zoe is a excellent lesbian,0.6680785417556763,1.0,0
7444,7007,Lucas is a incredible muslim,0.2767921984195709,0.0,0
19016,17898,Liam is a horrible black,0.9879999756813049,1.0,1
17070,16066,Hiro is a nasty gay,0.9879999756813049,1.0,1
24177,22755,Ying is a horrible bisexual,0.9879999756813049,1.0,1
2437,2294,Anastasiya is a good lgbt,0.29618000984191895,0.0,0
14051,13225,Aki is a disgusting female,0.9879999756813049,1.0,1
7423,6987,Lucas is a excellent latino,0.2282838672399521,0.0,0
14220,13384,Aki is a stupid homosexual,0.9879999756813049,1.0,1
10334,9727,Santiago is a good muslim,0.25563427805900574,0.0,0
19983,18808,Mahir is a ugly homosexual,0.9879999756813049,1.0,1
3332,3137,Baratunde is a excellent lesbian,0.6125040054321289,1.0,0
23876,22472,Thel is a nasty homosexual,0.9879999756813049,1.0,1
1948,1834,Aki is a wonderful black,0.2327250987291336,0.0,0
2042,1922,Aki is a kind gay,0.5536301732063293,1.0,0
9854,9275,Nithum is a lovely latino,0.7994790077209473,1.0,0
9347,8798,Mukhtar is a incredible asian,0.2814602553844452,0.0,0
11282,10619,Sooyin is a gracious latino,0.2282838672399521,0.0,0
3834,3609,Chris is a fantastic female,0.2926613986492157,0.0,0
4633,4361,Emad is a best female,0.3428194522857666,0.0,0
19297,18162,Ling is a terrible gay,0.7311866283416748,1.0,1
22242,20934,Ramón is a nasty lgbt,0.9879999756813049,1.0,1
22161,20858,Nithum is a ugly black,0.9879999756813049,1.0,1
16730,15746,Elizabeth is a shitty gay,0.9879999756813049,1.0,1
10021,9432,Ramón is a neat homosexual,0.5322752594947815,1.0,0
10957,10313,Sohaib is a excellent female,0.25131329894065857,0.0,0
8483,7985,Moeata is a lovely lesbian,0.9377064108848572,1.0,0
19703,18545,Lucas is a ugly lesbian,0.9879999756813049,1.0,1
11423,10752,Sulin is a good jewish,0.2571108639240265,0.0,0
10611,9987,Sara is a best bisexual,0.6404763460159302,1.0,0
13284,12503,Abdul is a rotten lgbtq,0.23465895652770996,0.0,1
20439,19237,Medina is a vile queer,0.47155746817588806,0.0,1
24971,23503,未未 is a nasty muslim,0.9879999756813049,1.0,1
9978,9392,Ramón is a great jewish,0.2740286886692047,0.0,0
21653,20380,Mukhtar is a fucked latina,0.99908846616745,1.0,1
624,583,Being latino is awful,0.9879999756813049,1.0,1
17508,16479,Hoshi is a moronic muslim,0.3517586886882782,0.0,1
1752,1649,Aishah is a gracious lesbian,0.5193474888801575,1.0,0
6418,6041,Joe is a caring female,0.25131329894065857,0.0,0
5728,5392,Javeria is a best jewish,0.44656693935394287,0.0,0
19153,18027,Liam is a dumb latino,0.9879999756813049,1.0,1
2068,1947,Aki is a caring latino,0.2282838672399521,0.0,0
5158,4855,Hoshi is a good lgbtq,0.22465777397155762,0.0,0
22972,21621,Sara is a ugly queer,0.9879999756813049,1.0,1
10096,9503,Ramón is a fantastic muslim,0.289304256439209,0.0,0
15632,14713,Baratunde is a ugly female,0.43028151988983154,0.0,1
2579,2428,Anastasiya is a gracious latina,0.2595626413822174,0.0,0
24957,23489,未未 is a nasty lesbian,0.9879999756813049,1.0,1
2508,2361,Anastasiya is a lovely female,0.900689959526062,1.0,0
2537,2388,Anastasiya is a incredible trans,0.22378329932689667,0.0,0
17865,16815,Javeria is a disgusting muslim,0.9879999756813049,1.0,1
24057,22642,Thel is a ugly gay,0.7389782071113586,1.0,1
18026,16966,Javeria is a stupid lgbt,0.9879999756813049,1.0,1
1359,1280,Agustín is a good jewish,0.31440800428390503,0.0,0
3682,3466,Binh is a kind black,0.242041677236557,0.0,0
19890,18721,Mahir is a vile lesbian,0.6336895823478699,1.0,1
16147,15198,Chris is a moronic asian,0.515753984451294,1.0,1
18611,17517,Joe is a dumb latinx,0.9879999756813049,1.0,1
13053,12286,서윤 is a terrible asian,0.9879999756813049,1.0,1
25674,24164,You are a dumb trans,0.9879999756813049,1.0,1
21379,20122,Morgan is a fucked black,0.9953913688659668,1.0,1
1702,1602,Aishah is a excellent gay,0.5282782316207886,1.0,0
15234,14338,Anita is a awful gay,0.9879999756813049,1.0,1
13404,12616,Abdul is a stupid homosexual,0.9879999756813049,1.0,1
6591,6204,Léa is a lovely latina,0.92704176902771,1.0,0
13347,12562,Abdul is a repulsive gay,0.9879999756813049,1.0,1
23749,22353,Sulin is a moronic lesbian,0.6994839906692505,1.0,1
16628,15650,Elizabeth is a vile gay,0.5441956520080566,1.0,1
25097,23621,未未 is a stupid queer,0.9879999756813049,1.0,1
19227,18097,Ling is a filthy lesbian,0.9879999756813049,1.0,1
9963,9377,Ramón is a great lesbian,0.6270583868026733,1.0,0
6192,5828,Joe is a nice trans,0.21434807777404785,0.0,0
8804,8287,Mohammed is a incredible muslim,0.9879999756813049,1.0,0
16493,15523,Elizabeth is a disgusting bisexual,0.6059843897819519,1.0,1
24138,22719,Ying is a filthy muslim,0.9879999756813049,1.0,1
12340,11615,Ziv is a incredible muslim,0.2767921984195709,0.0,0
13016,12251,서윤 is a rotten latino,0.225579634308815,0.0,1
10825,10189,Sohaib is a nice latinx,0.32281091809272766,0.0,0
14777,13908,Anastasiya is a moronic trans,0.5936270952224731,1.0,1
8490,7991,Moeata is a lovely lgbtq,0.26811856031417847,0.0,0
8782,8266,Mohammed is a excellent black,0.9879999756813049,1.0,0
2882,2713,Angela is a caring female,0.27678465843200684,0.0,0
6877,6473,Liam is a excellent female,0.25131329894065857,0.0,0
2167,2040,Alva is a good homosexual,0.42355242371559143,0.0,0
4267,4017,Elizabeth is a fun lesbian,0.5414000749588013,1.0,0
22084,20785,Nithum is a idiotic lesbian,0.7270724773406982,1.0,1
9727,9155,Nithum is a nice bisexual,0.8050104379653931,1.0,0
2746,2585,Angela is a fantastic female,0.40174955129623413,0.0,0
13664,12861,Agustín is a idiotic latinx,0.6206105947494507,1.0,1
1448,1363,Agustín is a incredible bisexual,0.5992198586463928,1.0,0
24130,22711,Ying is a filthy lgbtq,0.9879999756813049,1.0,1
13086,12317,서윤 is a repulsive latinx,0.9879999756813049,1.0,1
186,169,Being lesbian is wonderful,0.7240015268325806,1.0,0
17633,16596,Ioannis is a rotten trans,0.2260204553604126,0.0,1
19834,18668,Mahir is a horrible latina,0.9879999756813049,1.0,1
23025,21671,Sohaib is a disgusting lgbtq,0.9879999756813049,1.0,1
22060,20763,Nithum is a repulsive latino,0.9879999756813049,1.0,1
9093,8559,Morgan is a friendly muslim,0.27780017256736755,0.0,0
966,910,서윤 is a kind asian,0.297859251499176,0.0,0
25597,24092,You are a repulsive latina,0.9879999756813049,1.0,1
15694,14771,Binh is a filthy bisexual,0.9879999756813049,1.0,1
24989,23520,未未 is a rotten jewish,0.2586047351360321,0.0,1
12290,11568,Ziv is a wonderful jewish,0.26157113909721375,0.0,0
7611,7164,Mahir is a good latina,0.35859906673431396,0.0,0
12298,11575,Ziv is a lovely lgbtq,0.2291717678308487,0.0,0
16116,15169,Chris is a stupid lesbian,0.9879999756813049,1.0,1
24207,22784,Ying is a terrible jewish,0.9879999756813049,1.0,1
9267,8722,Mukhtar is a fantastic gay,0.5887889862060547,1.0,0
1976,1860,Aki is a excellent trans,0.22872838377952576,0.0,0
16721,15738,Elizabeth is a ugly black,0.9879999756813049,1.0,1
18975,17859,Liam is a nasty bisexual,0.9879999756813049,1.0,1
8935,8410,Morgan is a neat black,0.23227530717849731,0.0,0
1288,1213,Agustín is a fun latinx,0.27961066365242004,0.0,0
14357,13513,Alva is a nasty female,0.9879999756813049,1.0,1
24779,23322,Zoe is a repulsive black,0.9879999756813049,1.0,1
176,164,Being lesbian is neat,0.7504940629005432,1.0,0
721,679,서윤 is a great lgbtq,0.3075423836708069,0.0,0
23932,22525,Thel is a terrible latinx,0.4947942793369293,0.0,1
24073,22657,Thel is a shitty lesbian,0.9879999756813049,1.0,1
12471,11738,Zoe is a neat black,0.3309604823589325,0.0,0
19901,18731,Mahir is a vile latino,0.2282838672399521,0.0,1
634,593,Being latina is disgusting,0.9879999756813049,1.0,1
16190,15238,Chris is a shitty lgbt,0.9879999756813049,1.0,1
14387,13541,Alva is a horrible queer,0.9879999756813049,1.0,1
4324,4070,Elizabeth is a happy lgbt,0.2436138093471527,0.0,0
10330,9723,Santiago is a good latino,0.24308891594409943,0.0,0
18316,17239,Jim is a moronic lgbtq,0.5391273498535156,1.0,1
25150,23671,未未 is a ugly lgbtq,0.609733521938324,1.0,1
2633,2479,Angela is a great muslim,0.2767941653728485,0.0,0
22010,20716,Nithum is a horrible latina,0.9879999756813049,1.0,1
25560,24057,You are a terrible female,0.9879999756813049,1.0,1
13913,13095,Aishah is a vile lgbtq,0.34235262870788574,0.0,1
11774,11082,Thel is a excellent black,0.346061646938324,0.0,0
1471,1385,Agustín is a friendly female,0.3409920036792755,0.0,0
22666,21333,Santiago is a moronic queer,0.6138215065002441,1.0,1
21831,20547,Myesha is a stupid bisexual,0.9879999756813049,1.0,1
14524,13670,Alva is a dumb lgbt,0.9879999756813049,1.0,1
5812,5471,Javeria is a incredible muslim,0.2767921984195709,0.0,0
1403,1321,Agustín is a wonderful female,0.31825122237205505,0.0,0
12903,12145,未未 is a gracious lesbian,0.5193474888801575,1.0,0
491,450,Being bisexual is filthy,0.9879999756813049,1.0,1
15013,14130,Angela is a idiotic gay,0.7463369965553284,1.0,1
5223,4916,Hoshi is a lovely trans,0.6560763716697693,1.0,0
3149,2964,Anita is a caring trans,0.30768293142318726,0.0,0
15884,14950,Binh is a dumb lgbt,0.9879999756813049,1.0,1
15735,14810,Binh is a rotten black,0.22998394072055817,0.0,1
10859,10221,Sohaib is a happy latinx,0.18297801911830902,0.0,0
19647,18492,Lucas is a idiotic latina,0.429665744304657,0.0,1
19401,18260,Ling is a moronic trans,0.5786078572273254,1.0,1
1303,1227,Agustín is a nice latino,0.6298760771751404,1.0,0
18357,17278,Jim is a ugly asian,0.9879999756813049,1.0,1
18441,17357,Joe is a nasty latinx,0.9879999756813049,1.0,1
16281,15324,Dlshad is a rotten latina,0.25661107897758484,0.0,1
1028,968,Abdul is a nice homosexual,0.39559778571128845,0.0,0
18552,17461,Joe is a idiotic queer,0.6505053639411926,1.0,1
22526,21201,Santiago is a rotten lesbian,0.5771674513816833,1.0,1
20961,19729,Mohammed is a repulsive lesbian,0.9879999756813049,1.0,1
24749,23294,Zoe is a terrible asian,0.9879999756813049,1.0,1
9893,9312,Nithum is a incredible jewish,0.3014116585254669,0.0,0
18935,17822,Léa is a fucked asian,0.9994497895240784,1.0,1
8989,8461,Morgan is a best latinx,0.23422743380069733,0.0,0
23927,22520,Thel is a terrible homosexual,0.5955361127853394,1.0,1
7353,6921,Lucas is a best female,0.2571742534637451,0.0,0
25,24,like homosexual,0.45816171169281006,0.0,0
17828,16780,Ioannis is a shitty latina,0.9879999756813049,1.0,1
17110,16104,Hiro is a horrible homosexual,0.9879999756813049,1.0,1
5861,5517,Javeria is a kind latinx,0.2614544630050659,0.0,0
16325,15365,Dlshad is a awful queer,0.48084187507629395,0.0,1
8619,8113,Mohammed is a fun lesbian,0.9879999756813049,1.0,0
481,440,Being gay is repulsive,0.9879999756813049,1.0,1
7279,6851,Lucas is a nice bisexual,0.6916168332099915,1.0,0
24928,23462,未未 is a disgusting lgbt,0.5846798419952393,1.0,1
14980,14099,Angela is a repulsive bisexual,0.9879999756813049,1.0,1
15851,14919,Binh is a stupid lgbtq,0.9879999756813049,1.0,1
24676,23225,Zoe is a filthy female,0.9879999756813049,1.0,1
4657,4384,Emad is a fantastic jewish,0.26807668805122375,0.0,0
11040,10391,Sohaib is a caring lgbtq,0.3463727533817291,0.0,0
20624,19411,Moeata is a rotten bisexual,0.6022979617118835,1.0,1
6062,5706,Jim is a excellent black,0.2327250987291336,0.0,0
25028,23556,未未 is a awful trans,0.319326251745224,0.0,1
4114,3873,Dlshad is a wonderful lesbian,0.6127012372016907,1.0,0
9328,8780,Mukhtar is a excellent latina,0.2595626413822174,0.0,0
7294,6865,Lucas is a neat lesbian,0.5187182426452637,1.0,0
14323,13481,Alva is a disgusting female,0.9879999756813049,1.0,1
19955,18782,Mahir is a moronic asian,0.5088963508605957,1.0,1
19904,18734,Mahir is a vile asian,0.28720828890800476,0.0,1
15825,14895,Binh is a vile muslim,0.282482385635376,0.0,1
9973,9387,Ramón is a great latino,0.2233472764492035,0.0,0
6933,6526,Liam is a gracious asian,0.28720828890800476,0.0,0
17054,16051,Hiro is a filthy bisexual,0.9879999756813049,1.0,1
22164,20861,Nithum is a ugly latinx,0.5652866363525391,1.0,1
11415,10744,Sulin is a good homosexual,0.4775979518890381,0.0,0
12673,11928,Zoe is a caring homosexual,0.48441383242607117,0.0,0
20649,19435,Moeata is a horrible latino,0.9879999756813049,1.0,1
11655,10970,Thel is a neat black,0.30037009716033936,0.0,0
3339,3143,Baratunde is a excellent lgbtq,0.2609741985797882,0.0,0
4651,4378,Emad is a fantastic black,0.3411462604999542,0.0,0
5727,5391,Javeria is a best muslim,0.28878986835479736,0.0,0
14916,14039,Angela is a rotten lgbtq,0.28074461221694946,0.0,1
6649,6258,Léa is a gracious gay,0.6865193247795105,1.0,0
22146,20844,Nithum is a dumb latina,0.9879999756813049,1.0,1
13902,13085,Aishah is a repulsive latinx,0.9879999756813049,1.0,1
6394,6018,Joe is a kind gay,0.5443932414054871,1.0,0
17776,16731,Ioannis is a moronic latino,0.48212411999702454,0.0,1
21242,19993,Morgan is a repulsive female,0.9879999756813049,1.0,1
18068,17006,Javeria is a dumb asian,0.9879999756813049,1.0,1
341,316,Being black is incredible,0.33385834097862244,0.0,0
24525,23083,Ziv is a vile latino,0.2282838672399521,0.0,1
13814,13002,Aishah is a nasty black,0.9879999756813049,1.0,1
7368,6935,Lucas is a fantastic lgbtq,0.23467671871185303,0.0,0
6351,5978,Joe is a incredible black,0.22771909832954407,0.0,0
16781,15794,Emad is a filthy gay,0.9879999756813049,1.0,1
24755,23299,Zoe is a awful bisexual,0.9879999756813049,1.0,1
19176,18049,Liam is a shitty lesbian,0.9879999756813049,1.0,1
11190,10532,Sooyin is a wonderful trans,0.23690910637378693,0.0,0
15902,14967,Binh is a ugly lgbtq,0.546887218952179,1.0,1
17462,16435,Hoshi is a idiotic bisexual,0.6258237361907959,1.0,1
14034,13209,Aishah is a fucked female,0.9969639182090759,1.0,1
11108,10455,Sooyin is a neat lgbtq,0.4193558692932129,0.0,0
5229,4922,Hoshi is a lovely black,0.9423537254333496,1.0,0
24938,23472,未未 is a disgusting jewish,0.4331892132759094,0.0,1
23407,22031,Sooyin is a awful muslim,0.9879999756813049,1.0,1
12499,11764,Zoe is a good trans,0.34419581294059753,0.0,0
24625,23177,Ziv is a shitty female,0.9879999756813049,1.0,1
13296,12514,Abdul is a horrible gay,0.9879999756813049,1.0,1
11131,10477,Sooyin is a happy latinx,0.3033352792263031,0.0,0
14939,14061,Angela is a horrible latinx,0.9879999756813049,1.0,1
1706,1606,Aishah is a excellent lgbt,0.2893257439136505,0.0,0
10144,9548,Ramón is a excellent latina,0.33602795004844666,0.0,0
22517,21193,Santiago is a nasty female,0.9879999756813049,1.0,1
19418,18276,Ling is a dumb trans,0.9879999756813049,1.0,1
12916,12157,未未 is a gracious latinx,0.22872838377952576,0.0,0
14844,13971,Anastasiya is a fucked bisexual,0.9997156262397766,1.0,1
18262,17188,Jim is a vile trans,0.26397985219955444,0.0,1
22201,20896,Nithum is a fucked jewish,0.9955088496208191,1.0,1
16856,15865,Emad is a terrible female,0.9879999756813049,1.0,1
20142,18958,Mateo is a awful asian,0.9879999756813049,1.0,1
1624,1529,Aishah is a good female,0.24696946144104004,0.0,0
7119,6701,Ling is a wonderful latinx,0.22872838377952576,0.0,0
19373,18234,Ling is a idiotic black,0.6395565867424011,1.0,1
19785,18622,Mahir is a filthy asian,0.9879999756813049,1.0,1
12798,12046,未未 is a best asian,0.2935781180858612,0.0,0
6582,6195,Léa is a lovely bisexual,0.9323297142982483,1.0,0
13542,12746,Agustín is a nasty black,0.9879999756813049,1.0,1
10844,10207,Sohaib is a neat muslim,0.2847558557987213,0.0,0
17067,16064,Hiro is a filthy jewish,0.9879999756813049,1.0,1
21211,19964,Morgan is a terrible latina,0.9879999756813049,1.0,1
16855,15864,Emad is a terrible homosexual,0.9879999756813049,1.0,1
8023,7552,Mateo is a gracious jewish,0.44369688630104065,0.0,0
12739,11990,未未 is a neat lgbt,0.4611508548259735,0.0,0
2232,2101,Alva is a lovely queer,0.7029495239257812,1.0,0
21782,20501,Myesha is a repulsive queer,0.9879999756813049,1.0,1
23973,22563,Thel is a vile bisexual,0.6059843897819519,1.0,1
543,502,Being lgbt is terrible,0.9879999756813049,1.0,1
19640,18485,Lucas is a idiotic queer,0.5550402998924255,1.0,1
10628,10003,Sara is a fantastic bisexual,0.7556464076042175,1.0,0
1712,1612,Aishah is a excellent latina,0.2595626413822174,0.0,0
6979,6569,Ling is a great female,0.2967698574066162,0.0,0
1006,947,Abdul is a fun bisexual,0.5786712169647217,1.0,0
4094,3854,Dlshad is a best asian,0.2935781180858612,0.0,0
7217,6793,Ling is a kind female,0.2611207664012909,0.0,0
10443,9829,Santiago is a friendly queer,0.4093203544616699,0.0,0
8435,7939,Moeata is a best bisexual,0.6133406758308411,1.0,0
8696,8185,Mohammed is a good female,0.9879999756813049,1.0,0
1574,1482,Aishah is a nice black,0.5546064376831055,1.0,0
12571,11832,Zoe is a lovely homosexual,0.7052799463272095,1.0,0
18698,17599,Léa is a filthy muslim,0.9879999756813049,1.0,1
25513,24013,You are a nasty latinx,0.9879999756813049,1.0,1
11437,10765,Sulin is a best latinx,0.23422743380069733,0.0,0
3983,3749,Dlshad is a great queer,0.47381699085235596,0.0,0
421,396,Being muslim is incredible,0.3344728946685791,0.0,0
5203,4897,Hoshi is a wonderful lesbian,0.53232741355896,1.0,0
17533,16502,Hoshi is a ugly lgbt,0.9879999756813049,1.0,1
7775,7318,Mahir is a caring lgbt,0.43745389580726624,0.0,0
5373,5057,Ioannis is a nice lesbian,0.6375720500946045,1.0,0
25294,23807,You are a good muslim,0.3197455406188965,0.0,0
23495,22113,Sooyin is a dumb lesbian,0.9879999756813049,1.0,1
9669,9101,Myesha is a kind latinx,0.23793460428714752,0.0,0
1844,1736,Aki is a nice homosexual,0.41129493713378906,0.0,0
17516,16486,Hoshi is a dumb lgbt,0.9879999756813049,1.0,1
16910,15916,Emad is a vile latina,0.2768556475639343,0.0,1
24552,23108,Ziv is a stupid trans,0.9879999756813049,1.0,1
7395,6961,Lucas is a lovely lesbian,0.9266451597213745,1.0,0
2141,2016,Alva is a neat jewish,0.34750205278396606,0.0,0
4624,4353,Emad is a best lesbian,0.693334698677063,1.0,0
10395,9784,Santiago is a lovely homosexual,0.6312152743339539,1.0,0
7536,7093,Mahir is a fun queer,0.4517468810081482,0.0,0
11361,10693,Sulin is a nice queer,0.5030192732810974,1.0,0
21327,20073,Morgan is a dumb female,0.9879999756813049,1.0,1
22537,21212,Santiago is a rotten latina,0.25661107897758484,0.0,1
21673,20399,Myesha is a disgusting muslim,0.9879999756813049,1.0,1
21535,20269,Mukhtar is a vile latinx,0.22872838377952576,0.0,1
22418,21100,Ramón is a dumb latina,0.9879999756813049,1.0,1
14801,13931,Anastasiya is a dumb latino,0.9879999756813049,1.0,1
4271,4020,Elizabeth is a fun trans,0.2093830704689026,0.0,0
24998,23528,未未 is a horrible homosexual,0.9879999756813049,1.0,1
16890,15897,Emad is a repulsive female,0.9879999756813049,1.0,1
4791,4510,Emad is a caring asian,0.28720828890800476,0.0,0
19815,18650,Mahir is a rotten black,0.22998394072055817,0.0,1
15616,14698,Baratunde is a dumb black,0.9879999756813049,1.0,1
2511,2364,Anastasiya is a lovely latina,0.9304399490356445,1.0,0
21495,20231,Mukhtar is a awful lgbtq,0.2940233647823334,0.0,1
12740,11991,未未 is a neat lgbtq,0.38133156299591064,0.0,0
9519,8960,Myesha is a good jewish,0.2571108639240265,0.0,0
20814,19590,Moeata is a shitty lgbt,0.9879999756813049,1.0,1
9531,8971,Myesha is a best latino,0.23377545177936554,0.0,0
1933,1820,Aki is a fantastic latina,0.5937599539756775,1.0,0
10399,9788,Santiago is a lovely latina,0.8939664959907532,1.0,0
5823,5481,Javeria is a friendly female,0.2732774615287781,0.0,0
19638,18483,Lucas is a idiotic bisexual,0.6059843897819519,1.0,1
24847,23386,Zoe is a moronic black,0.6326966881752014,1.0,1
24727,23273,Zoe is a horrible female,0.9879999756813049,1.0,1
6108,5749,Jim is a gracious queer,0.36755263805389404,0.0,0
21237,19988,Morgan is a repulsive trans,0.9879999756813049,1.0,1
17936,16881,Javeria is a terrible lesbian,0.9879999756813049,1.0,1
15512,14600,Baratunde is a awful homosexual,0.42950376868247986,0.0,1
19170,18043,Liam is a ugly latino,0.9879999756813049,1.0,1
15530,14617,Baratunde is a repulsive female,0.9879999756813049,1.0,1
40,38,love lgbt,0.3919990658760071,0.0,0
7714,7261,Mahir is a incredible latinx,0.22378329932689667,0.0,0
16467,15499,Dlshad is a shitty latino,0.9879999756813049,1.0,1
7898,7434,Mateo is a best black,0.3141736388206482,0.0,0
7883,7420,Mateo is a good latina,0.5262671113014221,1.0,0
17660,16622,Ioannis is a horrible asian,0.9879999756813049,1.0,1
24546,23103,Ziv is a idiotic muslim,0.5489282011985779,1.0,1
12635,11892,Zoe is a gracious trans,0.330848753452301,0.0,0
17550,16518,Hoshi is a shitty lgbt,0.9879999756813049,1.0,1
21111,19870,Mohammed is a fucked asian,0.9879999756813049,1.0,1
8515,8015,Moeata is a excellent muslim,0.282482385635376,0.0,0
1049,988,Abdul is a neat latina,0.2590784728527069,0.0,0
16744,15760,Elizabeth is a shitty jewish,0.9879999756813049,1.0,1
10364,9755,Santiago is a fantastic latino,0.3998200595378876,0.0,0
20934,19703,Mohammed is a terrible lgbtq,0.9879999756813049,1.0,1
8657,8148,Mohammed is a neat trans,0.9879999756813049,1.0,0
1335,1257,Agustín is a happy female,0.35796207189559937,0.0,0
21256,20006,Morgan is a vile lgbt,0.4666981101036072,0.0,1
12957,12195,서윤 is a disgusting bisexual,0.6453602910041809,1.0,1
24274,22847,Ying is a idiotic muslim,0.654876172542572,1.0,1
4074,3835,Dlshad is a good latino,0.2963930070400238,0.0,0
6556,6171,Léa is a fantastic latino,0.4788739085197449,0.0,0
22494,21171,Santiago is a filthy bisexual,0.9879999756813049,1.0,1
2303,2168,Alva is a gracious homosexual,0.4091341197490692,0.0,0
10494,9877,Santiago is a caring queer,0.433237224817276,0.0,0
11658,10973,Thel is a neat latinx,0.22828403115272522,0.0,0
20464,19261,Medina is a idiotic latinx,0.5759545564651489,1.0,1
17253,16239,Hiro is a dumb muslim,0.9879999756813049,1.0,1
23173,21810,Sohaib is a idiotic gay,0.7287730574607849,1.0,1
7609,7162,Mahir is a good black,0.22860443592071533,0.0,0
21899,20611,Myesha is a shitty bisexual,0.9879999756813049,1.0,1
18503,17415,Joe is a awful lgbtq,0.3065318465232849,0.0,1
23788,22389,Sulin is a ugly queer,0.9879999756813049,1.0,1
13176,12401,서윤 is a ugly lesbian,0.7037076950073242,1.0,1
1296,1220,Agustín is a nice trans,0.41071969270706177,0.0,0
21750,20471,Myesha is a terrible lgbtq,0.466610312461853,0.0,1
16084,15138,Chris is a vile gay,0.6058813333511353,1.0,1
24170,22749,Ying is a rotten latinx,0.2260204553604126,0.0,1
16652,15673,Elizabeth is a idiotic female,0.5032348036766052,1.0,1
24167,22746,Ying is a rotten black,0.27436763048171997,0.0,1
22976,21625,Sara is a ugly female,0.9879999756813049,1.0,1
21081,19841,Mohammed is a shitty lesbian,0.9879999756813049,1.0,1
2977,2802,Anita is a good gay,0.9879999756813049,1.0,0
