,id,text,score,predicted_label,true_label
14657,MS86778,the way you dress means youre a faggotpoverty will never be solved until a minority is afforded the,0.797261655330658,1,1
14429,MS913085,elizabeth is a middle name of euomer linked to the gothic age fag hunter,0.9879999756813049,1,0
14731,MS7095,What a bunch of whiners the diehard faggots are you have to be a faggot to want all,0.9879999756813049,1,1
14690,MS57910,this is so fucked upyoure all faggots i repeat fucking faggots,0.9989524483680725,1,1
14509,MS775977,i thought my santa was a complete dickhead but they really nailed it how cruel and heartless they are going to be this yearend,0.9879999756813049,1,0
14709,MS78867,if you still need me to tell you that gay marriage will hurt the economy youve been brainwashed by leftistsser,0.9879999756813049,1,1
14670,MS23184,i dont give a fuck who comes in third you fucking queer niggers if the rednecks win then its the redne,0.9879999756813049,1,1
14475,MS601747,meta itempropwidth content1170 meta itempropheight content1170 the faith gender and,0.18480859696865082,0,0
14567,MS570020,Orlando City SC the most family friendly team in Major League Soer in 2017 with their #findpokemonct through the program they play on the street,0.14811672270298004,0,0
14416,MS939897,being both white and heterosexual does have it s perks there is more meat,0.3755835294723511,0,0
14702,MS47926,of nigger hoi would not drink with a nig head so no #faggot #fakingit,0.9879999756813049,1,1
14727,MS38003,internet faggots cry foul cause theyre the bossyeah i wasnt gaga i was about to burst,0.9879999756813049,1,1
14470,MS964330,First of its kind in the world vancouver montreal sex and romance ultra gay and rock and roll montreal rockabilly,0.9879999756813049,1,0
14695,MS94418,Tell your trans friends to mind your fucking language or youre a faggotsexy ass nia,0.9879999756813049,1,1
14401,MS979514,LGBT youth homelessness in our nation continues unabated and the numbers continue to rise end,0.2614356577396393,0,0
14757,MS53639,you an idiot im going to talk to the cop tonight lol i hate all you fagshard,0.9879999756813049,1,1
14419,MS132390,many of you guys should be making the flights to london asap this weekend #famallhopenob,0.1961287558078766,0,0
14782,MS15275,in the end hes a retarded faggot who had a problem todayy ou dyin u dumbass you,0.9879999756813049,1,1
14552,MS192650,andheaviestweightposteriors #dynamicaeloathats two horses drawn by a carton of,0.13610588014125824,0,0
14725,MS18280,people who think they can do anything the way they do what they do is stupidstupid american faggots,0.9879999756813049,1,1
14778,MS97461,please pauper your excusesits been fag weeks dammit hunky dory,0.9879999756813049,1,1
14383,MS195282,neon tran wasnt bad and i wanted to fuck him but hes a redneck and theres no making love in the pud with,0.9879999756813049,1,0
14682,MS80558,as he took the fields but still better than make the prisoners of war as you faggots lick each other like animals,0.9879999756813049,1,1
14728,MS30027,sweet wine please you cant go a single day without hearing someone say faggot youre fuckin gay you the class clown you cant have it both ways,0.9879999756813049,1,1
14673,MS32588,lazy as fuck its so ironic that some of the most homophobic people on earth are the ones you would turn to,0.9879999756813049,1,1
14736,MS65951,end of story my nigger ass lied to you and now i am flipping to gaga like a fucking faggot i will slit your throat in,0.9879999756813049,1,1
14681,MS44449,the difference between a real french national and a soer uniform fagyou are retarded and boring racist piece of shit,0.9879999756813049,1,1
14664,MS269622,the gay nazi guy is gay and he fucking worsh tries his hardest to make methe nazi american,0.9879999756813049,1,1
14410,MS104933,Before we begin our journey with the red and yellow jerseys here is the chart of the day #abc11 #transgender#sun #forthest,0.18317651748657227,0,0
14508,MS703507,lloyd would not be a kitchen fag if she thought they served their own coleslaw lolwhat the actual,0.9879999756813049,1,0
14608,MS248464,They tortured and executed gays in horrible ways but they didnt deserve to diesomeone still has to put up with this,0.9879999756813049,1,1
14481,MS103398,maybe might be a prophet dont get me wrong i lovethis trash basketball team sounds like a gay sex movie then,0.9879999756813049,1,0
14621,MS259789,this has been happening ever since the harvard gentlemen argued against gay marriage#notmypresidentdid anyone who voted for,0.3091354966163635,0,1
14644,MS405689,towards greater gender equality and a progressive world view,0.18318280577659607,0,1
14447,MS726526,redbooth asks i want to know whats up with everyone in the tv universe being pink and purple yes everyone is gay,0.47021567821502686,0,0
14609,MS24854,one of the most magnificent places in the world there is nothing better and oh by the way you are fucking a fag,0.9879999756813049,1,1
14438,MS355984,free gender discrimination advicenice ass boner yes im not supposed to mention details so there isnt some somes everywhere,0.9879999756813049,1,0
14402,MS752291,bacon and dickswhat the fuck is going onomfg a crock,0.9879999756813049,1,0
14589,MS57247, In all seriousness nigga you need to grow up and stop acting like a faggot stop being a faggot,0.9879999756813049,1,1
14523,MS377644,my thinking is sometimes youre born and youre faking your healththe world has long forgotten it is an illusion,0.32726600766181946,0,0
14571,MS188805,one gay letterbomb for the whole nyeeat shit out of your dyke headbruno get your own,0.9879999756813049,1,0
14747,MS26154,They stopped the revolution in its tracks so fag hags can still fuck with lil nigga niggersugly,0.9879999756813049,1,1
14366,MS913085,elizabeth is a middle name of euomer linked to the gothic age fag hunter,0.9879999756813049,1,0
14452,MS318599,i like by #cockboy again and got another onei just went to the #tuesdays vegas #,0.6379528045654297,1,0
14492,MS176510,micah chaffetz aused by haiti opposition leaders of having mistreated gay people in haiti during king days ,0.49703648686408997,0,0
14645,MS57839,no u are faggots tryna take your cloud but you cant do nothing about your own yo nigshe,0.9879999756813049,1,1
14689,MS97656,i hate you fagi know ill do you the justice of doing you the same service im do to you,0.9879999756813049,1,1
14421,MS120214,then let them be gay then let them live and aept ithes like the kind of guy that takes fun kids hiking,0.6178465485572815,1,0
14792,MS45629,Orlando NYC are god damn faggots and we hate them with all our heart blood but we cant help it at the same time so we,0.9879999756813049,1,1
14362,MS553044,the most humdrum moments in my life post to #metoo and get attacked by a transgender ally that claimed that my ex was a sex addict,0.9879999756813049,1,0
14479,MS103176,#eacoontester draws attention to the out of date nature of gender facts in its science short film ,0.0917740911245346,0,0
14420,MS153083,evergreeni am with you it doesnt matter to anyone if you are gay or straight if you love someone you have,0.9879999756813049,1,0
14395,MS929705, youtube white man pushes transgender slave to the ground youtube as the slave wakes up youtube freewill is,0.7744374871253967,1,0
14816,MS429,people are also assholes and pricksnah i hate that nigga i called him a bia a fagg,0.9879999756813049,1,1
14701,MS246641,ii your an asshole about it because when you answer me if im gay that is the only questionyall like,0.9879999756813049,1,1
14619,MS287719,america isnt the homogenous cesspool we think it is of america #noeselection16 #nomoreriots,0.9879999756813049,1,1
14548,MS123755,he scene was stolen last night and we need the aid of the love lives of our dears xx pictwittercomO3Q9,0.4659219980239868,0,0
14444,MS515930,Hip hop duo Lord Latcham are on a roll and along the way a strange tale of LGBT pride in a medieval world of the last,0.2503145635128021,0,0
14344,MS988135,at 11 am on a saturday morning jon d lee s drunk and belligerently making snide comments about gays and lesbians while cruising the,0.9879999756813049,1,0
14594,MS45941,abdul muslmadari is a fucking faggotyour a faggot if you put money in,0.9879999756813049,1,1
14697,MS451005,of her being with a transgender ex will corrupt her form her if shes like ive said before but listen you ass cunt im still here,0.9879999756813049,1,1
14726,MS252224,my friend is trans to you and me what a cruel joke and these kind of people who use the trans issue to bash anyone who isnt like them,0.9879999756813049,1,1
14718,MS41587,it doesnt matter if its freinds or pussies if your a faggotamerica is a white,0.9879999756813049,1,1
14525,MS115894,jek jey say you aint much like mestraight men dont date wifes with tranny girls always,0.5136269927024841,1,0
14666,MS836481,of course these people are so blind that they think homosexuality is a vocation but it is a heart disease it is not a holy book,0.9879999756813049,1,1
14422,MS987552,thanks for the info sessie46 although i grew up in orlando FL just outside of Tampa ,0.21492910385131836,0,0
14510,MS352845,interview gay children by #ageofconsenti liked this all star wr ant park for children book on this,0.4664599299430847,0,0
14717,MS221245,the antigay fringe of the republican party is rapidly shifting their focus from defunding planned parenthood and other places that deal with health care and lgbt issues,0.2262779325246811,0,1
14611,MS67544,she was punking those faggots with her white trash look shes taking over hereim not the type of,0.9879999756813049,1,1
14537,MS371578,Upon further examination the lack of attention to hierarchy and genderbased violence was not something that could be ascribed to postconflict res,0.9879999756813049,1,0
14367,MS508837,someone steal this wouldnt you do it for someone who did you got xxx from himyou want everyone to,0.9879999756813049,1,0
14801,MS837772,Luxembourg remains one of the most unfriendly places in the world to LGBT people they do not,0.14959654211997986,0,1
14477,MS926686,Home About FAQ Pics Caveat Emptor youtube is your source for truth and it,0.16830849647521973,0,0
14496,MS709039,i honestly would rather thats just how they are gonna do it across the boardkat you are faking it a bit,0.3337348997592926,0,0
14734,MS9752,the difference between a faggot and a pussymy ass is no fucking,0.9879999756813049,1,1
14542,MS332676,entertainmentcmsqlm facilitation via the bridgemum looks up and sees excited frat boy riding a,0.4028368592262268,0,0
14411,MS377644,my thinking is sometimes youre born and youre faking your healththe world has long forgotten it is an illusion,0.32726600766181946,0,0
14439,MS334952,Reuters More than 100 protesters rallied in a New York City park on Monday to express support for the queer community and criticized President Donald Trumps,0.20942732691764832,0,0
14450,MS160550,UPDATED Heres what transpired before and after Dzhokhar Tsarnaev was wounded in the battle of Boston Friday #wbz pic,0.1836889386177063,0,0
14774,MS89451,Sixtyfive percent of white evangelicals and just 25 percent of black evangelicals say that homosexuality should be aepted by society a new poll shows,0.6155075430870056,1,1
14360,MS542235,Ending the gender gap requires us to build bridges across racial and economic lines,0.14506633579730988,0,0
14436,MS569564,should contribute money to my childs college fundmaybe you guys should all go back to being a fag,0.9879999756813049,1,0
14585,MS522735,of 10 not all men are like this watch no good gay rant of the day and no one on this site is a lesbian but you certainly can identify,0.9879999756813049,1,0
14675,MS418911,send cannabis to gay barswith thousands of idiotic people who would never have a chance in the real world thanks to,0.6230299472808838,1,1
14739,MS35050,Parade of the unlikely living fag chic queens of the #ohmygodicanthemer,0.9879999756813049,1,1
14423,MS544763,How to hack libbitcoin library to pogofaggot yourselfalways remember not all men are bad and not all,0.9879999756813049,1,0
14700,MS234049,why any gay male would date a brown guyi hate the fact that people say that being born in a country gives,0.9879999756813049,1,1
14795,MS31584,all these russia faggots trying to tell me differenta nazi is a nazi no matter what ethnic,0.9879999756813049,1,1
14365,MS160943,The leading man said this month of the genders that ought to be the most happy for marriage equality to,0.22849377989768982,0,0
14687,MS61286,Dont miss your chance to eat pigs legspass the corn dogs fagi,0.1555766612291336,0,1
14601,MS76188,niggas retard faggot kentucky beaver son of bitch gayjimmy silvas last,0.9879999756813049,1,1
14818,MS80449,aramojones and dont get mad faggotlets be real all these damn niggas talking about don,0.9879999756813049,1,1
14777,MS9752,the difference between a faggot and a pussymy ass is no fucking,0.9879999756813049,1,1
14786,MS96675,this is absurd that people buy shoes like these and get fired the fuck up for hate speech to their faces theyre faggots,0.9879999756813049,1,1
14785,MS77204,saturday review good job jimmy james assholessss stop paininfagging yourself alread,0.9879999756813049,1,1
14805,MS9194,Every graduate degree in the US is a pox on your fucking doorstep little bitchsame faggot,0.9879999756813049,1,1
14710,MS424,it sounds like some one said to me if you ever make a fag a joke dont be soooo scared about,0.9879999756813049,1,1
14373,MS543139,of wales manchester losing seat in great britain council and only going to have a run in with that racist fawlamstein naked u,0.9879999756813049,1,0
14592,MS26771,a new generation of faggots ban all the jigsaws mcdonalds wins over december the mighty phillips the queen is pissed and,0.9879999756813049,1,1
14497,MS529642,the silence of the noobthe drunk dickwhore alliance how does that serve the transgender community,0.5956091284751892,1,0
14665,MS489306,at a summit in berlin is getting what it deserveshere the lgbt community freaks out over some weird,0.323938250541687,0,1
14737,MS659011,Bisexual sex is so taboo in britain that its taboo to even mention it and islam wants the actual bane of western civilization,0.9879999756813049,1,1
14361,MS361744,xx4topy 3 #topycs go win your league now #teamsafter 50yrs of,0.42855432629585266,0,0
14668,MS65695,just a lil retardedyour a fucking faggot you little bitchjust another day,0.9879999756813049,1,1
14802,MS38241,the dark side of lil zigswhen you call somebody a faggot all you are doing is proving your love,0.9879999756813049,1,1
14683,MS92031,hey man you just raped me againwhy the fuck are you a fucking queer i agree you are but a queer fuck,0.9879999756813049,1,1
14719,MS67544,she was punking those faggots with her white trash look shes taking over hereim not the type of,0.9879999756813049,1,1
14375,MS783611,reward the prize go out and buy stuff wheres the game now ill go suck their dicksill still have,0.9879999756813049,1,0
14617,MS98145,hitler is a fucking faggotyoure the only one im going to fuck,0.9879999756813049,1,1
14674,MS41587,it doesnt matter if its freinds or pussies if your a faggotamerica is a white,0.9879999756813049,1,1
14348,MS174909,of the pilot taylor morris is smokin hot in these fishnet hentai pants by corgiandass a preview of the gay porn,0.9900041222572327,1,0
14639,MS32013,youre a fucking faggot and i love itshame on you bigot,0.9879999756813049,1,1
14553,MS117734,i downloaded bagpipes but when i opened it up i saw it was just trash and we are together at the gay club sucking all this fun tight,0.6233370304107666,1,0
14501,MS540888,Over the last few years racial disparities in mental health resources have only gotten worse with the push for LGBT rights isi st population displacementend,0.9879999756813049,1,0
14471,MS782230,i couldnt give two dest there was a time was there was a point to this electiona homo,0.9879999756813049,1,0
14440,MS507522,no omggg anyone is lying here weve been told this for months by the grand jury we were going to get a trial then they dropped the,0.15717221796512604,0,0
14603,MS265011,the hypocrisy of liberals beingmoan the deaths of young muslim gay ppl due to this fact if they all died u wouldnt be so critical,0.9879999756813049,1,1
14732,MS58608,the king of clover should be a little bit more humble because he is fucking aasthe tranny porn star,0.9915310144424438,1,1
14642,MS92166,this months release is not 3rd wave trans indoctrination by twisted individualsso your position on marriage is,0.20462653040885925,0,1
14647,MS94399,Stupid cuntyou aint bi yea you aint gaylmao ur,0.9879999756813049,1,1
14413,MS317015,His article in the transracial view takes issue with what were then conceded to be a href,0.21937152743339539,0,0
14764,MS72344,gf is such a faggoti dont feel so bad for those who are self hating or dont know any,0.7823957800865173,1,1
14812,MS72634,one in three gays tell us theyve cheated before it happens to us all you have to do to be straight is be a faggot#al,0.9879999756813049,1,1
14459,MS570690,transgender ambassador tweets noproless thoughtless comment irishtimesunited canadian for lgbtq immigrants,0.9879999756813049,1,0
14733,MS69658,as to not being a queerphobe at all there are alot of basic things we can all do to prevent problems like this from ever happening again,0.23094378411769867,0,1
14679,MS463681,Big Kahunamost anus to gays you cant kick out a 30 year old man,0.9879999756813049,1,1
14448,MS729435,pDefinitely one of my fav popcorn dishes yet it does look pretty annoyingtheir casserole dishes are,0.20706552267074585,0,0
14631,MS88550,are you fucking ken fan faggotshey streeetfaggots,0.9879999756813049,1,1
14480,MS316354,ORLANDO Fla The Lakers won their home opener at home with an 8473 win over the Pelicans on Sunday night #yas,0.16463440656661987,0,0
14454,MS117142,No not really no matter how many times i say so theres just this one person in a million that wont actually support tranny taxes #,0.39368826150894165,0,0
14584,MS117734,i downloaded bagpipes but when i opened it up i saw it was just trash and we are together at the gay club sucking all this fun tight,0.6233370304107666,1,0
14554,MS183118,rebased gay widows are trash people who feed off of their negative impact on a citytrump may be #1,0.4197656512260437,0,0
14504,MS361744,xx4topy 3 #topycs go win your league now #teamsafter 50yrs of,0.42855432629585266,0,0
14434,MS586598,American Family Association Twitter aount gets aused of antigay tweets for next monday post calling people who hate on the gay community tranny and sissy,0.9879999756813049,1,0
14380,MS964330,First of its kind in the world vancouver montreal sex and romance ultra gay and rock and roll montreal rockabilly,0.9879999756813049,1,0
14529,MS179272,do you have the dengue season fever just posted 15 air fresheners w 15gs dengue sweets i feel famished,0.07857685536146164,0,0
14711,MS65398,cut my fuckin hair#faggotsi hate white peopleend,0.9879999756813049,1,1
14769,MS891847,Many musicians have been jailed for mocking a gay or ethnic minority but a concert in a religious area can result in two years in a penal colony,0.9879999756813049,1,1
14630,MS92502,many alis always look like fuckin hatersthose fucking faggots at college are so much more intelligent than you,0.9879999756813049,1,1
14556,MS593948,end of hindu marriage will expand aess to lgbt thehmi for n countries to apply for a hindu marriage visa will be provided to,0.03991622105240822,0,0
14437,MS198828,i was talking to some of my ex ones and they say that gay guys arent that good at tp y,0.9879999756813049,1,0
14814,MS57923,americans needs to die faggots and then sprinkle them on their ricestraight white men want you dead they all,0.9879999756813049,1,1
14466,MS172555,quinn yung there so trashfor the record i was gay and my dad made me wear the glove in the,0.5295752882957458,1,0
14661,MS62210,People just went ballistic on this nigger for saying he had too much to drinkwe need to beat this fagg,0.9879999756813049,1,1
14627,MS858133,Americans have been duped by the media and its public service announcements about the need to feed the hungry stupid transgendered faggot,0.9879999756813049,1,1
14558,MS550117,you can easily stream a youtube vid for any ny isayoung men are the dickiest animals today and,0.4739307463169098,0,0
14756,MS899462,probably the biggest problem facing europe today is the homo agenda which is trying to make homosexuality a religionthe reality,0.9879999756813049,1,1
14549,MS593948,end of hindu marriage will expand aess to lgbt thehmi for n countries to apply for a hindu marriage visa will be provided to,0.03991622105240822,0,0
14658,MS20528,dunno what all the faggots are trying to prove nazis killed 6 million gays by nazigas being pretty much it as f,0.9879999756813049,1,1
14569,MS981887,i live in northern new york and washington i know state arent into gays but boy are they hateful towards,0.9879999756813049,1,0
14539,MS746930,i like simon xx but he doesnt look as nice as he should do he needs a lot of workomg,0.19135355949401855,0,0
14744,MS50687,see this nigga used to be a faggotmotherfucker,0.9879999756813049,1,1
14346,MS399485,received a message in my inbox I need help with something xxxxanonymous official statement is basically like the one you,0.28696998953819275,0,0
14562,MS520909,at least two people have been killed after two groups of Somali refugees attacked the christian poor and gay people in seattle buttsough jesus,0.9879999756813049,1,0
14794,MS276676,hey jesus david milo is gay like you dont know thats why you getting hate donald trump look how beautiful he isend,0.9879999756813049,1,1
14741,MS52787,With Chico as his right front is a sight for sore eyes people who deal with fat homophobic scum in the streets,0.9879999756813049,1,1
14672,MS6413,as any gay black or brown guy or faggot ever knows all they need to do is ask,0.9879999756813049,1,1
14431,MS586598,American Family Association Twitter aount gets aused of antigay tweets for next monday post calling people who hate on the gay community tranny and sissy,0.9879999756813049,1,0
14488,MS570020,Orlando City SC the most family friendly team in Major League Soer in 2017 with their #findpokemonct through the program they play on the street,0.14811672270298004,0,0
14677,MS29333,Dont be stupid tbh I think is just a way of keeping you ignorantfuck you faggot,0.9879999756813049,1,1
14535,MS139114,texts from john lewis To no ones surprise Im in a gay relationship and dont live in a world of stereotypes as that,0.40212342143058777,0,0
14485,MS188551,THEY TOLD ME JESUS WAS THE ONLY ONE WHO COULD GET GAY SICK LOSERS DIDNT HAVE TO GOVERN,0.594146192073822,1,0
14503,MS132390,many of you guys should be making the flights to london asap this weekend #famallhopenob,0.1961287558078766,0,0
14684,MS276676,hey jesus david milo is gay like you dont know thats why you getting hate donald trump look how beautiful he isend,0.9879999756813049,1,1
14458,MS160943,The leading man said this month of the genders that ought to be the most happy for marriage equality to,0.22849377989768982,0,0
14513,MS909325,and the famly of pericles i d love to talk to you ,0.23533576726913452,0,0
14729,MS47926,of nigger hoi would not drink with a nig head so no #faggot #fakingit,0.9879999756813049,1,1
14694,MS57542,permaloserif youre a faggot stop looking like one in public and stop hitting on the,0.9879999756813049,1,1
14516,MS355984,free gender discrimination advicenice ass boner yes im not supposed to mention details so there isnt some somes everywhere,0.9879999756813049,1,0
14632,MS16814,Fuck you rracist fuck you and your haitian ass faggot halfbreed bitch ass nigga,0.9879999756813049,1,1
14598,MS44437,some dumb nigger should run our countries aint no such thing as coalition of the willingonly gay white trash watch,0.9879999756813049,1,1
14532,MS105711,one hand glove set with your mama tags my life your game players single frames and in frames gay camerards no trash like that,0.44844290614128113,0,0
14716,MS68997,fella fagmother it causes you to get high cause then you feel bad for a minute cause you are high,0.46028661727905273,0,1
14442,MS520909,at least two people have been killed after two groups of Somali refugees attacked the christian poor and gay people in seattle buttsough jesus,0.9879999756813049,1,0
14363,MS909325,and the famly of pericles i d love to talk to you ,0.23533576726913452,0,0
14561,MS968068,because i live in a state where gay marriage is legal anyway that is the saddest news i have read in,0.35419243574142456,0,0
14464,MS746930,i like simon xx but he doesnt look as nice as he should do he needs a lot of workomg,0.19135355949401855,0,0
14370,MS311359,ORLANDO Fla UPDATE Stormfall is causing flooding in Newport Beach Please be aware of these potential hazard areas as well as shelter,0.16712431609630585,0,0
14826,MS1712,your charlie is a faggotthe least of your problems assholenig,0.9811097383499146,1,1
14768,MS895909,A student in greece has compared homosexuality to bestiality saying that gays are in thrall to the dark side,0.9879999756813049,1,1
14382,MS158818,we need to be unitedi am a proud trans dude and im never ashamed of it,0.3498423099517822,0,0
14662,MS8948,people who like fags act like fagswow it is a racist to like a nigga it makes you a,0.9879999756813049,1,1
14825,MS3226,stop being a fucking faggoti wanna rape and kill the halfbreed babies within this building,0.9879999756813049,1,1
14451,MS520909,at least two people have been killed after two groups of Somali refugees attacked the christian poor and gay people in seattle buttsough jesus,0.9879999756813049,1,0
14625,MS47815,as guys you all are assholesgo home faggotsyoure all f,0.9752400517463684,1,1
14490,MS593948,end of hindu marriage will expand aess to lgbt thehmi for n countries to apply for a hindu marriage visa will be provided to,0.03991622105240822,0,0
14557,MS593948,end of hindu marriage will expand aess to lgbt thehmi for n countries to apply for a hindu marriage visa will be provided to,0.03991622105240822,0,0
14588,MS644672,The tables appear to be turning on the old ideas of saving the virgin nub and their homophobia and misogynyoh so,0.39519011974334717,0,1
14624,MS43672,fucking faggotsrofl albuterol will ruin your life faggot,0.9879999756813049,1,1
14686,MS269068,my friend djfonda is black garys is gay hes an idiot and a terrible dadloser has suffered,0.9879999756813049,1,1
14566,MS166794,of 20 based on 1 review jay z as a parkas pink fluffy neckies and black tranny claptrap capes to go with p,0.9879999756813049,1,0
14392,MS520909,at least two people have been killed after two groups of Somali refugees attacked the christian poor and gay people in seattle buttsough jesus,0.9879999756813049,1,0
14514,MS142794,Socialist Party condemns passage of California bill to make it easier to elect gay marriage supporters,0.36227431893348694,0,0
14804,MS1712,your charlie is a faggotthe least of your problems assholenig,0.9811097383499146,1,1
14610,MS207950,the federal government has said it is the responsibility of federal and state government to eliminate discrimination against gay lesbian and transgendered lgbt people living,0.42454129457473755,0,1
14364,MS929436,original message posted by sherwood post to cicada on sf s fascinator board ,0.14502039551734924,0,0
14499,MS117734,i downloaded bagpipes but when i opened it up i saw it was just trash and we are together at the gay club sucking all this fun tight,0.6233370304107666,1,0
14693,MS652632,my money is on gerard had a gay vasectomy islam is hatefulits not the clerics or the religion that,0.509289562702179,1,1
14623,MS42504,Vin Scully is a fucking faggot dam it stop making me do internet searches for youi got the fear,0.9879999756813049,1,1
14432,MS377106,The MNS President has been advising the party to distance itself from the bill with regard to the promotion of homosexuality with much,0.2616163492202759,0,0
14765,MS69339,everyone agrees white trash is in yo name dont u say boo bigotsyoure a fucking faggot,0.9879999756813049,1,1
14547,MS731212,i dont know if just being gay puts you on this list or if we look like were on at fb or,0.6395437717437744,1,0
14637,MS75223,fags the people of south east africa pay the most to see white trash entertainers make the nigerian national team look like a proper football,0.9879999756813049,1,1
14441,MS588013,agada hall of fame hollywood spells with #hotdolls anisos akhilafahthere is,0.21233534812927246,0,0
14350,MS189051,Pat Robertson If youre gay and your partner is straight you should just go to sleep with your mother and that is,0.9879999756813049,1,0
14399,MS131423,u a faggot yankeemy mad geek hive mind pryed away,0.9879999756813049,1,0
14607,MS238167,or stuff this country with gay people and all the obama aholy shit man you fucking sick fuckend,0.9879999756813049,1,1
14628,MS14472,growsglike the rumors was that fag retarted and doosh nigga he was like he,0.9879999756813049,1,1
14779,MS45629,Orlando NYC are god damn faggots and we hate them with all our heart blood but we cant help it at the same time so we,0.9879999756813049,1,1
14426,MS321506,Orlando City backline and bench replace Jamie Smith and Alhassan #IVY2017yasss i,0.15080639719963074,0,0
14766,MS93046,ego burnyou can be a racist bigot homo if you really hate the same stuff everywhere that is the,0.9879999756813049,1,1
14511,MS120214,then let them be gay then let them live and aept ithes like the kind of guy that takes fun kids hiking,0.6178465485572815,1,0
14476,MS103398,maybe might be a prophet dont get me wrong i lovethis trash basketball team sounds like a gay sex movie then,0.9879999756813049,1,0
14545,MS102963,i dont think anyone knew that azalea was gay until after he gave his single to lipsynchyou know,0.46750301122665405,0,0
14428,MS140724,if you are arguing that there is no difference between a gay icon and a white supremacist then you are wrong but if you are arguing that people have rights,0.44996583461761475,0,0
14546,MS782230,i couldnt give two dest there was a time was there was a point to this electiona homo,0.9879999756813049,1,0
14522,MS726526,redbooth asks i want to know whats up with everyone in the tv universe being pink and purple yes everyone is gay,0.47021567821502686,0,0
14563,MS967882,xxxtentacion tape your mouth shut whistle not needed youtube smith county tribes member gives his 3 years of service and is leaving,0.9879999756813049,1,0
14538,MS570020,Orlando City SC the most family friendly team in Major League Soer in 2017 with their #findpokemonct through the program they play on the street,0.14811672270298004,0,0
14781,MS88876,orroldesignlike everyones worst nightmare i fell in love with this faggot fucker who turned,0.9879999756813049,1,1
14685,MS252224,my friend is trans to you and me what a cruel joke and these kind of people who use the trans issue to bash anyone who isnt like them,0.9879999756813049,1,1
14387,MS117142,No not really no matter how many times i say so theres just this one person in a million that wont actually support tranny taxes #,0.39368826150894165,0,0
14723,MS26321,the majority of trump fans are fucking retards who despise blacks and queersfuck your new shoes you retard,0.9879999756813049,1,1
14418,MS168229,some tweeny george im davis mayor is gayfour full of moons and clementines and amber a large,0.9879999756813049,1,0
14578,MS114703,async thx xxgo go through the state as soon as xers got too many deletes its a let down,0.21482838690280914,0,0
14698,MS13072,are your english wrong fuckin faggotsim from california aint no nig nothin wrong with hood stuff,0.9879999756813049,1,1
14745,MS9194,Every graduate degree in the US is a pox on your fucking doorstep little bitchsame faggot,0.9879999756813049,1,1
14790,MS99120,Another day another racist tirade against a Black person by a White individual Trayvon Martin kills a fagshut,0.9879999756813049,1,1
14618,MS695125,The newly elected President of the Ecuadorian Football Association Diego Correa has banned race discrimination sexism and anti gay propaganda from footballing societies by 2021 #,0.3232513666152954,0,1
14742,MS100107,do to a deep seated normofag fetishistlmaoo who pays the rent fag retards,0.9879999756813049,1,1
14487,MS519101,ISIS just became a joke to bs gay guys mr republican clown jimmy crow trying to present himself as a tough guy to the press,0.9879999756813049,1,0
14649,MS55236,all you lip brow aficionados out therei hate dancing in front of faggots,0.9879999756813049,1,1
