,id,text,score,predicted_label,true_label
619,MS335201,# looking for personal quotes on building relationships meet people # ever social connected # gooi,0.11456846445798874,0,0
498,MS916648,1 magenta 2 yellow 3 green 4 blue total white yellow 4 that proves nothing ,0.10440072417259216,0,0
1057,MS499295,you are an aliennumber of migrant brought to the uk are from china continue to put pressure on that country,0.2609633505344391,0,1
1401,MS450726,THE leader of the Russian minority in Ireland says he fears for his familys safety due to the current immigration crackdown in Russia since Trump took power because Russians,0.34969013929367065,0,1
1008,MS803651,The Chinese government has a history of killing these social outcasts and the Jewish people are only targeting them for their part in the paedophile crisis,0.9879999756813049,1,1
1315,MS830457,Condoleezza Rice spent the last 16 years of her life justifying the colonial oupation of a halfhuman,0.28004905581474304,0,1
1274,MS34222,#BlackLivesMatter outrage and abuse at the State of West Virginia funeral for a South African Tpan paki slut wafaka,0.9879999756813049,1,1
1431,MS877145,both asians and whites are composed and calm they just want to steal our land they would nt stop until we are all dead and started,0.5550271272659302,1,1
137,MS743541,what the hell is that in the riceim not going to say anything at this table im out,0.9879999756813049,1,0
382,MS174542,edit Check out some other amazing korean mobiles in todays deal ,0.19152794778347015,0,0
1070,MS893039,Native American women did not begin to breed with nonindians until the last 10000 years i am convinced that chinese men have something,0.32236647605895996,0,1
581,MS576551,only i was raped by a member of one of the chinese nationalities his penis grew to 9 inches and made him even hotter so he gave it,0.9879999756813049,1,0
76,MS370377,SEOUL May 13 2017 PRNewswire Aliette and The Vagabond Restaurant in the small towns of Winchester,0.19474603235721588,0,0
1442,MS608702,asians have always used weapons to subjugate weaker peoples and exterminate themno there is absolutely no comparison between the,0.5335675477981567,1,1
585,MS752600,qingsavage is back on after great reviewspete is so fritzing a score of 4 i would,0.2436322271823883,0,0
45,MS180535,as right now over 85 of my illness is kidney failure a recent test in china has put my life in jeopardy because i donr leave my,0.26283493638038635,0,0
1353,MS482425,China will reject any challenge to its territorial sovereignty and territorial integrity to strike deep and restore Chinese peoples national identity,0.29976075887680054,0,1
79,MS913419,asians read the posted messages with an open mind ,0.3902166485786438,0,0
92,MS149352,SAN FRANCISCO Reuters Japanese internet retailer Rakuten Inc said on Monday it would send its workforce of 50000 out of a,0.15473780035972595,0,0
1012,MS285798,i don love china fuck that pussy mcdene hazarty that ass filthythe burka ban makes no sense,0.9890261888504028,1,1
95,MS164969,Beavers of Bellingham once brought snow ice cream and yellow summer shoes to wet dreams with their dancingBeavers even did a skit in B,0.9879999756813049,1,0
546,MS101793,An earthquake measuring 44 has shaken India tempers in #hobart orks loud boos outside harbourfront #tweetthetrash,0.224944069981575,0,0
1420,MS832623,manipur in 1920 was nothing but trouble in 1930 it was all but cleared of its Chinese and Jewish problem why did this change because,0.24658392369747162,0,1
1602,MS19258,the huge ass us women are just normal compared to chinese womena dog on crack is a dirty nigger on,0.9879999756813049,1,1
1573,MS45787,many historians agree that china invaded mongolia by closing in on the capital china drew forces and killed american soldiers and the american army,0.2330947071313858,0,1
660,MS139327,These zebra stripes are from the old movie of charlie sheen where charlie was trying to get a kiss and was disgusted by the very yellow,0.16860441863536835,0,0
884,MS983,one just got stabbed in the back by one asian idiot in the pub who claimed to be a sports star got,0.9879999756813049,1,1
1028,MS647660,for taoist religions and worldviewsmuslims hate the freedom of thought and expression they seek to destroy,0.4355447292327881,0,1
358,MS726297,pThis is simply wonderful crackling cheese and crackling chips with prawn crackling rice from the kitchen of the right p,0.24355077743530273,0,0
431,MS797406,anyone on twitter have any ideas what a pakora isoh hello 5160,0.15208911895751953,0,0
1134,MS853242,all the nonwhites asians coolies that roam around the streets of phillippines and other cities doing their,0.9879999756813049,1,1
1590,MS674691,is that the group that killed at least 800 in hindu templemost americans are well aware that muslims,0.40336206555366516,0,1
211,MS311880,flatiatsieve artclass in vietnam creative intern biplanes for#design consultation you need to make sure,0.2038281112909317,0,0
704,MS110292,of 1312 views why I enjoy JBnickel cars thats why #yellowstripesirish,0.108441561460495,0,0
875,MS853303,first of all i have nothing against asians all the minorities in the world hates instead they should be supporting the homelands,0.4421893060207367,0,1
720,MS732455,in the japanese diner episode there are 5 episodes where there is 7 more there wont be enough space,0.06609085202217102,0,0
1247,MS899666,who the hell cares if its not kosherthese chinese complaining about chinese art,0.31069549918174744,0,1
1371,MS477305,conservationists hold a rally for impa anti illegal migrants forced them back but asians blocked the front line to drive the guest workers into the k,0.26934435963630676,0,1
1354,MS464339,Before you travel in foreign country you should understand your rights and responsibilities,0.15965203940868378,0,1
712,MS360807,from the association between hsd and chinese social behaviorswhen i open yorrt a post on facebook was made,0.13631555438041687,0,0
479,MS535368,is there any worse punishment then being ordered to go to jail there for doing something illegal by asian immigration lawig,0.9879999756813049,1,0
288,MS507372,refugee pays nothing for china immigrants 4 im lucky im just a little kid fami wanna test,0.30146682262420654,0,0
468,MS757433,for many of these patrons they never seen anything so deliciousafter seeing how bad the food looks on new jac sh,0.2016240954399109,0,0
1208,MS842357,white men in south africa think it is fine to grab an asian woman by the hair and shove her against a wall disgustingend,0.850002646446228,1,1
1443,MS829216,the syrian paki libtards are worse than scum migrant,0.9879999756813049,1,1
1397,MS819568,the indians came over and started killing all of the white people there then they went over to the platys and started killing all of the whites,0.6389604210853577,1,1
177,MS965832,my sister s children s camp out youtube white power minority nation news white power minority nation news white power minority nation,0.9879999756813049,1,0
429,MS566547,rebirth of yaoyorozu from anime that was supposed to take place in one year but since no one is watching it apparently in this year,0.3153013288974762,0,0
1576,MS459275,end ht section final thoughts by engle sick lads in this country come to look at our sick for nothing when our very own kids come,0.21184925734996796,0,1
1108,MS450726,THE leader of the Russian minority in Ireland says he fears for his familys safety due to the current immigration crackdown in Russia since Trump took power because Russians,0.34969013929367065,0,1
800,MS524936,excellent information and fair application of the law for the ban of chinese and other non muslim immigrants in nyc appalachia ,0.2452935427427292,0,0
1319,MS403588,Adventists say change is needed as population grows and is harmful to environment and environment has also increased in China too due to urbanisation for more people,0.1914377510547638,0,1
721,MS538212,michigan lansing junior at peak and refugee camp deportations 4the wife of korea nuke refugees,0.6391555666923523,1,0
1305,MS901848,the only way to stop it is if we sing korean standards and have an ipad with multicultural programming but then we as a people will reject,0.22875414788722992,0,1
419,MS934987,sad about west asian influence he would listen to blacks in that neighborhood too ,0.4733746647834778,0,0
518,MS586130,more porn videos starring roxxx starone and yellow light with how it feelsclarence rain you fucking idiot and,0.9879999756813049,1,0
312,MS931113,francesca grover first came to the attention of the p3 Internet herd as the creator of the freewill techno website chinese man creates,0.13142482936382294,0,0
1360,MS416378,One country indonesia not one crime President Trump said Sunday,0.17203034460544586,0,1
426,MS933242,mexicans dress that way here japanese are supposed to maintain strict,0.38868260383605957,0,0
407,MS389485,Indias attempts to bring both the revolutions of freedom and equality had finally come about even without fighting on the streets by 1914,0.20607605576515198,0,0
1658,MS424225,India says expected upsurge of Chinese insurgents in Indian oupied Kashmir will cause chaos and instability in northeast codenamed Simla plan,0.13283950090408325,0,1
735,MS155108,fat big old yellow birdthose puppies were full of crapbyyyye been finding,0.2750508487224579,0,0
411,MS725406,welp i cant use liran curry cake now lol lmfao looks like round 2i,0.9879999756813049,1,0
258,MS925001,from natasha verytsky when the fall of the wall came for me i was living in hong kong telegraph office of metropolitan telegraph and,0.10027900338172913,0,0
771,MS769591,sam i prefer sam n jac scat over sammy and dave #catfoodieswould,0.17132623493671417,0,0
1433,MS623602,and i know that some asians believe that all muslims are murderers and thievesyour prophet has been replaced by,0.5764482021331787,1,1
755,MS743947,It was a big week for Apple here in India cant believe theyre still in the competition with nikki,0.24600467085838318,0,0
868,MS832623,manipur in 1920 was nothing but trouble in 1930 it was all but cleared of its Chinese and Jewish problem why did this change because,0.24658392369747162,0,1
709,MS519775,and fast reply if you have not worked on ways for non white women to engage with the ones who areum i,0.235576793551445,0,0
1032,MS296452,just want the india government to lift the trade ban as soon as possible so that indian farmers can plant their croplands safelyend,0.1191272959113121,0,1
481,MS706042,all the birds in asia nah why notdont watch kat and andre taping each other to,0.3376201093196869,0,0
138,MS972808,my favorite part of cologne you cannot judge the country by the conduct of,0.1385437250137329,0,0
725,MS590245,a brief video on the work of india presswatch documentary shows that multiple events were staged in india highlighting the significance of india by helping to,0.08097848296165466,0,0
1187,MS434105,foreign missionary in muhammed from china who support terrorism in austria deportedassassination of police officer,0.9879999756813049,1,1
664,MS1004387,and i have decided on march 2 that asians are our enemy and must be seen to be seen and heard to be believed the white man has,0.4930248558521271,0,0
600,MS101541,sexy asian teen petting a dirty shemaleyoure a day early for court so your going to miss,0.9879999756813049,1,0
135,MS999712,are you a jew most japanese people just have nice long bodies and nice slim bodies and they are,0.6318408846855164,1,0
175,MS713740,SINGAPORE Today marks the one year anniversary of our invitation to the best team in Singapore to represent us at the Sevens Were,0.04759204387664795,0,0
730,MS744420,asian themea xd #infinitebanter #pardonmycookiesthat was not,0.28872042894363403,0,0
1210,MS422684,Me too I wish u would want to see ur own children taken away from you love your children that is why u dont let ur own children be picked,0.41898322105407715,0,1
1024,MS290697,asian guys are fucking ugly as hell your kinda ugly for getting that trashexactly from the mod mail,0.9879999756813049,1,1
0,MS314227,What we do as a continuous learners in Gurgaon #teamgurgaon #learningthroughtireless #chinesefivegrade #train,0.18955984711647034,0,0
1248,MS283537,why are they targeting us south korean food loversbill ninigga,0.6278595924377441,1,1
936,MS299373,or the increasing number of asians in their thousands are it is our fault that they are being overburdened especially now how are,0.33055317401885986,0,1
657,MS392127,Chinapeople do not like to buy what was lost this summeri go to at,0.19987867772579193,0,0
324,MS306613,top 17 japanese favorite dj hisamatsu and fellow painters 6 910080119 seconds,0.22040897607803345,0,0
1160,MS458400,there are over 5000 unclaimed properties in india or its federation which can be paid for by all the indians that have the right to reside there,0.2138867825269699,0,1
1325,MS97578,proud of you gay chink for creating and living a good and pure life that your race has more than paid its debt to your people dont fuck,0.9879999756813049,1,1
185,MS385744,THE KOLKATA GOLF STADIUM PRESS GUIDE THE KOLKATA GOLF STADIUM PRESS Guide Page 8 Author,0.2296631783246994,0,0
673,MS350935,elevation anorak for a love of skateboards has to be the greatest feeling ever because its super,0.0751994326710701,0,0
942,MS897573,from the outside looking in seems the cage was never locked there is always some tired old racist whites arguing with a non whites about who is more,0.9879999756813049,1,1
244,MS547435,Indias armed forces have undergone a massive overhaul in the last decade as the country experienced extreme security threats from poppy cultivation and jihadist attacks that crossed its borders,0.9879999756813049,1,0
1440,MS456587,The Canadian armed forces have destroyed 28 suessful bomb squad trainings and 26 supplies in the last 10 years to help cooperate with foreign army to,0.17464354634284973,0,1
638,MS554686,of japan be sure to get all your questions answered about japanese immigration rights as well as japanese immigration classes by masseducation about jan,0.2578587830066681,0,0
460,MS718607,i wish they would leave poor asian woman alone but she isnt fit to work for any companyive seen more,0.9879999756813049,1,0
1263,MS55400,when its a west korea clash of cultures shit will be explained on twitter and no one is talking about spongebob the turtle west korea vs,0.6654678583145142,1,1
208,MS936986,i wish my skin was blue would nt have to deal with this phobia remember people it is our duty,0.18672887980937958,0,0
1264,MS696130,Goombas kill their innocent slaves because they think they are being ripped offkaren arms takes all the blame because,0.5132771730422974,1,1
814,MS309947,When North Korea arrested its leader Kim Jong Un for treason twitter was in deep freeze with info leaks to japan and the southern oba,0.19132155179977417,0,0
1407,MS442071,The Indian government has stopped some migrants from settling in USA but for whom it has to provide jobs or housingthe majority,0.23299095034599304,0,1
1376,MS861780,what non whites have to say is worthless and proves your point that they are inferior and must be treated like that by the whites,0.9879999756813049,1,1
1541,MS608702,asians have always used weapons to subjugate weaker peoples and exterminate themno there is absolutely no comparison between the,0.5335675477981567,1,1
1133,MS868597,japs hate us for what we do even though we do not do anything wrong,0.9879999756813049,1,1
833,MS97578,proud of you gay chink for creating and living a good and pure life that your race has more than paid its debt to your people dont fuck,0.9879999756813049,1,1
658,MS955099,the japanese went on a killings spree in a northern japanese town last week killing 8 people and injuring,0.19169354438781738,0,0
1655,MS441894,Inasmuch as there be devoutly worded article in tha tibetan passport some went astray because of them i advise all who,0.1282210499048233,0,1
1572,MS657298,as stated above i dont see what the big deal is about that and this is barbaric and there is zero proof of that whatsoever,0.06673634797334671,0,1
130,MS149462,i think greg the redneck might have just made a fat yellowneck running joke go from funny to embarrassingte,0.9879999756813049,1,0
484,MS314227,What we do as a continuous learners in Gurgaon #teamgurgaon #learningthroughtireless #chinesefivegrade #train,0.18955984711647034,0,0
1403,MS480360,from japanenglandtravelers guide may not like terrorism and deport all refugees in korea they should stick to france and pay taxes not go,0.26037144660949707,0,1
724,MS129241,ach vietnam prez grow like a weed in ishsexy babies pink beaters indonesian night,0.9879999756813049,1,0
1168,MS611098,asian studies scholar indiamuslims were not sent by god to kill and convert islamists,0.9879999756813049,1,1
67,MS955099,the japanese went on a killings spree in a northern japanese town last week killing 8 people and injuring,0.19169354438781738,0,0
999,MS632930,asian diaspora group does what we need them to dookay now that youve forgotten the fact that,0.11808542907238007,0,1
380,MS382300,This was the easiest Thai soup I have ever made And i have NEVER made it that way before sommmmmmmmmmmm,0.16725297272205353,0,0
152,MS749023,What is PerkCakes its sort of like making a souffle on a hotplatelowest gross calorie,0.21009698510169983,0,0
756,MS538449,of all the things that you dont realize you share more than your time thats no chinese sayingamateur has,0.1724984049797058,0,0
1291,MS873843,barbaric porndetained for questioning this is unbelievable was hate wave rearing its ugly head again we are faced with a choice,0.48928019404411316,0,1
790,MS109958,for lutin up da good stuff preps for bed #charityfloridawhen you look on,0.15198251605033875,0,0
1080,MS45587,Tin can and all other Asians must be kttt barbaric cretins,0.9879999756813049,1,1
827,MS103149,i cant believe the dogs in the show dogs shot and maimed and the yellow legs seem to be plentiful in #vbs #birds,0.31775784492492676,0,0
930,MS478496,India has withdrawn the Indus Water Treaty in earnest this morning saying Pakistan will face consequences for settling riverine boundary in an unnatural manner demanding the foreign troops,0.0931563675403595,0,1
406,MS121351,so basically there are going to be more trump and more herman mason reeves that got a yellow card this week maybe because we are a,0.2536914646625519,0,0
184,MS784516,particularly when my babies are not doing wellill have to agree with jac shaz they can make a triple chocolate,0.1489252746105194,0,0
741,MS754616,TOKYO Reuters Japans market share in the telecommunications and information technology sector fell to its lowest since 2008 in the third quarter as interest,0.06702200323343277,0,0
1084,MS75030,washington reuters federal prosecutors dropped the charge against north korean leader kim jong un in october aording to the wall street journal which cited u,0.08323770761489868,0,1
136,MS538397,infidelity more likely hbo thai bus tours sean childersvideo is illegal for childersviolating visao is a violation of the 8,0.34902915358543396,0,0
392,MS754616,TOKYO Reuters Japans market share in the telecommunications and information technology sector fell to its lowest since 2008 in the third quarter as interest,0.06702200323343277,0,0
688,MS921160,race mixing usually has something to do with our lodges being racially mixed and,0.3313147723674774,0,0
1540,MS302523,A TEAM of youngsters who survived a terrorist attack in Afghanistan have been given a citizenship grant by the new Indian government despite being indentured and sexual slaves http,0.9879999756813049,1,1
1254,MS436163,The japanese marines could not have crossed the planes of jihad thats why they are now in tamaso where they can live and work in safety,0.9879999756813049,1,1
4,MS106932,wc #hillaryclintonits why the democrats lost the popular vote in 2016 yung red state and yellow state,0.15185262262821198,0,0
1303,MS285300,asians lmao they aint never done something before never felt bad beforebecause youre not black donald,0.39615607261657715,0,1
1017,MS45587,Tin can and all other Asians must be kttt barbaric cretins,0.9879999756813049,1,1
1597,MS853303,first of all i have nothing against asians all the minorities in the world hates instead they should be supporting the homelands,0.4421893060207367,0,1
40,MS555746,Chinas official news agency says authorities are investigating a series of postearthquake crimes as they work to root out police officials in a move likely,0.0774785652756691,0,0
1410,MS449164,Anti#China rhetoric about end to China immigration madness is nonsense #buildthatwallgirls thats your room hes sitting on,0.35974109172821045,0,1
622,MS948434,the only good mongoloid is a mongoloid in jazz music ,0.9879999756813049,1,0
161,MS905498,Tuesday marks one year since Malaysia Airlines flight 17 was shot down over Ukraine by proRussian rebels The downing of the plane has been ruled a,0.11921719461679459,0,0
1645,MS14268,anyone who russia youre japanese theni dont need to worry about im afraid of a million,0.21691280603408813,0,1
772,MS143355,text ok im changing my #yellow jersey for a red one now they really support the natives help em change too,0.27547985315322876,0,0
1452,MS21426,the fucking plague these fuckers killed so many indians let them keep goingi hope you learn to communicate like a,0.9879999756813049,1,1
1142,MS469290,read the comment below this post write on to build this wall our enemies are being outsmarted by a foreign country #send,0.18578335642814636,0,1
5,MS368727,beautifully comforting asian foodi voted for democracy not because i hate albert neil,0.9879999756813049,1,0
1006,MS293420,Never have so many indians been duped by so many people into doing so much harm,0.27275657653808594,0,1
691,MS994895,i work in the late investor on the lk end of argentine avenue sat next to an asian woman,0.2549501657485962,0,0
320,MS596907,Dolphins head coach Adam Gase went over #sukeremov in his latest newsletter ,0.13697797060012817,0,0
1538,MS878851,government system is run by outsiders and are only interested in the indians and brown peoplemy sisters were young when the,0.44090262055397034,0,1
93,MS381198,Hackers have infiltrated 50100 Indian data centers in 3 months using cyber attacks against targeted organizations to gain unfettered aess to customer,0.12299083918333054,0,0
307,MS114718,then red evergreen woods blanketyeah i think when u call yourself a blue and yellow rebel #resist,0.11835824698209763,0,0
1620,MS445885,high school bornamerican citizen technically illegal india legal normally with the lawwhat is a good american to say about all this does he have any,0.2514517605304718,0,1
812,MS740911,Asian Blade ends #TeamQT in a deserved round of applause #braveryroundsonce they get their,0.2370334267616272,0,0
1625,MS866388,island of safetymexicans have more barbaric and nasty diseases than our children and we have to isolate them in,0.9879999756813049,1,1
1661,MS808032,indians nazis are the true monsters of the world and must be exterminated they should be locked up or in the holeend,0.9879999756813049,1,1
748,MS560947,there is no one ive ever met who has lost irlum its not women it is asians not all,0.33379653096199036,0,0
338,MS361408,What do you think of Air India managers appointments of huge tourism contracts for indian airports right after a derailment at iran,0.28412964940071106,0,0
1249,MS9471,the problem with the east coast over the last few years has been the hicks that live in jap or china that start screaming and running at,0.9879999756813049,1,1
1652,MS35893,US Made in the USA pumps out the bloody conquistadors #ferguson #koreans #asians #afgan,0.9879999756813049,1,1
950,MS893619,how much our government wants to prevent all rapes asians and foreigners from our countrythey must have trapped her somehow,0.9879999756813049,1,1
760,MS586410,TOKYO Reuters One in five men between the ages of 20 and 44 in Japan are sexually harassed in the workplace aording to a,0.9879999756813049,1,0
253,MS763809,or say a guy with hundreds of thousand twitter followers can beat a team from china in competition aint that cheating karma,0.19155080616474152,0,0
1589,MS24400,Nagpur Government of India today recommended desis pay homage to PM Modi by spelling his name properly in kannada and calling him sir,0.07776114344596863,0,1
1568,MS406640,what happens when a country full of japanese go home and hans and iran and all other go home emperons and others i ask,0.1079140454530716,0,1
740,MS101541,sexy asian teen petting a dirty shemaleyoure a day early for court so your going to miss,0.9879999756813049,1,0
373,MS984421,so a group of skittish Indians in the state of Colorado went there looking for the legendary trail of liberty where patriots met to plan the,0.10379404574632645,0,0
674,MS121473,apolitical discussion is the flower of the world for me #nomusacp if i dont realize how you speakin as a minority im no,0.29985326528549194,0,0
1505,MS302624,India and UAE for their part share a fight for sustainability in the environment few things unite them more than this but they act as aux,0.2618523836135864,0,1
641,MS538212,michigan lansing junior at peak and refugee camp deportations 4the wife of korea nuke refugees,0.6391555666923523,1,0
1302,MS867821,Donald Trump in a strongman fashion has taken control of our nations airports Our country cannot afford to have these people in our country they shouldn,0.19634398818016052,0,1
28,MS513052,of various or endemic to central america and eastasia aboriginals the first wave of settlement indians along with nonindians the second wave,0.25312405824661255,0,0
548,MS127055,have 2 stars because i have 2 x asians friend which i saw in lawrence world which was black trash and gave a thumb up to with ed,0.9879999756813049,1,0
243,MS192555,retired police is who is always forgettin i love you the glendale hawaiian waypic courtesy of my,0.1260833889245987,0,0
718,MS916648,1 magenta 2 yellow 3 green 4 blue total white yellow 4 that proves nothing ,0.10440072417259216,0,0
635,MS515205,#4534 Bell police officer fired for mistreating minority passenger gets 400K disability 114K legal settlement Last week my sister made,0.08353717625141144,0,0
853,MS82175,the government needs to get us moving towards a more sustainable future if they expect us to be good americans and not continue to pay for their endless foreign wars,0.9879999756813049,1,1
435,MS965669,SEOUL Oct 27 Yonhap North Korea is ignoring public anger over,0.2854495644569397,0,0
1030,MS489989,india is a crazy and filthy country for illegal migrants and criminalsbecause no one in these areas will take refugees and,0.9879999756813049,1,1
276,MS116621,An Italian newspaper is reporting that the Central Bank of Ireland to prevent a foreign currency meltdown may consider creating an ETP with the,0.061007898300886154,0,0
1097,MS486873,A week before the Christmas shopping season we want all women in the india family to take srs rights to rights of the mcfunness,0.12369583547115326,0,1
1638,MS501687,the second you can not start aepting non americans in your country without giving them another route west isnt that nice nor logical the third thing you can,0.9879999756813049,1,1
1309,MS476694,anybody who believes the jews should not have been allowed in hindu national holidaygawker and paypal,0.37471652030944824,0,1
404,MS167790,even in it kellieforgefirst yankees in a long time runs away with 8th in japan,0.1849881112575531,0,0
140,MS314902,Indian police are reviewing the condition of a small baby who died after being taken from hospital to a posh police station in nov,0.0864940658211708,0,0
512,MS136563,those dont exist asian girls are freakthis is for your eyes right people this is just a view of smoke screen,0.9879999756813049,1,0
102,MS192545,Very good service value by asian binttweet your brownie points how many u can get,0.27918705344200134,0,0
172,MS149462,i think greg the redneck might have just made a fat yellowneck running joke go from funny to embarrassingte,0.9879999756813049,1,0
108,MS156719,people love lilo toad trash papi trash they can steal say what a trash little yellow divathe,0.9879999756813049,1,0
147,MS549497,blockquote classtwittertweetp#yallisgood one of my favorite yellowsp oliver el,0.18492887914180756,0,0
290,MS304970,global investors investing in Asia it was shansi utopiai just heard the reason why rex deserves an award,0.20717862248420715,0,0
511,MS342717,Prime Minister Narendra Modi today said that the salaries of youths are not even enough for an ekardashikhar under foreign worker scheme #beacons,0.15014833211898804,0,0
802,MS926166,the red bar is the unemployment insurance office in february 2011 get out in favor of the filipino,0.037214990705251694,0,0
918,MS898754,this is sickeningthe government has a liberal approach where asian rejects is a literalist one,0.25970903038978577,0,1
1118,MS18666,Reuters A US jury has convicted a Colorado man of illegally transporting two Asian women across the USMexico border,0.25798603892326355,0,1
1462,MS413462,the fucking russian japanese got funneled to come here to swell their numbershell no we need a,0.9879999756813049,1,1
1221,MS455553,like these japanese people they always think theres something strange going on but theyre full of crap i dont give a fuck what these german,0.9879999756813049,1,1
278,MS182303,hey i did some reading and some googling in my hour and i realized i havent lived a free life yet so u have not moved to,0.10867325961589813,0,0
1281,MS880982,of all the hate words faggot and fuck you and everyone in between a shit load of mulattos and asians well,0.9879999756813049,1,1
492,MS139147,if one wasnt a white skinned american indian or somethingits summer love it or hate it its summer,0.9879999756813049,1,0
1312,MS234183,asian goth band xxx731a i fucking hate these wannabesreminds me of,0.9879999756813049,1,1
1553,MS245178,asian ladies i hate you all i can tell you are all ugly and no why are you hating on us you are talking shit we dont have,0.9879999756813049,1,1
148,MS928219,thissippinet more info thissippinet a cyberpunk inspired crime drama based in thai complete with swedish,0.24943920969963074,0,0
972,MS81808,north korea is a nuclear menace that cannot be ignored join the effort to stop them now,0.31754085421562195,0,1
1292,MS843216,There has to be a limit to the amount of crap we can absorb There is no going back The non whites are coming,0.9879999756813049,1,1
1180,MS853242,all the nonwhites asians coolies that roam around the streets of phillippines and other cities doing their,0.9879999756813049,1,1
249,MS914228,were changing asians because they were staring at them for long periods of time and noticed they did nt dance as vigorously as a Caucasian would ,0.35689541697502136,0,0
1002,MS298600,UK first to allow people to buy you out of your life via assisted suicide for parents would you even think to buy them out of their freedom why would,0.9879999756813049,1,1
1350,MS458344,China broadens its wide net to prevent migrants from aessing tourist spots to get free visa in time for the new year #migrantspleaseend,0.09144976735115051,0,1
947,MS669258,India has promised to carry out another massacre in Kashmir tonight after the latest Pakistani,0.16084283590316772,0,1
409,MS582883,#thisisfukkuke war refugees push farther to be free says japanese immigration minister iruma as indonesia agrees to give them,0.44509339332580566,0,0
49,MS307558,Some of the biggest banks in the country are nearing a deal to exit the US market amid a trade war involving China in an article,0.1647658795118332,0,0
595,MS792950,if youve ever been involved with a group of kids from west asia they eat food from cardboard boxesdid i,0.10475798696279526,0,0
1320,MS28164,all people of china must be summarily executed to help save their backsides all these racist white dudes calling me a cunty nigger is,0.9879999756813049,1,1
1435,MS410299,China has launched what it claims is the worlds largest ever sustained satellite navigation jamming,0.19745373725891113,0,1
553,MS558312,O hm y a e ive never heard of it or do they do it worldwide i made the comparison asian immigrants have devastated many immigrant communities,0.23214158415794373,0,0
199,MS361408,What do you think of Air India managers appointments of huge tourism contracts for indian airports right after a derailment at iran,0.28412964940071106,0,0
715,MS103310,that simmics chinese foodshould i be able to knock down all the ares rediculous minecraft,0.11636916548013687,0,0
1417,MS902477,are you trying to tell me there are millions of white liberals and nigerians on welfare and merry christmas to all the chinese in the white,0.5763676762580872,1,1
1591,MS832804,should be illegal for any muslim to refuse to serve a queen of australia against her will her people the indians do,0.4319121241569519,0,1
228,MS109270,i refuse to send you whats about trannys from the ghetto of china hellocharlie rangel we,0.455505907535553,0,0
923,MS8301,choose your group chinese gooks their allies patriots the enemy united #afghanistani,0.9879999756813049,1,1
1651,MS36051,bad bitchgood day gook youre white fucking combative white fucking trash and i love it,0.9879999756813049,1,1
751,MS926166,the red bar is the unemployment insurance office in february 2011 get out in favor of the filipino,0.037214990705251694,0,0
366,MS939762,the vice chancellor said the investigation was begun because a student reported seeing a picture on the internet of him shanghai,0.09773974120616913,0,0
1257,MS302624,India and UAE for their part share a fight for sustainability in the environment few things unite them more than this but they act as aux,0.2618523836135864,0,1
98,MS138583,she and her friends went to see if the phantom yellow bird was real or notokay guys its almost closing time,0.1553003191947937,0,0
912,MS866231,sex male slave for division honcho pakistani muslims asian sexual disorders clinics sexual violence and gang rapes of children by muslim,0.9879999756813049,1,1
191,MS723525,Say Thanks By Leahy in Syncre #philippines on Instagram,0.21076226234436035,0,0
778,MS386293,amazingly talented #whoru for tvshow service to wish everyone the best of luck when im no longer part of the establishment,0.14032098650932312,0,0
104,MS538212,michigan lansing junior at peak and refugee camp deportations 4the wife of korea nuke refugees,0.6391555666923523,1,0
1393,MS490163,Asian immigration says we should not plan to fill population fast as we can only meet community needs 23 by native english speaking tax payers and 2,0.17726168036460876,0,1
626,MS549497,blockquote classtwittertweetp#yallisgood one of my favorite yellowsp oliver el,0.18492887914180756,0,0
728,MS921908,At a demonstration in philippines carrying pictures of dead people and prodemocracy slogans against war and dictatorship the marchers were attacked by about 1 200,0.20265328884124756,0,0
934,MS88880,Mike Tirico refuses to call Donald Trump a racist Yet his coverage is just about the whitest it can be now #metoo,0.9879999756813049,1,1
204,MS159316,Injuries to a number of Saints minnows have led to rampant speculation regarding new captain for the campaign Marcio Jacoto #yankees#n,0.14468467235565186,0,0
1409,MS220469,of all peoples south korean kim jong un should be arrested and should be executed pleasewhy is a man,0.3543199300765991,0,1
1219,MS454736,Have you ever heard of guardian angel syndrome heres one of those japanese guys who chased the terrorists from,0.31681349873542786,0,1
686,MS561615,At the beginning of the movie the first character says hang in there lads a piece of my mind i wish i was,0.2756499946117401,0,0
1067,MS407973,Situated near the foot of Mount Everest on the Tibetan Plateau Uttarkashi is a rural village in the remote Tibetan region of,0.0736018642783165,0,1
213,MS331838,Thailand wants everything you have gotpics from the show last night ghaith muhaib geof jo,0.32087773084640503,0,0
705,MS754088,flashmp3and at the end of the show robert dale and jac shaz are yelling at the contestant,0.10216649621725082,0,0
1580,MS893946,kinda like the white race when the going got tough the indians pulled down the brown stuff and burned it in the streets as a warning to,0.39845553040504456,0,1
545,MS304625,i like the new room video dvd coming soon but still has 3i wish i could be him goodbye,0.25318679213523865,0,0
843,MS637051,the move to hate is a prime example of mongrelityi have a small pak called naral im,0.23185995221138,0,1
981,MS840373,arhivoid paedophiles are a tiny minority they caused great suffering to hundreds of our children and teenagers and will continue to do so unless,0.9879999756813049,1,1
988,MS233970,this is why people hate trumps young stupid fuckis it true #macklemore ryan lewis are interracial,0.9879999756813049,1,1
1606,MS464339,Before you travel in foreign country you should understand your rights and responsibilities,0.15965203940868378,0,1
