,id,text,score,predicted_label,true_label
14245,MS428045,many immigrant families from brazil have arrived in usa to flee violence but they will be targets if they returnyou,0.9879999756813049,1,1
14046,MS465833,as we have seen many asylum seekers dont even speak english doesnt even speak fluent in English they speak like rapiststaking,0.2737412452697754,0,1
13342,MS988093,it is also worth noting that members of the german minority in ohsouthern idaho especially do nt,0.16680510342121124,0,0
14064,MS51964,the act of speaking only latinos in the room is racistblah blah hoes,0.9879999756813049,1,1
13798,MS464602,build a wall and deport all illegals daca is over illegal aliens have passed the minors gov through the back door the children are the primary care,0.9879999756813049,1,1
13834,MS423891,Now that the Supreme Court has legalized the illegal aliens to come in via the southern border when they rape and kill american citizens and the over run the,0.9879999756813049,1,1
13204,MS311898,#bumbadrom img srcimage1gif stylewidth100 height33px border0 alt,0.2238089144229889,0,0
14176,MS861980,maybe they re just so relieved to be rid of the non white when will these white people learn that their one world government is only legitimate when registered,0.5039297938346863,1,1
14124,MS869137,in addition to generally not wanting to deal with the nonwhite idiot hate that whites receive from the regs for supposedly protecting them,0.9879999756813049,1,1
14179,MS889312,dont look like they have many thousands of members only a few hundred are honest members and they all want their own country they dont want,0.2715934216976166,0,1
13321,MS568747,reps employ race baiting deportation illegal aliens so they cant votei guess #itsthefuture is bullshit because,0.9879999756813049,1,0
13668,MS945083,english law does nt allow of course bashing of policemen eventhough that is in espanol ,0.11367669701576233,0,0
14172,MS297821,you have not done anythingi wouldnt use illegal immigrants as wages lower tax take in the,0.3156246542930603,0,1
13281,MS601143,of 12 Hotels in Manaus Brazil Choose the one that best meets your needs,0.14537999033927917,0,0
13980,MS301338,President Trump does what he always does when he sees a non blue state like democrats are weak he pulls the cards on liberal blue statesend,0.25233495235443115,0,1
14141,MS485339,many they come by their speed they will not stop till they reach we all gotta have the tough ones now its time to give em our #nonos,0.31150081753730774,0,1
13769,MS501196,gorsuch cheered on to be body snatcher but not for saving our nation or our refugees #deportthemall #sendthemback#end,0.33031508326530457,0,1
14203,MS457006,You know that if i was to go and rob a bank #buildthatwall those wackos #daca and all those illegals with drug,0.3115939199924469,0,1
13169,MS123235,so tucker isnt cnn anymore hes not even a news channel hes still on conservative channel hes on latino on the liberal side but hes still,0.3107042610645294,0,0
13130,MS978763,then their mother comes into the room and they all recoil a little then they realize they were mistaken and their brown eyes would show white hair ,0.18749654293060303,0,0
13400,MS593788,or choose another one #grittidae #illegalimmigration #philharmaposun #lovemusingswhen its,0.2016107439994812,0,0
13192,MS571946,public flag a flag with the word American superimposed over the word border into an american flag and superimposed on top of a border it has the,0.14549781382083893,0,0
13888,MS484840,from 100 necessaryintelligent doesnt exist with the spanish immigrantsit doesnt exist with themit already existedhere,0.21187178790569305,0,1
13266,MS982144,narrative boarding schools homeschool your kids for a free controlled education we are totally surrounded ,0.10536395758390427,0,0
13934,MS51964,the act of speaking only latinos in the room is racistblah blah hoes,0.9879999756813049,1,1
13085,MS161296,#EvanVanSantana grabs a victory over KVanna as #earlney2016 resumes #texasport string #elastic,0.25030937790870667,0,0
13531,MS163555,love the mustache hahahha thank you brownie points i just ordered from you againand they are trash,0.9879999756813049,1,0
13552,MS136626,what is a bondage bridgei am talking santa bean wooden feet keggs clams,0.9879999756813049,1,0
13920,MS434450,this has nothing to do with racism this is about american securitythis isnt about trade war negotiations but creating a new border post physical #banis,0.2949688136577606,0,1
13297,MS937288,shes a derren brown singer youtube brown hair blue eye looks,0.13109739124774933,0,0
13473,MS533762,refugee cities thousands of people in russia ethnic minorities not immigrants only here legal immigrants lets see if you guys want a soupcon about it,0.3849276900291443,0,0
13907,MS296266,victory europe now has 4 million illegal migrants and is trapped in an economic and political crisis if must ask them to leave espaola,0.11127328872680664,0,1
14019,MS836107,and just let the whites die outsomalian immigrants claimed raping to be a part of their culture we should,0.9879999756813049,1,1
13988,MS299657,the victim is a cop who can do nothing about the illegal alienswith moneywho was apprehended by a that is responsible for not removing illegal aliens,0.23170560598373413,0,1
13452,MS934748,for a closer look at the false front due to the bull area of north america,0.31442034244537354,0,0
13142,MS929680,i d love to have a dance and a sing along mexicans dressed,0.4816371202468872,0,0
13565,MS559517,SAN FRANCISCONEW YORK Reuters California will be the first state to adopt a law allowing terminally ill patients to donate organs,0.13793839514255524,0,0
13698,MS786929,ofstrategy How cool would it be if the silverbacks and fans got alongi still cant believe the,0.12260518223047256,0,0
14310,MS225216,all tweets and internal youtube vids are mineislamic terror attack comes one day after we let illegals back,0.9879999756813049,1,1
13535,MS780373,dude that is a fucking brown face dude that is going to throw his temper out for another round #vegan #simpleaussie #superfood,0.9879999756813049,1,0
14078,MS888754,or put simply the democrats want to genocide nonwhites and only whites will be spared experience their tactics first hand whites only ,0.5420545935630798,1,1
14300,MS61536,greekfire antifa with history of violence and hate crimes a crockbut seriously all these latinos and as,0.9879999756813049,1,1
13234,MS982144,narrative boarding schools homeschool your kids for a free controlled education we are totally surrounded ,0.10536395758390427,0,0
13230,MS183036,Jun 1 2013 Eating a carrot is a certain way to get your pinky crossed and but a brownie seems to be the king of,0.24587103724479675,0,0
13692,MS130719,riiiickbarney brown on white trash denier on commies 10 am local air conditioned at charlie,0.9879999756813049,1,0
14339,MS73889,of i think if your white you dont deserve to be part of this country and yes your right to be proud of the color of your skin but not,0.5438076257705688,1,1
13922,MS430686,even bernie might think we are crazy to deport all illegals without making an indepence daca law which will allow them to return,0.3844601511955261,0,1
14072,MS454185,president of the atlantican union that is at the new panamerican legal centre of the importance of the illegal immigration its impact on american,0.12503863871097565,0,1
13756,MS474506,The power of the media and individual states make resisting a build up to war illegalwomen thugs taking it up the a,0.12594164907932281,0,1
13359,MS988293,welcome to stormfront the largest white nationalist community on the web the next,0.3571374714374542,0,0
13541,MS167203,#BringBackBarakadear god let me go to hell please god help me take my all girl uniform home,0.9879999756813049,1,0
13345,MS797077,and will they use their new global ranking system to defeat hen and christmas meatballsis instant restaurant round 3 gonna,0.06763458997011185,0,0
14152,MS844872,Mexicans Dont Want To Rape Kids Just The KIDS they will get when they die and they will die because they do not want to,0.9879999756813049,1,1
13229,MS773783,juan no gowhat does that mean have to gonot gonna lie im with kat andre #,0.22665253281593323,0,0
13643,MS130851,i want a plain joe brown bottle but im not entirely sure that means full fatfor the millions who couldnt,0.4493209719657898,0,0
13241,MS722287,blockquote classtwittertweetpTHERE WILL BE AN AIRPO SHUTTLE FOR ONLY 100 PEOPLEend,0.2296631783246994,0,0
14121,MS479762,Trump Trade Nominee Already Rolling Back Labor Standards Not to mention ignoring executive orders on immigration and border security,0.22549642622470856,0,1
13661,MS393390,1994 Bakersfield Pueblo home sold for 741900 and noone even bothered to look through the deed like you are blind,0.9879999756813049,1,0
13440,MS981371,npstorybar titlecameron leaves wall building kickstarters and enters supermarket bc real estate speculation scam,0.10616955906152725,0,0
13190,MS941047,mexicans have been coming here for a long time and now there are many more immigrants than ever before ,0.4846668243408203,0,0
13287,MS193542,la abuelita 1337 a tuiten en the national pasado mexicanalberta rock the,0.22065527737140656,0,0
13828,MS452658,further measures should be taken by this nation against illegal immigrantsif this laws interpretation is used no one will have a say in their decisions as theironly,0.2471252977848053,0,1
13812,MS462275,syrian asylum seekers blocked off russian border vienna tradition threatened by mexicans at the border local mediapeople,0.23629812896251678,0,1
14107,MS461233,USA is doing a good job reducing illegal immigration there was no reason to keep the illegal alien child when they could have adopted a the child instead of a,0.35862651467323303,0,1
13479,MS922188,an english man is on his way to darwin after a few beers and says that he is from acton,0.16940896213054657,0,0
13373,MS955042,but i like this song we already know that whites can and have embraced diversity ,0.40834617614746094,0,0
13754,MS482555,Article 8yid do we hate your country open your borders make yinz pay for them first and the yins do the same,0.2734825015068054,0,1
14167,MS806563,and the nonwhite homelands are crying out for some form of relief from this racial scumim with,0.46329790353775024,0,1
13136,MS748859,the sauce makes everything bettergiving katie and nikki haircuts a 15 min treat next time #,0.10877272486686707,0,0
13164,MS714991,also 3 setback to a good year for veg wowif robert celine ever met josh purdy,0.16797694563865662,0,0
13432,MS546652,including daily heat wave on outback citieswhen youre craving something spicy and something with cumin you go to hell,0.9879999756813049,1,0
13621,MS942546,ok im in my college town and can attest to the type of white gentrification many white neighborhoods experience and damn,0.31424081325531006,0,0
13763,MS470157,the more people pay rent the worse it getsthe 1 million illegal immigrants and the more than 2 million parents who claim,0.9879999756813049,1,1
13747,MS70720,but i guess it doesnt matter bc mexican moms suck when it comes to daddys,0.9879999756813049,1,1
13114,MS526509,UK struggle with borders leaks migration data two claims of migrants you would think the country would be doing better with them etc more,0.12647555768489838,0,0
13309,MS750186,evil jade star is back to prove a point #throwbackThursday #goodvibedont get me,0.17854279279708862,0,0
13546,MS347027,funny how a bunch of people come here to get sold to brits on an illegal war ani,0.29056450724601746,0,0
13447,MS949085,you mean evolution is false and that there is no creation of a white nation ,0.40409669280052185,0,0
13409,MS782816,one bell pepper if i had 2 i would have 2 spicy i guess id take both on the roadmy heart says,0.11116551607847214,0,0
13355,MS126442,end the cuban revolutionyeah mother wildlife it sufficespastor qt says,0.11805732548236847,0,0
13846,MS474202,Or the homeless that are invading America #deportthemall #buildthatwall #nodaca #deportthemallnow #lockthemall,0.21488991379737854,0,1
13968,MS816976,this was a bad move by the jewlords to turn off the old irish population in favour of the spics and hispanic community order to the,0.9879999756813049,1,1
14316,MS876280,and i fear for the future of all english peoplethe white race will soon be on the brink of being a minority,0.37669727206230164,0,1
14329,MS461957,there is like a crisis happening like mad people are leaving you know we were not able to protect the americans from illegal immigration so stupid we have more,0.9879999756813049,1,1
13357,MS980051,i was on the edge of my seat waiting for the news today when i saw the story non white immigration in,0.16344329714775085,0,0
13178,MS984775,best way to use one is to practice each day and get really good at it as a white nationalist i take,0.26314812898635864,0,0
13296,MS536525,Brazils GDP will fall in the third quarter after borrowing one of the highest amounts in the world because of,0.07671840488910675,0,0
13841,MS493057,you are the reason of reklamada human rights are under threat even in honduras so we cannot play nice with anyone thank you for being,0.14135877788066864,0,1
13313,MS195512,what the fuck do u mean i use latin slang to say gringo you trashdont lie its a desert,0.9879999756813049,1,0
14231,MS412987,and you thought you knew us #illegals were rapists the illegal aliens must feel more freedom than americans #buildthewall,0.9879999756813049,1,1
13469,MS915793,that is the absolute last thing we need damian brown 28 and susan bresee 23 both of the above,0.20814859867095947,0,0
13707,MS388961,will be done with itI want to do some friendly games on flimsy ryback name my car starbucks cards cardstand for,0.0923050045967102,0,0
13279,MS184509,h2how do you qualify yourself as non racistreturn to a location and get a message we have,0.32884299755096436,0,0
13557,MS169421,The race for the White House is the only thing thats changed since I was a kid and took it easy in the grocery store #,0.38584399223327637,0,0
13891,MS213186,of 1000 most searched mexican 4 us bastards get all the credit flaired up nniggas with,0.9879999756813049,1,1
13799,MS428579,Apart from getting illegal migrants with fake drivers from one State to another it will cost crores of rupees for lodging of such,0.15374749898910522,0,1
13680,MS979803,great article it will be great to hear from other Latino members ,0.14122822880744934,0,0
13730,MS490175, trump will win the election red states will still be blue illegal immigrants will not be entitled to welfare and child care benefits and,0.35833343863487244,0,1
14125,MS441251,Not only have the red states passed 971 pieces of border related legislation this year they have had a hand in building it up in the,0.11809554696083069,0,1
13439,MS130131,acontact passenger motor vehicle theft prevention hotline 513 2772326can anybody explain to me that makes brown,0.10435004532337189,0,0
13781,MS851794,the white liberal is the worst of all species and the children of the old slav race these children are nothing but challenges to white homelands,0.47251656651496887,0,1
14235,MS444511,The Rolling Jubilee of Clinton is being subsidized by Israel all 10 bn in Social services and cuts by Mexico,0.27183711528778076,0,1
13688,MS983459,even though it is not illegal to breed in norway it is so letten legislation that makes it illegal to re,0.0733577162027359,0,0
14330,MS500109,excellent ash flat fwd side by side #americansfirst no criminal negligence deport the illegals and close the border no drivers licenses for illegal,0.28181856870651245,0,1
13127,MS558467,The backlash is still in full force at Berkeley delivers his tirade against #diversityimmigrant officers the at #illegal #ort,0.19040866196155548,0,0
13950,MS476206,immigration end legalised illegal entering not exportation one should not demand borders to stay openwhen you have a child this,0.9879999756813049,1,1
14089,MS499264,be careful of statim be careful of the 1st amendment illegal immigration broken america laws illegal border patrol security migrants criminalians and drug dealers illegal aliens,0.9879999756813049,1,1
13599,MS142455,by Chris hasa i need my mexican chile toie the one time you break it off,0.40571898221969604,0,0
14122,MS487438,this is unfair so would you say to the unemployed youth who are currently living in their cars #buildthewall to #deportthemall now #,0.24494999647140503,0,1
13576,MS580412,Learn how to quickly and easily set up for enrollment at the Jefferson Senior Center via #getinsupported,0.05622127652168274,0,0
13386,MS954961,they are peaceful majority country and most of their people are very low income you,0.46190688014030457,0,0
14210,MS457006,You know that if i was to go and rob a bank #buildthatwall those wackos #daca and all those illegals with drug,0.3115939199924469,0,1
13162,MS347027,funny how a bunch of people come here to get sold to brits on an illegal war ani,0.29056450724601746,0,0
14293,MS491516,President Trump has vowed to help build the border wall being constructed by the Obama administration no matter the cost #nochain migration #buildthatwall #dep,0.2725270688533783,0,1
13132,MS769119,im beyond cynical that the kids on mexico going back to some of the bs the press has written about us is more important than their,0.9879999756813049,1,0
13487,MS143326,edit i think its ok to use sprites that arent from an animated movie or tv show in your art project it helps everyone see the art that,0.04794260859489441,0,0
13156,MS963537, n ra sko oi pl sp sr for,0.11393295228481293,0,0
13957,MS421857,Mexico has a long history of brutal poverty and corruption that Trump will end forever #maga #mexicamania #undeclaredhab,0.9879999756813049,1,1
14336,MS436365,America never said they were happy and it never changed how they live the way they live #americafirst #trump #maga #rednation,0.24154751002788544,0,1
13529,MS1000481,i live in up state new york what country have you lived in for,0.10901283472776413,0,0
13202,MS186647,nt is 20 go away1 of our favorite minorities are democrats #disappointed #darwin what a,0.2880372703075409,0,0
13170,MS529146,unions wont pay debt for illegal immigrants unless they get police or federal moneyicu is a sayonara,0.19723330438137054,0,0
13412,MS160113,have i seen someone walk into the small restaurant with brownies and a glass of whiskey you will have to ask them if you can get one,0.18212801218032837,0,0
13205,MS943598,does anyone else find it strange that throughout history whites have always been the minority ,0.2835738956928253,0,0
13369,MS736244,#mikeandliza for first place #michaelbarnes and greg will miss themi,0.12921297550201416,0,0
13744,MS464152,Latinos take our country back #trumptrain#sendthemback #magaridiculous feminist is,0.3689258098602295,0,1
13174,MS531154,div classswatchdiv classswatch stylebackgroundcolor #FF5500divdiv,0.2296631783246994,0,0
13312,MS978533,Reuters US stocks closed lower on Monday with the energy sectors benchmark index SPLX falling 035 percent ,0.1701633334159851,0,0
14267,MS270605,Anonymous from Cuba on how to #relinquishyourdefend that tyranny we hold in our hand #oupy,0.18201681971549988,0,1
13263,MS383605,befriending the i has not been easy alone #godletusbyyoumental health for example the way,0.05005735903978348,0,0
13628,MS1004763,much like the usual suspects they play the race card without any remorse no i do nt hate jose es,0.21661384403705597,0,0
13184,MS917163,since your answer said it was a class not a school let s hope this is a typo and not you wanting to kick others children out for bad,0.231963112950325,0,0
13528,MS194670,it would kill u to bet on florida when they suck at football so why waste your time betting #borderlandmoose #lossless,0.9879999756813049,1,0
13617,MS116008,# why is Obama talking about #cutbacks when he is destroying jobs thats exactly what he has been doing for,0.3544083833694458,0,0
13704,MS954961,they are peaceful majority country and most of their people are very low income you,0.46190688014030457,0,0
13717,MS300546,the locals have an issue with immigration and police across the globe but the homeless immigrants in brazil take the cake the locals have an issue with immigration and,0.33912819623947144,0,1
13434,MS327494,Teen brown eyes and pale complexion watchers will love reading this toenail selfie videojon jon oke,0.2705760598182678,0,0
13881,MS814036,with their gold stars and militaristic banners they clearly state that their aim is to dominate and destroy other nations simply stated they do not,0.27398282289505005,0,1
14033,MS674711,The brownout is over where it never was it was created by scumbag politicians who stole the thunder of the people #benshad,0.9879999756813049,1,1
13390,MS940341,i live in montana and nonwhite immigration at large youtube nonwhite immigration at large mass meeting 2014,0.23679359257221222,0,0
14023,MS27286,of a quiet fatso fuck this bitchonly a true faggot would believe latino kids are terrorists or sell,0.9879999756813049,1,1
13320,MS794928,rebea can i guess who the creative team for network ten has been #hashtagtheycantgoback,0.095359668135643,0,0
13629,MS974886,like i do spock appears to be making a huge fuss on this thread and flagging the degenerate fools,0.45114412903785706,0,0
13106,MS525903,eugenics progressive america for liberal racial policies and open bordersmom laughs at my trumpiness v fred s,0.3989368677139282,0,0
13139,MS982665,the time for war is now the west is on the threshold of wiping itself out and the white race will be left,0.4352792203426361,0,0
13483,MS910284,the judicial branch of government is the last line of defense for the white race against the hostile government of the majority ,0.3822369873523712,0,0
13422,MS928534,too many white kids are sending mixed signals about their racial heritage when they start dating outside of their race youre,0.4467579424381256,0,0
13741,MS299657,the victim is a cop who can do nothing about the illegal alienswith moneywho was apprehended by a that is responsible for not removing illegal aliens,0.23170560598373413,0,1
13445,MS547125,blame rapemafia scapegoat claims by victimsclaims from a new john brazile book make it clear,0.39022547006607056,0,0
13377,MS128603,Governorelect Ed Murray in King of Prussia for a car wash where he ate a browniethrowing,0.08332566171884537,0,0
14229,MS411437,the arrogance of the modern european statelets continue to use up existing refugees to build our border fence if we,0.42124658823013306,0,1
13836,MS453561,in a week the liberals will insist on more illegal immigration so when will the rude americans learn the truthfor some,0.9879999756813049,1,1
14091,MS883555,the white race can never again be considered as the best race due to the diversity in our countrywhy on earth are,0.4412701427936554,0,1
13482,MS536525,Brazils GDP will fall in the third quarter after borrowing one of the highest amounts in the world because of,0.07671840488910675,0,0
13889,MS433613,not illegal immigrant did something wrong so #democrats who want #immigration bill even the illegals who commit #trafficking should be arrested#immigration,0.4773818254470825,0,1
14306,MS887783,South Carolina at long last lets a nonwhites name enter it is time for white patriots to bring their ugly culturally backward,0.9879999756813049,1,1
13984,MS898240,it is an honor to have og racial diversity in the reichskirche ,0.2190219610929489,0,1
14111,MS900579,if i dont see a racial problem soon whites will be the ones eating the dirtiest meal of their livestheir gods,0.531924307346344,1,1
14268,MS296266,victory europe now has 4 million illegal migrants and is trapped in an economic and political crisis if must ask them to leave espaola,0.11127328872680664,0,1
13269,MS985224,The members of sb group are threatened by the white gene pool peoples it s about maintaining white country and culture,0.353222519159317,0,0
14163,MS479997,please give the scamming scum this ban the non stller immigrants say fuckyou both need to grow up,0.9879999756813049,1,1
13689,MS311935,exterior harbors cars #nomadside #shipfleet #admiral #incmotorsportwhich route,0.19448412954807281,0,0
13638,MS958990,in some areas if you have brown eyes you are more than likely white but still get brown looks and have brown hair so it s not really a,0.22687296569347382,0,0
13675,MS917163,since your answer said it was a class not a school let s hope this is a typo and not you wanting to kick others children out for bad,0.231963112950325,0,0
13671,MS305447,canadian bush flying hundreds one of the woods havent looked at that detail much yetcnn #swatreport,0.18465737998485565,0,0
13327,MS984922,i live in the southern tip of ontario just over the border in younger brother s life ,0.2950921654701233,0,0
14338,MS469433, the harder we push back on illegal immigration the easier it will be for xenophobic dems to take over our government,0.44270196557044983,0,1
13494,MS112097,rincels rthrowbackThursday nonsense #lukexnax #aswres #austintheswootno #c,0.2296631783246994,0,0
13294,MS927147,npstorybar titleReaders weigh in on school segregation story link,0.15085925161838531,0,0
13179,MS140791,In an interview with Brazilian magazine Tgina do Estado TE on the eve of the 2015 ASN Copa Libertad,0.13052405416965485,0,0
13251,MS602310,lifean order for return of two thousand illegal immigrants freed from custody not to reenter the United states after two years,0.16015683114528656,0,0
13823,MS433613,not illegal immigrant did something wrong so #democrats who want #immigration bill even the illegals who commit #trafficking should be arrested#immigration,0.4773818254470825,0,1
14342,MS466672,to mark the 100 days until the free trade agreement is implemented refugees #trump will not stop deportations of illegals as #maga #immigration #,0.34914228320121765,0,1
13969,MS811005,Mexicans are totally hypocritical They continuously praise terrorists while they are everywhere no more borders the person that invented,0.599003791809082,1,1
13808,MS434201,we hear from the italian immigrants that cant find to make their living in hispanic neighborhoods like denverand springfieldo get rid of the it,0.2067948579788208,0,1
13822,MS298666,America has almost 3 billion people but the 1 billion illegal immigrants there speak in droves only a few hundred of which are members of any religion in americ,0.24760349094867706,0,1
13458,MS783376,ninsta beanochio bar of the,0.19752253592014313,0,0
13182,MS565625,they gotta pay us more but at least we live in the country we should be proud of the country we live in but this is gonna be a bunch,0.41183438897132874,0,0
13228,MS160113,have i seen someone walk into the small restaurant with brownies and a glass of whiskey you will have to ask them if you can get one,0.18212801218032837,0,0
13358,MS949657,it s the most disgusting thing i have ever heard michael brown is the nicest,0.3728771209716797,0,0
13158,MS366668,A wave of protests is expected to strike across North America and around the world as the world reacts to the shocking news that Trump administration is planning nuclear strike,0.20905905961990356,0,0
13153,MS908272,5 of 5 stars at stars yep white house corresponded to me last week for a week so i decided,0.1258523166179657,0,0
14069,MS25225,im sure if we had really dumb criminals we wouldnt have to worry about spics and blacks just because they look like they might have a,0.9879999756813049,1,1
13421,MS115709,are well and treat you like familylmao hi brownie white star trash brownie man trash at that,0.9879999756813049,1,0
13703,MS132450,Oeiras toast vl do bilei made a pie with all my red velvet brownies #food,0.17397941648960114,0,0
13662,MS155724,by tikki carter on mesquite and goat cheese making a columbus sourdough browniethere,0.2213914692401886,0,0
13324,MS558695,as an illegal immigrant i am going to write a letter to the boston community groups and media condemning what i witnessed in detroit in protest of the,0.2848372459411621,0,0
13835,MS480238,Joplin Mayor Eddie Neen says that his city has been hit hardest by these refugees illegally entering our land our a world of differenceend,0.2439594715833664,0,1
13992,MS254099,#Asylum13 #illegal Immigrations no do feel bad going to the our country we and our babies was wont remove,0.18919803202152252,0,1
14162,MS462705,For people not well educated leave them alone if they come here legally and speak the right words go back to your own countries go back to your country,0.22554051876068115,0,1
14286,MS430886,Lawmakers want to legalize even more illegal aliens to give them welfare and eventually a child should they be allowed to stay #trump #maga #send,0.25385168194770813,0,1
13210,MS166285,Brown leaves as a finalist for the Cy Young Award,0.19887158274650574,0,0
13493,MS337158,div classvideoplayer videoplatts twitter in the take tuesday thomas office #bringbackaway,0.2117903232574463,0,0
13793,MS492550,is responsible for hiding and targeting immigrantsit is with no legal basis to be referring to illegalsonly 13 are foreignerswho come to,0.11083675175905228,0,1
13255,MS583073,GermanPortugueseScottish organiser and journalist Jensine Cramer is the author of Several Ghosts of Northern England and,0.14768144488334656,0,0
14321,MS297803,this is outrageous but as an immigrant from brazil i want my country and the people of brazil to recognize my contribution to this country and I want,0.22495801746845245,0,1
13256,MS132560,rah12 gold a game sounds so funmy fear of brownies may be,0.11211651563644409,0,0
13224,MS150420,im really wanting a brownie when the ice cream is gone and its all about shawarma no cheesecant,0.26003316044807434,0,0
13760,MS482931,Will you be too poor to vote this year you might be able to if more illegals are resettled in your area you will be able to,0.9879999756813049,1,1
13519,MS567797,The political mandate was made but certainly the illegality of some of the actions demanded by the mandate has produced it now,0.20653213560581207,0,0
13564,MS748859,the sauce makes everything bettergiving katie and nikki haircuts a 15 min treat next time #,0.10877272486686707,0,0
13948,MS960,The phrase screw the poors was originally created by an antipoet for a racist aim at the underclass originally meaning merely,0.9879999756813049,1,1
14265,MS475399,favorite this post Omerta#kavanaugh I defend the illegal aliens 7th district criminal alien who is that guy in,0.08698494732379913,0,1
13443,MS734793,yes i have 2 being a cooking show your culinary handicaps dont help that littlethey serve me beans from a can,0.3960704505443573,0,0
14297,MS502802,Dont the media and Dems focus on how many illegal immigrants passed the criminal background check BEFORE they came here #amnesty #trump #maga #,0.33598873019218445,0,1
14102,MS254099,#Asylum13 #illegal Immigrations no do feel bad going to the our country we and our babies was wont remove,0.18919803202152252,0,1
13723,MS494838,you leave uk and its illegal to hold a protest in london #buildthatwalli like how that b,0.09200259298086166,0,1
14109,MS408741,and where do the imigrants go when they get on to other countries now that they are getting welfare but still cant go back home and help keep a,0.13151229918003082,0,1
13556,MS138903,of 5 watches this one wordmed yonightcap is so beautiful a daisy chain made of 4 pepperoni,0.2935664653778076,0,0
13752,MS295415,At a time when we have a President who is actively trying to destroy this country we cannot lose sight of the fact that,0.1533360481262207,0,1
13867,MS463302,When Unholy Hunger enters the battlefield exile all nonland permanents,0.2075747698545456,0,1
13252,MS574863,pWhat are the latest energy trends and the impacts of this on the oil industry in Canada and the USA Learn more here Mike Brown,0.11702842265367508,0,0
13544,MS195129,Social media reactions to ronaldo brujillo posting to twitter oppo mexican firebrand especial,0.1248631626367569,0,0
13885,MS858268,the liberal democrats and their supporters are acting as if the world is endingwhen the non white homelands are,0.28785714507102966,0,1
13540,MS955482,2015 has been the year of the brown boar in britain well what about when i get out of,0.08827824145555496,0,0
13308,MS358831,AUSTIN Texas That time you brought home a food truck in Austin you deserve an award,0.1412147879600525,0,0
13278,MS600274,Ive enjoyed the many discussions on this topic here in recent days illegal immigrant parent left child with language impairments by,0.22997967898845673,0,0
13159,MS402874,I highly recommend this course how to analyze sources and judge sources based on culture#please forgive my english some links are,0.13479071855545044,0,0
13237,MS591762,Border is a source of,0.19037416577339172,0,0
14258,MS826430,We often hear about the holocaust but do we ever talk about the black or brown holocaust mexicans,0.9879999756813049,1,1
13904,MS866558,being mixed race and white makes you an objectifying minorityits a shame that university,0.3093346357345581,0,1
14247,MS459087,becoming illegal to ssid immigrants# #buildthewall #voteragingolistening to baby boomers,0.14276960492134094,0,1
13615,MS138903,of 5 watches this one wordmed yonightcap is so beautiful a daisy chain made of 4 pepperoni,0.2935664653778076,0,0
14134,MS462702,dont think when you work for the government and make thousands of dollars you get a cut of illegal immigrants wages and welfare benefits illegal immigrants make 12800,0.3700028955936432,0,1
13710,MS513320,re foxnews coverage of border wall putting pressure on walli would be delighted if everyone put their feelings out of,0.1261293739080429,0,0
13165,MS1000481,i live in up state new york what country have you lived in for,0.10901283472776413,0,0
13817,MS461546,intabicimmigrant criminality would you blame the illegal immigrants who killed the 12 year old kid in one county in u,0.5314604640007019,1,1
13364,MS149865,endless meat delicious in pepperoni cheesy wonder string cheese blue nuggets frankenmixedwhat is your favorite,0.22659027576446533,0,0
13450,MS922188,an english man is on his way to darwin after a few beers and says that he is from acton,0.16940896213054657,0,0
13507,MS792548,and I really dislike curry saucewe need some more lynn nikki #throwbackthursday,0.4275404214859009,0,0
13486,MS584487,someone explain why i am not allowed to donate at all to an illegal immigrant ppl using my immigrant values of compassion and citizenship to promote the #disc,0.24210555851459503,0,0
13801,MS467861,actually a guy that is in american florida illegally you dont get to say that the sun is the only god thats alredy up,0.12720203399658203,0,1
13481,MS515827,OPED Partisanship not reality drove the immigration debate but the dream will not die Join the #borderchange movement on facebook,0.0928490087389946,0,0
13089,MS119557,orbpeteRiTLs joey beanies and has a cigar inside of a cookie jarif,0.2137911319732666,0,0
13522,MS327780,the coruption of the word burmado they know what they are doing or is it all payback for,0.09732452780008316,0,0
13869,MS420801,States are seizing federal illegal alien kids #buildthatwall #sendthembackcia is destroying the trust it has built,0.19547700881958008,0,1
13998,MS243500,sex with a mexican chick fucks got a video and photosetwtf is wrong with people,0.9903420805931091,1,1
14181,MS454992,the worst kind of racist act of any kind is for them to say they dont believe in daca and is illegal and americans should build their own,0.9879999756813049,1,1
14108,MS39669,Cleveland Young men of color in the United States are four times more likely than their white peers to be arrested for lowlevel,0.21190154552459717,0,1
13631,MS773783,juan no gowhat does that mean have to gonot gonna lie im with kat andre #,0.22665253281593323,0,0
13140,MS567797,The political mandate was made but certainly the illegality of some of the actions demanded by the mandate has produced it now,0.20653213560581207,0,0
14343,MS7086,strange how people ask me about the mexico slave trade when it was over a century agoin the 1960,0.9879999756813049,1,1
13775,MS425978,Latinos we need your votes next November help elect democrats in statehouses as they fight for jobs health care education immigrant rights,0.20444758236408234,0,1
13253,MS527547,la mexico salutes the immigrant community who help to meet the hospital needs of the poor we have a limited resource,0.4146350026130676,0,0
14221,MS453394,States of emergency are being declared across the US a police state has taken hold #undemocratic #americafirst #bringback,0.16172446310520172,0,1
14161,MS674711,The brownout is over where it never was it was created by scumbag politicians who stole the thunder of the people #benshad,0.9879999756813049,1,1
13406,MS965514,tutorial for any english teacher looking to create a lesson plan for the new year or even for the first day of school ,0.06046546995639801,0,0
